Time	Channel A	Channel B
(ms)	(V)	(V)

0.27843287	0.46824550	0.44444110
0.27851287	0.46824550	0.43650620
0.27859287	0.46824550	0.44444110
0.27867287	0.46824550	0.43650620
0.27875287	0.47618030	0.43650620
0.27883287	0.46824550	0.44444110
0.27891287	0.46824550	0.44444110
0.27899287	0.46824550	0.43650620
0.27907287	0.46824550	0.44444110
0.27915287	0.47618030	0.44444110
0.27923287	0.46824550	0.44444110
0.27931287	0.46824550	0.43650620
0.27939287	0.46824550	0.44444110
0.27947287	0.46824550	0.43650620
0.27955287	0.46824550	0.44444110
0.27963287	0.46824550	0.43650620
0.27971287	0.47618030	0.44444110
0.27979287	0.47618030	0.43650620
0.27987287	0.47618030	0.44444110
0.27995287	0.46824550	0.44444110
0.28003287	0.46824550	0.44444110
0.28011287	0.47618030	0.43650620
0.28019287	0.47618030	0.44444110
0.28027287	0.47618030	0.44444110
0.28035287	0.46824550	0.43650620
0.28043287	0.46824550	0.44444110
0.28051287	0.46824550	0.44444110
0.28059287	0.47618030	0.43650620
0.28067287	0.47618030	0.44444110
0.28075287	0.47618030	0.43650620
0.28083287	0.46824550	0.44444110
0.28091287	0.47618030	0.43650620
0.28099287	0.47618030	0.43650620
0.28107287	0.47618030	0.43650620
0.28115287	0.47618030	0.44444110
0.28123287	0.47618030	0.44444110
0.28131287	0.47618030	0.43650620
0.28139287	0.47618030	0.44444110
0.28147287	0.47618030	0.44444110
0.28155287	0.47618030	0.43650620
0.28163287	0.47618030	0.44444110
0.28171287	0.47618030	0.44444110
0.28179287	0.47618030	0.43650620
0.28187287	0.47618030	0.44444110
0.28195287	0.47618030	0.43650620
0.28203287	0.47618030	0.44444110
0.28211287	0.47618030	0.43650620
0.28219287	0.47618030	0.43650620
0.28227287	0.47618030	0.44444110
0.28235287	0.47618030	0.44444110
0.28243287	0.47618030	0.43650620
0.28251287	0.47618030	0.44444110
0.28259287	0.47618030	0.44444110
0.28267287	0.47618030	0.43650620
0.28275287	0.47618030	0.43650620
0.28283287	0.47618030	0.44444110
0.28291287	0.47618030	0.43650620
0.28299287	0.47618030	0.43650620
0.28307287	0.47618030	0.44444110
0.28315287	0.47618030	0.44444110
0.28323287	0.47618030	0.43650620
0.28331287	0.47618030	0.44444110
0.28339287	0.47618030	0.43650620
0.28347287	0.47618030	0.43650620
0.28355287	0.47618030	0.43650620
0.28363287	0.47618030	0.43650620
0.28371287	0.47618030	0.43650620
0.28379287	0.47618030	0.44444110
0.28387287	0.47618030	0.43650620
0.28395287	0.47618030	0.43650620
0.28403287	0.47618030	0.43650620
0.28411287	0.47618030	0.44444110
0.28419287	0.47618030	0.43650620
0.28427287	0.47618030	0.44444110
0.28435287	0.47618030	0.43650620
0.28443287	0.47618030	0.43650620
0.28451287	0.47618030	0.43650620
0.28459287	0.47618030	0.43650620
0.28467287	0.47618030	0.43650620
0.28475287	0.47618030	0.43650620
0.28483287	0.47618030	0.43650620
0.28491287	0.47618030	0.43650620
0.28499287	0.47618030	0.43650620
0.28507287	0.47618030	0.44444110
0.28515287	0.47618030	0.43650620
0.28523287	0.47618030	0.44444110
0.28531287	0.47618030	0.43650620
0.28539287	0.47618030	0.43650620
0.28547287	0.47618030	0.43650620
0.28555287	0.47618030	0.43650620
0.28563287	0.47618030	0.43650620
0.28571287	0.47618030	0.43650620
0.28579287	0.47618030	0.43650620
0.28587287	0.47618030	0.44444110
0.28595287	0.47618030	0.43650620
0.28603287	0.47618030	0.43650620
0.28611287	0.47618030	0.43650620
0.28619287	0.47618030	0.44444110
0.28627287	0.47618030	0.43650620
0.28635287	0.47618030	0.44444110
0.28643287	0.47618030	0.43650620
0.28651287	0.47618030	0.43650620
0.28659287	0.47618030	0.44444110
0.28667287	0.47618030	0.43650620
0.28675287	0.47618030	0.44444110
0.28683287	0.47618030	0.43650620
0.28691287	0.47618030	0.43650620
0.28699287	0.48411510	0.42060610
0.28707287	0.46824550	0.48411510
0.28715287	0.48411510	0.40473650
0.28723287	0.47618030	0.45237590
0.28731287	0.47618030	0.43650620
0.28739287	0.47618030	0.42857140
0.28747287	0.47618030	0.44444110
0.28755287	0.47618030	0.44444110
0.28763287	0.48411510	0.43650620
0.28771287	0.47618030	0.44444110
0.28779287	0.47618030	0.43650620
0.28787287	0.47618030	0.43650620
0.28795287	0.47618030	0.44444110
0.28803287	0.47618030	0.43650620
0.28811287	0.47618030	0.43650620
0.28819287	0.47618030	0.43650620
0.28827287	0.47618030	0.44444110
0.28835287	0.47618030	0.43650620
0.28843287	0.47618030	0.43650620
0.28851287	0.47618030	0.44444110
0.28859287	0.47618030	0.43650620
0.28867287	0.47618030	0.43650620
0.28875287	0.47618030	0.44444110
0.28883287	0.47618030	0.43650620
0.28891287	0.47618030	0.43650620
0.28899287	0.47618030	0.43650620
0.28907287	0.47618030	0.43650620
0.28915287	0.48411510	0.43650620
0.28923287	0.47618030	0.43650620
0.28931287	0.47618030	0.43650620
0.28939287	0.47618030	0.43650620
0.28947287	0.47618030	0.43650620
0.28955287	0.47618030	0.43650620
0.28963287	0.47618030	0.43650620
0.28971287	0.48411510	0.43650620
0.28979287	0.47618030	0.43650620
0.28987287	0.48411510	0.43650620
0.28995287	0.47618030	0.43650620
0.29003287	0.48411510	0.43650620
0.29011287	0.48411510	0.44444110
0.29019287	0.47618030	0.44444110
0.29027287	0.48411510	0.43650620
0.29035287	0.48411510	0.43650620
0.29043287	0.47618030	0.43650620
0.29051287	0.47618030	0.43650620
0.29059287	0.47618030	0.43650620
0.29067287	0.48411510	0.43650620
0.29075287	0.47618030	0.43650620
0.29083287	0.47618030	0.43650620
0.29091287	0.48411510	0.43650620
0.29099287	0.48411510	0.43650620
0.29107287	0.48411510	0.43650620
0.29115287	0.48411510	0.43650620
0.29123287	0.48411510	0.44444110
0.29131287	0.47618030	0.43650620
0.29139287	0.48411510	0.42060610
0.29147287	0.47618030	0.44444110
0.29155287	0.47618030	0.44444110
0.29163287	0.48411510	0.43650620
0.29171287	0.47618030	0.44444110
0.29179287	0.48411510	0.43650620
0.29187287	0.48411510	0.44444110
0.29195287	0.48411510	0.43650620
0.29203287	0.48411510	0.42060610
0.29211287	0.47618030	0.45237590
0.29219287	0.48411510	0.42857140
0.29227287	0.48411510	0.43650620
0.29235287	0.48411510	0.43650620
0.29243287	0.48411510	0.43650620
0.29251287	0.48411510	0.43650620
0.29259287	0.48411510	0.43650620
0.29267287	0.48411510	0.43650620
0.29275287	0.48411510	0.43650620
0.29283287	0.48411510	0.43650620
0.29291287	0.48411510	0.43650620
0.29299287	0.48411510	0.43650620
0.29307287	0.48411510	0.43650620
0.29315287	0.48411510	0.43650620
0.29323287	0.48411510	0.43650620
0.29331287	0.48411510	0.43650620
0.29339287	0.48411510	0.43650620
0.29347287	0.48411510	0.44444110
0.29355287	0.48411510	0.43650620
0.29363287	0.48411510	0.43650620
0.29371287	0.48411510	0.43650620
0.29379287	0.48411510	0.43650620
0.29387287	0.48411510	0.43650620
0.29395287	0.48411510	0.43650620
0.29403287	0.48411510	0.43650620
0.29411287	0.48411510	0.43650620
0.29419287	0.48411510	0.43650620
0.29427287	0.48411510	0.44444110
0.29435287	0.48411510	0.43650620
0.29443287	0.48411510	0.43650620
0.29451287	0.48411510	0.43650620
0.29459287	0.48411510	0.43650620
0.29467287	0.48411510	0.43650620
0.29475287	0.48411510	0.43650620
0.29483287	0.48411510	0.43650620
0.29491287	0.48411510	0.43650620
0.29499287	0.48411510	0.43650620
0.29507287	0.48411510	0.43650620
0.29515287	0.48411510	0.43650620
0.29523287	0.48411510	0.43650620
0.29531287	0.48411510	0.43650620
0.29539287	0.48411510	0.43650620
0.29547287	0.48411510	0.43650620
0.29555287	0.48411510	0.44444110
0.29563287	0.48411510	0.43650620
0.29571287	0.48411510	0.43650620
0.29579287	0.48411510	0.43650620
0.29587287	0.48411510	0.43650620
0.29595287	0.48411510	0.43650620
0.29603287	0.48411510	0.43650620
0.29611287	0.48411510	0.43650620
0.29619287	0.48411510	0.43650620
0.29627287	0.48411510	0.43650620
0.29635287	0.48411510	0.43650620
0.29643287	0.48411510	0.43650620
0.29651287	0.48411510	0.43650620
0.29659287	0.48411510	0.43650620
0.29667287	0.48411510	0.43650620
0.29675287	0.48411510	0.43650620
0.29683287	0.48411510	0.43650620
0.29691287	0.48411510	0.43650620
0.29699287	0.48411510	0.43650620
0.29707287	0.48411510	0.43650620
0.29715287	0.48411510	0.44444110
0.29723287	0.48411510	0.43650620
0.29731287	0.48411510	0.43650620
0.29739287	0.48411510	0.43650620
0.29747287	0.48411510	0.43650620
0.29755287	0.48411510	0.43650620
0.29763287	0.48411510	0.43650620
0.29771287	0.48411510	0.43650620
0.29779287	0.48411510	0.43650620
0.29787287	0.48411510	0.43650620
0.29795287	0.48411510	0.43650620
0.29803287	0.48411510	0.43650620
0.29811287	0.48411510	0.44444110
0.29819287	0.48411510	0.42060610
0.29827287	0.48411510	0.44444110
0.29835287	0.48411510	0.43650620
0.29843287	0.48411510	0.42857140
0.29851287	0.48411510	0.45237590
0.29859287	0.48411510	0.43650620
0.29867287	0.48411510	0.43650620
0.29875287	0.48411510	0.43650620
0.29883287	0.48411510	0.43650620
0.29891287	0.48411510	0.43650620
0.29899287	0.48411510	0.43650620
0.29907287	0.48411510	0.42857140
0.29915287	0.48411510	0.44444110
0.29923287	0.48411510	0.43650620
0.29931287	0.48411510	0.43650620
0.29939287	0.48411510	0.43650620
0.29947287	0.48411510	0.43650620
0.29955287	0.48411510	0.43650620
0.29963287	0.48411510	0.43650620
0.29971287	0.48411510	0.43650620
0.29979287	0.48411510	0.43650620
0.29987287	0.48411510	0.43650620
0.29995287	0.47618030	0.45237590
0.30003287	0.49998470	0.38886680
0.30011287	0.47618030	0.47618030
0.30019287	0.47618030	0.44444110
0.30027287	0.49204990	0.41267130
0.30035287	0.47618030	0.46824550
0.30043287	0.49204990	0.42060610
0.30051287	0.48411510	0.44444110
0.30059287	0.48411510	0.43650620
0.30067287	0.48411510	0.42857140
0.30075287	0.48411510	0.43650620
0.30083287	0.48411510	0.43650620
0.30091287	0.49204990	0.43650620
0.30099287	0.48411510	0.43650620
0.30107287	0.48411510	0.42857140
0.30115287	0.48411510	0.43650620
0.30123287	0.49204990	0.43650620
0.30131287	0.48411510	0.43650620
0.30139287	0.48411510	0.44444110
0.30147287	0.49204990	0.42857140
0.30155287	0.48411510	0.43650620
0.30163287	0.48411510	0.43650620
0.30171287	0.48411510	0.43650620
0.30179287	0.48411510	0.43650620
0.30187287	0.48411510	0.44444110
0.30195287	0.49204990	0.42060610
0.30203287	0.48411510	0.44444110
0.30211287	0.48411510	0.42857140
0.30219287	0.49204990	0.43650620
0.30227287	0.48411510	0.43650620
0.30235287	0.49204990	0.43650620
0.30243287	0.48411510	0.43650620
0.30251287	0.48411510	0.43650620
0.30259287	0.48411510	0.43650620
0.30267287	0.49204990	0.43650620
0.30275287	0.48411510	0.43650620
0.30283287	0.48411510	0.43650620
0.30291287	0.49204990	0.42857140
0.30299287	0.49204990	0.43650620
0.30307287	0.49204990	0.43650620
0.30315287	0.49204990	0.43650620
0.30323287	0.49204990	0.43650620
0.30331287	0.49204990	0.43650620
0.30339287	0.48411510	0.42857140
0.30347287	0.49204990	0.43650620
0.30355287	0.48411510	0.43650620
0.30363287	0.49204990	0.43650620
0.30371287	0.49204990	0.43650620
0.30379287	0.49204990	0.43650620
0.30387287	0.49204990	0.42857140
0.30395287	0.49204990	0.43650620
0.30403287	0.49204990	0.43650620
0.30411287	0.49204990	0.43650620
0.30419287	0.49204990	0.43650620
0.30427287	0.49204990	0.43650620
0.30435287	0.49204990	0.43650620
0.30443287	0.49204990	0.43650620
0.30451287	0.49204990	0.43650620
0.30459287	0.49204990	0.43650620
0.30467287	0.49204990	0.43650620
0.30475287	0.49204990	0.43650620
0.30483287	0.49204990	0.43650620
0.30491287	0.49204990	0.43650620
0.30499287	0.49204990	0.43650620
0.30507287	0.49204990	0.43650620
0.30515287	0.49204990	0.43650620
0.30523287	0.49204990	0.43650620
0.30531287	0.49204990	0.43650620
0.30539287	0.49204990	0.43650620
0.30547287	0.49204990	0.43650620
0.30555287	0.49204990	0.43650620
0.30563287	0.49204990	0.43650620
0.30571287	0.49204990	0.43650620
0.30579287	0.49204990	0.43650620
0.30587287	0.49204990	0.43650620
0.30595287	0.49204990	0.43650620
0.30603287	0.49204990	0.43650620
0.30611287	0.49204990	0.43650620
0.30619287	0.49204990	0.42857140
0.30627287	0.49204990	0.43650620
0.30635287	0.49204990	0.43650620
0.30643287	0.49204990	0.43650620
0.30651287	0.49204990	0.42857140
0.30659287	0.49204990	0.42857140
0.30667287	0.49204990	0.43650620
0.30675287	0.49204990	0.42060610
0.30683287	0.49204990	0.42857140
0.30691287	0.48411510	0.45237590
0.30699287	0.49204990	0.42060610
0.30707287	0.49204990	0.44444110
0.30715287	0.49204990	0.42857140
0.30723287	0.49204990	0.43650620
0.30731287	0.49204990	0.42857140
0.30739287	0.49204990	0.43650620
0.30747287	0.49204990	0.43650620
0.30755287	0.49204990	0.42857140
0.30763287	0.49204990	0.43650620
0.30771287	0.49204990	0.42857140
0.30779287	0.49204990	0.42857140
0.30787287	0.49204990	0.43650620
0.30795287	0.49204990	0.42857140
0.30803287	0.49204990	0.42857140
0.30811287	0.49204990	0.43650620
0.30819287	0.49204990	0.43650620
0.30827287	0.49204990	0.42857140
0.30835287	0.49204990	0.43650620
0.30843287	0.49204990	0.42857140
0.30851287	0.49204990	0.43650620
0.30859287	0.49204990	0.43650620
0.30867287	0.49204990	0.43650620
0.30875287	0.49204990	0.43650620
0.30883287	0.49204990	0.42857140
0.30891287	0.49204990	0.42857140
0.30899287	0.49204990	0.42857140
0.30907287	0.49204990	0.42857140
0.30915287	0.49204990	0.43650620
0.30923287	0.49204990	0.42857140
0.30931287	0.49204990	0.42857140
0.30939287	0.49204990	0.43650620
0.30947287	0.49204990	0.42857140
0.30955287	0.49204990	0.42857140
0.30963287	0.49204990	0.43650620
0.30971287	0.49204990	0.42857140
0.30979287	0.49204990	0.43650620
0.30987287	0.49204990	0.43650620
0.30995287	0.49204990	0.42857140
0.31003287	0.49204990	0.42857140
0.31011287	0.49204990	0.43650620
0.31019287	0.49204990	0.43650620
0.31027287	0.49204990	0.43650620
0.31035287	0.49204990	0.42857140
0.31043287	0.49204990	0.42857140
0.31051287	0.49204990	0.43650620
0.31059287	0.49204990	0.43650620
0.31067287	0.49204990	0.42857140
0.31075287	0.49204990	0.43650620
0.31083287	0.49204990	0.42857140
0.31091287	0.49204990	0.43650620
0.31099287	0.49204990	0.42857140
0.31107287	0.49204990	0.42857140
0.31115287	0.49204990	0.43650620
0.31123287	0.49204990	0.43650620
0.31131287	0.49204990	0.42857140
0.31139287	0.49204990	0.42857140
0.31147287	0.49204990	0.42857140
0.31155287	0.49204990	0.42857140
0.31163287	0.49204990	0.42857140
0.31171287	0.49204990	0.42857140
0.31179287	0.49204990	0.42857140
0.31187287	0.49204990	0.43650620
0.31195287	0.49204990	0.42857140
0.31203287	0.49204990	0.42857140
0.31211287	0.49204990	0.42857140
0.31219287	0.49204990	0.42857140
0.31227287	0.49204990	0.42857140
0.31235287	0.49204990	0.43650620
0.31243287	0.49204990	0.43650620
0.31251287	0.49204990	0.43650620
0.31259287	0.49204990	0.42857140
0.31267287	0.49204990	0.43650620
0.31275287	0.49204990	0.42857140
0.31283287	0.49204990	0.42857140
0.31291287	0.49204990	0.42857140
0.31299287	0.49204990	0.42857140
0.31307287	0.49204990	0.42857140
0.31315287	0.49204990	0.42857140
0.31323287	0.49204990	0.42857140
0.31331287	0.49204990	0.43650620
0.31339287	0.49204990	0.42857140
0.31347287	0.49204990	0.42857140
0.31355287	0.49204990	0.42857140
0.31363287	0.49204990	0.42857140
0.31371287	0.49204990	0.42857140
0.31379287	0.49204990	0.43650620
0.31387287	0.49204990	0.42857140
0.31395287	0.49204990	0.43650620
0.31403287	0.49204990	0.42857140
0.31411287	0.49204990	0.42857140
0.31419287	0.49204990	0.42857140
0.31427287	0.49204990	0.42857140
0.31435287	0.49204990	0.42857140
0.31443287	0.49204990	0.42857140
0.31451287	0.49204990	0.42857140
0.31459287	0.49204990	0.42857140
0.31467287	0.49204990	0.42857140
0.31475287	0.49204990	0.42857140
0.31483287	0.49998470	0.42857140
0.31491287	0.49204990	0.42857140
0.31499287	0.49998470	0.42857140
0.31507287	0.49204990	0.42857140
0.31515287	0.49204990	0.42857140
0.31523287	0.49204990	0.42857140
0.31531287	0.49998470	0.42857140
0.31539287	0.49204990	0.42857140
0.31547287	0.49998470	0.42857140
0.31555287	0.49204990	0.42857140
0.31563287	0.49204990	0.42857140
0.31571287	0.49204990	0.42857140
0.31579287	0.49998470	0.42857140
0.31587287	0.49204990	0.42857140
0.31595287	0.49204990	0.42857140
0.31603287	0.49998470	0.42857140
0.31611287	0.49998470	0.42857140
0.31619287	0.49998470	0.42857140
0.31627287	0.49998470	0.43650620
0.31635287	0.49998470	0.42060610
0.31643287	0.49998470	0.43650620
0.31651287	0.49998470	0.42060610
0.31659287	0.49998470	0.43650620
0.31667287	0.50791950	0.38886680
0.31675287	0.49204990	0.46824550
0.31683287	0.49998470	0.40473650
0.31691287	0.49998470	0.43650620
0.31699287	0.49204990	0.42857140
0.31707287	0.49998470	0.42857140
0.31715287	0.49998470	0.42857140
0.31723287	0.49998470	0.43650620
0.31731287	0.49998470	0.42857140
0.31739287	0.49998470	0.43650620
0.31747287	0.49998470	0.42857140
0.31755287	0.49998470	0.42857140
0.31763287	0.49998470	0.42857140
0.31771287	0.49998470	0.42857140
0.31779287	0.49998470	0.42857140
0.31787287	0.49998470	0.42857140
0.31795287	0.49998470	0.42857140
0.31803287	0.49998470	0.42857140
0.31811287	0.49998470	0.42857140
0.31819287	0.49998470	0.42857140
0.31827287	0.49998470	0.42857140
0.31835287	0.49998470	0.42857140
0.31843287	0.49998470	0.43650620
0.31851287	0.49998470	0.42857140
0.31859287	0.49998470	0.42857140
0.31867287	0.49998470	0.42857140
0.31875287	0.49998470	0.42857140
0.31883287	0.49998470	0.42857140
0.31891287	0.49998470	0.42857140
0.31899287	0.49998470	0.42857140
0.31907287	0.49998470	0.42857140
0.31915287	0.49998470	0.42857140
0.31923287	0.49998470	0.42857140
0.31931287	0.49998470	0.42857140
0.31939287	0.49998470	0.42857140
0.31947287	0.49998470	0.42857140
0.31955287	0.49998470	0.42857140
0.31963287	0.49998470	0.42857140
0.31971287	0.49998470	0.42857140
0.31979287	0.49998470	0.42857140
0.31987287	0.49998470	0.42857140
0.31995287	0.49998470	0.42857140
0.32003287	0.49998470	0.42060610
0.32011287	0.49998470	0.42857140
0.32019287	0.49998470	0.42857140
0.32027287	0.49998470	0.42857140
0.32035287	0.49998470	0.42857140
0.32043287	0.49998470	0.42857140
0.32051287	0.49998470	0.42857140
0.32059287	0.49998470	0.42857140
0.32067287	0.49998470	0.42857140
0.32075287	0.49998470	0.42060610
0.32083287	0.49998470	0.42857140
0.32091287	0.49998470	0.42857140
0.32099287	0.49998470	0.42857140
0.32107287	0.49998470	0.42060610
0.32115287	0.49998470	0.42857140
0.32123287	0.49998470	0.42857140
0.32131287	0.49998470	0.42060610
0.32139287	0.49998470	0.42857140
0.32147287	0.49998470	0.42857140
0.32155287	0.49998470	0.42857140
0.32163287	0.49998470	0.42060610
0.32171287	0.49998470	0.43650620
0.32179287	0.49998470	0.42060610
0.32187287	0.49998470	0.42857140
0.32195287	0.49998470	0.42857140
0.32203287	0.49998470	0.42060610
0.32211287	0.49998470	0.41267130
0.32219287	0.49998470	0.43650620
0.32227287	0.49998470	0.42857140
0.32235287	0.49998470	0.42060610
0.32243287	0.49998470	0.42857140
0.32251287	0.49998470	0.42857140
0.32259287	0.49998470	0.42857140
0.32267287	0.49998470	0.42857140
0.32275287	0.49998470	0.42857140
0.32283287	0.49998470	0.42857140
0.32291287	0.49998470	0.42060610
0.32299287	0.49998470	0.42857140
0.32307287	0.49998470	0.42060610
0.32315287	0.49998470	0.42060610
0.32323287	0.49998470	0.42857140
0.32331287	0.49204990	0.44444110
0.32339287	0.49998470	0.41267130
0.32347287	0.49998470	0.42857140
0.32355287	0.49998470	0.42857140
0.32363287	0.49998470	0.42060610
0.32371287	0.49998470	0.42857140
0.32379287	0.49998470	0.42857140
0.32387287	0.49998470	0.42060610
0.32395287	0.49998470	0.42857140
0.32403287	0.49998470	0.42857140
0.32411287	0.49998470	0.42060610
0.32419287	0.49998470	0.42060610
0.32427287	0.49998470	0.42060610
0.32435287	0.49998470	0.42857140
0.32443287	0.49998470	0.42060610
0.32451287	0.49998470	0.42857140
0.32459287	0.49998470	0.42060610
0.32467287	0.49998470	0.42857140
0.32475287	0.49998470	0.42060610
0.32483287	0.49998470	0.42857140
0.32491287	0.49998470	0.42060610
0.32499287	0.49998470	0.42857140
0.32507287	0.50791950	0.42857140
0.32515287	0.49204990	0.47618030
0.32523287	0.49998470	0.39680170
0.32531287	0.49998470	0.43650620
0.32539287	0.49998470	0.42060610
0.32547287	0.50791950	0.41267130
0.32555287	0.49998470	0.44444110
0.32563287	0.49998470	0.42060610
0.32571287	0.49998470	0.42060610
0.32579287	0.49998470	0.42857140
0.32587287	0.49998470	0.42060610
0.32595287	0.49998470	0.42857140
0.32603287	0.49998470	0.42060610
0.32611287	0.49998470	0.42857140
0.32619287	0.49998470	0.42857140
0.32627287	0.49998470	0.42060610
0.32635287	0.49998470	0.42857140
0.32643287	0.49998470	0.42060610
0.32651287	0.49998470	0.42060610
0.32659287	0.49998470	0.42857140
0.32667287	0.49998470	0.42857140
0.32675287	0.49998470	0.42060610
0.32683287	0.49998470	0.42060610
0.32691287	0.49998470	0.42857140
0.32699287	0.49998470	0.42060610
0.32707287	0.49998470	0.42857140
0.32715287	0.49998470	0.42060610
0.32723287	0.49998470	0.42857140
0.32731287	0.49998470	0.42060610
0.32739287	0.49998470	0.42857140
0.32747287	0.49998470	0.42060610
0.32755287	0.49998470	0.42857140
0.32763287	0.49998470	0.42060610
0.32771287	0.49998470	0.42060610
0.32779287	0.49998470	0.42060610
0.32787287	0.49998470	0.42857140
0.32795287	0.49998470	0.42060610
0.32803287	0.49998470	0.42060610
0.32811287	0.49998470	0.42857140
0.32819287	0.49998470	0.42060610
0.32827287	0.49998470	0.42060610
0.32835287	0.49998470	0.42060610
0.32843287	0.49998470	0.42060610
0.32851287	0.49998470	0.42857140
0.32859287	0.49998470	0.42060610
0.32867287	0.49998470	0.42857140
0.32875287	0.49998470	0.42060610
0.32883287	0.49998470	0.42060610
0.32891287	0.49998470	0.42060610
0.32899287	0.49998470	0.42060610
0.32907287	0.49998470	0.42060610
0.32915287	0.49998470	0.42857140
0.32923287	0.49998470	0.42060610
0.32931287	0.49998470	0.42060610
0.32939287	0.49998470	0.42857140
0.32947287	0.49998470	0.42060610
0.32955287	0.49998470	0.42060610
0.32963287	0.50791950	0.42060610
0.32971287	0.49998470	0.42060610
0.32979287	0.49998470	0.42060610
0.32987287	0.49998470	0.42060610
0.32995287	0.49998470	0.42060610
0.33003287	0.49998470	0.42060610
0.33011287	0.49998470	0.42060610
0.33019287	0.49998470	0.42060610
0.33027287	0.49998470	0.42060610
0.33035287	0.49998470	0.42060610
0.33043287	0.49998470	0.42060610
0.33051287	0.49998470	0.42060610
0.33059287	0.49998470	0.42857140
0.33067287	0.49998470	0.42060610
0.33075287	0.49998470	0.42060610
0.33083287	0.49998470	0.42060610
0.33091287	0.49998470	0.42060610
0.33099287	0.49998470	0.42060610
0.33107287	0.49998470	0.42060610
0.33115287	0.49998470	0.42060610
0.33123287	0.49998470	0.42060610
0.33131287	0.49998470	0.42060610
0.33139287	0.49998470	0.42060610
0.33147287	0.49998470	0.42857140
0.33155287	0.49998470	0.40473650
0.33163287	0.50791950	0.42857140
0.33171287	0.49998470	0.42060610
0.33179287	0.50791950	0.42060610
0.33187287	0.49998470	0.42857140
0.33195287	0.49998470	0.42060610
0.33203287	0.50791950	0.42060610
0.33211287	0.50791950	0.42060610
0.33219287	0.49998470	0.42060610
0.33227287	0.49998470	0.42060610
0.33235287	0.50791950	0.42060610
0.33243287	0.50791950	0.42060610
0.33251287	0.49998470	0.42060610
0.33259287	0.50791950	0.42060610
0.33267287	0.50791950	0.42060610
0.33275287	0.50791950	0.42060610
0.33283287	0.50791950	0.42060610
0.33291287	0.50791950	0.42060610
0.33299287	0.50791950	0.42060610
0.33307287	0.49998470	0.41267130
0.33315287	0.50791950	0.42060610
0.33323287	0.50791950	0.42060610
0.33331287	0.49998470	0.42060610
0.33339287	0.50791950	0.42060610
0.33347287	0.49998470	0.42060610
0.33355287	0.50791950	0.42060610
0.33363287	0.49998470	0.42060610
0.33371287	0.50791950	0.42060610
0.33379287	0.50791950	0.42060610
0.33387287	0.50791950	0.42060610
0.33395287	0.50791950	0.42060610
0.33403287	0.50791950	0.42060610
0.33411287	0.50791950	0.42060610
0.33419287	0.50791950	0.42060610
0.33427287	0.50791950	0.42060610
0.33435287	0.50791950	0.42060610
0.33443287	0.50791950	0.42060610
0.33451287	0.50791950	0.42060610
0.33459287	0.50791950	0.42060610
0.33467287	0.50791950	0.42060610
0.33475287	0.49998470	0.42060610
0.33483287	0.50791950	0.42060610
0.33491287	0.50791950	0.42060610
0.33499287	0.50791950	0.42060610
0.33507287	0.50791950	0.42060610
0.33515287	0.50791950	0.42060610
0.33523287	0.50791950	0.42060610
0.33531287	0.50791950	0.42060610
0.33539287	0.50791950	0.42060610
0.33547287	0.50791950	0.42060610
0.33555287	0.49998470	0.42060610
0.33563287	0.50791950	0.42060610
0.33571287	0.50791950	0.42060610
0.33579287	0.50791950	0.42060610
0.33587287	0.50791950	0.41267130
0.33595287	0.50791950	0.42060610
0.33603287	0.50791950	0.42060610
0.33611287	0.50791950	0.42060610
0.33619287	0.50791950	0.42060610
0.33627287	0.50791950	0.42060610
0.33635287	0.50791950	0.42060610
0.33643287	0.50791950	0.42060610
0.33651287	0.50791950	0.42060610
0.33659287	0.50791950	0.41267130
0.33667287	0.49998470	0.42857140
0.33675287	0.50791950	0.41267130
0.33683287	0.50791950	0.42060610
0.33691287	0.50791950	0.42060610
0.33699287	0.50791950	0.42060610
0.33707287	0.50791950	0.42060610
0.33715287	0.50791950	0.42060610
0.33723287	0.50791950	0.42060610
0.33731287	0.50791950	0.42060610
0.33739287	0.50791950	0.42060610
0.33747287	0.50791950	0.40473650
0.33755287	0.50791950	0.42060610
0.33763287	0.49998470	0.42060610
0.33771287	0.50791950	0.41267130
0.33779287	0.50791950	0.42060610
0.33787287	0.50791950	0.42060610
0.33795287	0.49998470	0.42060610
0.33803287	0.50791950	0.42060610
0.33811287	0.50791950	0.42060610
0.33819287	0.49998470	0.42060610
0.33827287	0.50791950	0.42060610
0.33835287	0.50791950	0.42060610
0.33843287	0.50791950	0.41267130
0.33851287	0.50791950	0.42060610
0.33859287	0.50791950	0.42060610
0.33867287	0.50791950	0.41267130
0.33875287	0.50791950	0.42060610
0.33883287	0.50791950	0.41267130
0.33891287	0.50791950	0.42060610
0.33899287	0.50791950	0.42060610
0.33907287	0.50791950	0.41267130
0.33915287	0.50791950	0.42060610
0.33923287	0.50791950	0.42060610
0.33931287	0.50791950	0.42060610
0.33939287	0.50791950	0.42060610
0.33947287	0.50791950	0.41267130
0.33955287	0.50791950	0.42060610
0.33963287	0.50791950	0.42060610
0.33971287	0.50791950	0.41267130
0.33979287	0.50791950	0.42060610
0.33987287	0.50791950	0.42060610
0.33995287	0.50791950	0.41267130
0.34003287	0.50791950	0.42060610
0.34011287	0.50791950	0.42060610
0.34019287	0.50791950	0.42060610
0.34027287	0.50791950	0.42060610
0.34035287	0.50791950	0.41267130
0.34043287	0.50791950	0.41267130
