Time	Channel A	Channel B
(ms)	(V)	(V)

-1.09836592	0.07934812	1.82531200
-1.09820592	0.07934812	1.82531200
-1.09804592	0.11902220	1.82531200
-1.09788592	0.11902220	1.82531200
-1.09772592	0.11902220	1.82531200
-1.09756592	0.07934812	1.82531200
-1.09740592	0.07934812	1.82531200
-1.09724592	0.11902220	1.82531200
-1.09708592	0.11902220	1.82531200
-1.09692592	0.07934812	1.90466000
-1.09676592	0.11902220	1.82531200
-1.09660592	0.07934812	1.82531200
-1.09644592	0.11902220	1.82531200
-1.09628592	0.07934812	1.82531200
-1.09612592	0.11902220	1.82531200
-1.09596592	0.07934812	1.82531200
-1.09580592	0.11902220	1.82531200
-1.09564592	0.07934812	1.82531200
-1.09548592	0.11902220	1.82531200
-1.09532592	0.07934812	1.82531200
-1.09516592	0.11902220	1.82531200
-1.09500592	0.07934812	1.82531200
-1.09484592	0.07934812	1.82531200
-1.09468592	0.07934812	1.82531200
-1.09452592	0.07934812	1.82531200
-1.09436592	0.07934812	1.82531200
-1.09420592	0.07934812	1.82531200
-1.09404592	0.07934812	1.82531200
-1.09388592	0.07934812	1.82531200
-1.09372592	0.07934812	1.82531200
-1.09356592	0.11902220	1.82531200
-1.09340592	0.07934812	1.82531200
-1.09324592	0.11902220	1.82531200
-1.09308592	0.07934812	1.82531200
-1.09292592	0.11902220	1.82531200
-1.09276592	0.07934812	1.82531200
-1.09260592	0.11902220	1.82531200
-1.09244592	0.07934812	1.82531200
-1.09228592	0.11902220	1.82531200
-1.09212592	0.11902220	1.82531200
-1.09196592	0.07934812	1.82531200
-1.09180592	0.07934812	1.82531200
-1.09164592	0.07934812	1.82531200
-1.09148592	0.11902220	1.82531200
-1.09132592	0.11902220	1.82531200
-1.09116592	0.07934812	1.82531200
-1.09100592	0.11902220	1.82531200
-1.09084592	0.07934812	1.82531200
-1.09068592	0.07934812	1.82531200
-1.09052592	0.11902220	1.82531200
-1.09036592	0.07934812	1.82531200
-1.09020592	0.11902220	1.82531200
-1.09004592	0.11902220	1.82531200
-1.08988592	0.11902220	1.82531200
-1.08972592	0.07934812	1.82531200
-1.08956592	0.07934812	1.82531200
-1.08940592	0.11902220	1.82531200
-1.08924592	0.07934812	1.82531200
-1.08908592	0.07934812	1.82531200
-1.08892592	0.11902220	1.82531200
-1.08876592	0.11902220	1.82531200
-1.08860592	0.11902220	1.82531200
-1.08844592	0.11902220	1.82531200
-1.08828592	0.11902220	1.82531200
-1.08812592	0.07934812	1.82531200
-1.08796592	0.07934812	1.82531200
-1.08780592	0.07934812	1.82531200
-1.08764592	0.11902220	1.82531200
-1.08748592	0.07934812	1.82531200
-1.08732592	0.07934812	1.82531200
-1.08716592	0.11902220	1.82531200
-1.08700592	0.07934812	1.74596400
-1.08684592	0.07934812	1.82531200
-1.08668592	0.07934812	1.82531200
-1.08652592	0.11902220	1.82531200
-1.08636592	0.11902220	1.82531200
-1.08620592	0.11902220	1.82531200
-1.08604592	0.11902220	1.74596400
-1.08588592	0.11902220	1.82531200
-1.08572592	0.07934812	1.82531200
-1.08556592	0.07934812	1.82531200
-1.08540592	0.07934812	1.82531200
-1.08524592	0.07934812	1.82531200
-1.08508592	0.11902220	1.82531200
-1.08492592	0.07934812	1.82531200
-1.08476592	0.11902220	1.82531200
-1.08460592	0.11902220	1.82531200
-1.08444592	0.07934812	1.82531200
-1.08428592	0.07934812	1.82531200
-1.08412592	0.11902220	1.82531200
-1.08396592	0.07934812	1.74596400
-1.08380592	0.07934812	1.74596400
-1.08364592	0.11902220	1.82531200
-1.08348592	0.07934812	1.74596400
-1.08332592	0.11902220	1.82531200
-1.08316592	0.07934812	1.74596400
-1.08300592	0.11902220	1.82531200
-1.08284592	0.11902220	1.82531200
-1.08268592	0.11902220	1.82531200
-1.08252592	0.07934812	1.74596400
-1.08236592	0.11902220	1.82531200
-1.08220592	0.07934812	1.74596400
-1.08204592	0.11902220	1.82531200
-1.08188592	0.07934812	1.82531200
-1.08172592	0.07934812	1.74596400
-1.08156592	0.07934812	1.74596400
-1.08140592	0.11902220	1.82531200
-1.08124592	0.07934812	1.82531200
-1.08108592	0.11902220	1.74596400
-1.08092592	0.07934812	1.74596400
-1.08076592	0.07934812	1.74596400
-1.08060592	0.07934812	1.74596400
-1.08044592	0.07934812	1.74596400
-1.08028592	0.11902220	1.82531200
-1.08012592	0.07934812	1.74596400
-1.07996592	0.11902220	1.74596400
-1.07980592	0.11902220	1.74596400
-1.07964592	0.07934812	1.74596400
-1.07948592	0.11902220	1.82531200
-1.07932592	0.07934812	1.82531200
-1.07916592	0.07934812	1.74596400
-1.07900592	0.07934812	1.82531200
-1.07884592	0.07934812	1.74596400
-1.07868592	0.07934812	1.82531200
-1.07852592	0.07934812	1.74596400
-1.07836592	0.07934812	1.74596400
-1.07820592	0.07934812	1.74596400
-1.07804592	0.11902220	1.74596400
-1.07788592	0.11902220	1.74596400
-1.07772592	0.11902220	1.90466000
-1.07756592	0.07934812	1.74596400
-1.07740592	0.07934812	1.74596400
-1.07724592	0.11902220	1.82531200
-1.07708592	0.11902220	1.82531200
-1.07692592	0.07934812	1.74596400
-1.07676592	0.11902220	1.74596400
-1.07660592	0.07934812	1.74596400
-1.07644592	0.07934812	1.74596400
-1.07628592	0.11902220	1.74596400
-1.07612592	0.07934812	1.82531200
-1.07596592	0.07934812	1.74596400
-1.07580592	0.11902220	1.74596400
-1.07564592	0.11902220	1.74596400
-1.07548592	0.07934812	1.74596400
-1.07532592	0.11902220	1.74596400
-1.07516592	0.07934812	1.74596400
-1.07500592	0.11902220	1.74596400
-1.07484592	0.11902220	1.74596400
-1.07468592	0.07934812	1.82531200
-1.07452592	0.07934812	1.74596400
-1.07436592	0.07934812	1.74596400
-1.07420592	0.07934812	1.74596400
-1.07404592	0.11902220	1.74596400
-1.07388592	0.11902220	1.74596400
-1.07372592	0.07934812	1.74596400
-1.07356592	0.07934812	1.74596400
-1.07340592	0.07934812	1.74596400
-1.07324592	0.07934812	1.74596400
-1.07308592	0.07934812	1.74596400
-1.07292592	0.07934812	1.74596400
-1.07276592	0.07934812	1.74596400
-1.07260592	0.07934812	1.74596400
-1.07244592	0.07934812	1.74596400
-1.07228592	0.07934812	1.74596400
-1.07212592	0.11902220	1.74596400
-1.07196592	0.07934812	1.74596400
-1.07180592	0.11902220	1.74596400
-1.07164592	0.07934812	1.74596400
-1.07148592	0.07934812	1.74596400
-1.07132592	0.07934812	1.74596400
-1.07116592	0.11902220	1.74596400
-1.07100592	0.07934812	1.74596400
-1.07084592	0.07934812	1.74596400
-1.07068592	0.11902220	1.74596400
-1.07052592	0.11902220	1.74596400
-1.07036592	0.11902220	1.74596400
-1.07020592	0.07934812	1.74596400
-1.07004592	0.11902220	1.74596400
-1.06988592	0.07934812	1.74596400
-1.06972592	0.07934812	1.74596400
-1.06956592	0.07934812	1.74596400
-1.06940592	0.07934812	1.74596400
-1.06924592	0.11902220	1.74596400
-1.06908592	0.07934812	1.74596400
-1.06892592	0.11902220	1.74596400
-1.06876592	0.11902220	1.74596400
-1.06860592	0.07934812	1.74596400
-1.06844592	0.07934812	1.74596400
-1.06828592	0.07934812	1.74596400
-1.06812592	0.11902220	1.74596400
-1.06796592	0.07934812	1.74596400
-1.06780592	0.11902220	1.74596400
-1.06764592	0.07934812	1.74596400
-1.06748592	0.11902220	1.74596400
-1.06732592	0.07934812	1.74596400
-1.06716592	0.07934812	1.74596400
-1.06700592	0.11902220	1.74596400
-1.06684592	0.07934812	1.74596400
-1.06668592	0.11902220	1.74596400
-1.06652592	0.07934812	1.74596400
-1.06636592	0.11902220	1.74596400
-1.06620592	0.11902220	1.74596400
-1.06604592	0.07934812	1.74596400
-1.06588592	0.07934812	1.74596400
-1.06572592	0.07934812	1.74596400
-1.06556592	0.11902220	1.74596400
-1.06540592	0.11902220	1.74596400
-1.06524592	0.11902220	1.74596400
-1.06508592	0.07934812	1.74596400
-1.06492592	0.07934812	1.74596400
-1.06476592	0.11902220	1.74596400
-1.06460592	0.07934812	1.74596400
-1.06444592	0.11902220	1.74596400
-1.06428592	0.11902220	1.74596400
-1.06412592	0.11902220	1.74596400
-1.06396592	0.07934812	1.74596400
-1.06380592	0.07934812	1.74596400
-1.06364592	0.07934812	1.74596400
-1.06348592	0.07934812	1.74596400
-1.06332592	0.07934812	1.74596400
-1.06316592	0.07934812	1.74596400
-1.06300592	0.07934812	1.74596400
-1.06284592	0.11902220	1.74596400
-1.06268592	0.07934812	1.74596400
-1.06252592	0.07934812	1.74596400
-1.06236592	0.07934812	1.74596400
-1.06220592	0.11902220	1.74596400
-1.06204592	0.07934812	1.74596400
-1.06188592	0.11902220	1.74596400
-1.06172592	0.11902220	1.74596400
-1.06156592	0.11902220	1.74596400
-1.06140592	0.11902220	1.74596400
-1.06124592	0.07934812	1.74596400
-1.06108592	0.07934812	1.66661600
-1.06092592	0.11902220	1.74596400
-1.06076592	0.07934812	1.74596400
-1.06060592	0.07934812	1.66661600
-1.06044592	0.11902220	1.74596400
-1.06028592	0.07934812	1.74596400
-1.06012592	0.11902220	1.66661600
-1.05996592	0.11902220	1.74596400
-1.05980592	0.11902220	1.74596400
-1.05964592	0.11902220	1.74596400
-1.05948592	0.07934812	1.74596400
-1.05932592	0.11902220	1.66661600
-1.05916592	0.07934812	1.74596400
-1.05900592	0.07934812	1.66661600
-1.05884592	0.11902220	1.74596400
-1.05868592	0.11902220	1.74596400
-1.05852592	0.07934812	1.66661600
-1.05836592	0.11902220	1.74596400
-1.05820592	0.11902220	1.66661600
-1.05804592	0.07934812	1.74596400
-1.05788592	0.11902220	1.66661600
-1.05772592	0.07934812	1.74596400
-1.05756592	0.07934812	1.66661600
-1.05740592	0.07934812	1.66661600
-1.05724592	0.07934812	1.66661600
-1.05708592	0.07934812	1.66661600
-1.05692592	0.07934812	1.66661600
-1.05676592	0.07934812	1.66661600
-1.05660592	0.11902220	1.66661600
-1.05644592	0.11902220	1.74596400
-1.05628592	0.11902220	1.66661600
-1.05612592	0.07934812	1.66661600
-1.05596592	0.11902220	1.66661600
-1.05580592	0.11902220	1.66661600
-1.05564592	0.07934812	1.66661600
-1.05548592	0.07934812	1.66661600
-1.05532592	0.11902220	1.66661600
-1.05516592	0.11902220	1.66661600
-1.05500592	0.07934812	1.66661600
-1.05484592	0.11902220	1.66661600
-1.05468592	0.11902220	1.74596400
-1.05452592	0.07934812	1.74596400
-1.05436592	0.07934812	1.66661600
-1.05420592	0.11902220	1.66661600
-1.05404592	0.07934812	1.66661600
-1.05388592	0.07934812	1.66661600
-1.05372592	0.07934812	1.66661600
-1.05356592	0.11902220	1.66661600
-1.05340592	0.07934812	1.66661600
-1.05324592	0.07934812	1.66661600
-1.05308592	0.07934812	1.66661600
-1.05292592	0.07934812	1.66661600
-1.05276592	0.11902220	1.66661600
-1.05260592	0.07934812	1.66661600
-1.05244592	0.11902220	1.66661600
-1.05228592	0.07934812	1.66661600
-1.05212592	0.07934812	1.66661600
-1.05196592	0.11902220	1.74596400
-1.05180592	0.07934812	1.66661600
-1.05164592	0.11902220	1.66661600
-1.05148592	0.07934812	1.66661600
-1.05132592	0.11902220	1.66661600
-1.05116592	0.07934812	1.66661600
-1.05100592	0.15869620	1.66661600
-1.05084592	0.07934812	1.66661600
-1.05068592	0.11902220	1.66661600
-1.05052592	0.11902220	1.66661600
-1.05036592	0.07934812	1.66661600
-1.05020592	0.07934812	1.66661600
-1.05004592	0.11902220	1.66661600
-1.04988592	0.11902220	1.66661600
-1.04972592	0.07934812	1.66661600
-1.04956592	0.07934812	1.66661600
-1.04940592	0.07934812	1.66661600
-1.04924592	0.07934812	1.66661600
-1.04908592	0.07934812	1.66661600
-1.04892592	0.07934812	1.66661600
-1.04876592	0.11902220	1.66661600
-1.04860592	0.07934812	1.66661600
-1.04844592	0.07934812	1.66661600
-1.04828592	0.07934812	1.66661600
-1.04812592	0.07934812	1.66661600
-1.04796592	0.11902220	1.66661600
-1.04780592	0.07934812	1.66661600
-1.04764592	0.11902220	1.66661600
-1.04748592	0.07934812	1.66661600
-1.04732592	0.07934812	1.66661600
-1.04716592	0.11902220	1.66661600
-1.04700592	0.07934812	1.66661600
-1.04684592	0.11902220	1.66661600
-1.04668592	0.07934812	1.66661600
-1.04652592	0.07934812	1.66661600
-1.04636592	0.11902220	1.66661600
-1.04620592	0.11902220	1.66661600
-1.04604592	0.11902220	1.66661600
-1.04588592	0.07934812	1.66661600
-1.04572592	0.11902220	1.66661600
-1.04556592	0.11902220	1.66661600
-1.04540592	0.07934812	1.66661600
-1.04524592	0.07934812	1.66661600
-1.04508592	0.07934812	1.66661600
-1.04492592	0.07934812	1.66661600
-1.04476592	0.07934812	1.66661600
-1.04460592	0.11902220	1.66661600
-1.04444592	0.07934812	1.66661600
-1.04428592	0.07934812	1.66661600
-1.04412592	0.11902220	1.66661600
-1.04396592	0.07934812	1.66661600
-1.04380592	0.07934812	1.66661600
-1.04364592	0.11902220	1.66661600
-1.04348592	0.11902220	1.66661600
-1.04332592	0.07934812	1.66661600
-1.04316592	0.07934812	1.66661600
-1.04300592	0.07934812	1.66661600
-1.04284592	0.11902220	1.66661600
-1.04268592	0.07934812	1.66661600
-1.04252592	0.07934812	1.66661600
-1.04236592	0.11902220	1.66661600
-1.04220592	0.11902220	1.66661600
-1.04204592	0.11902220	1.66661600
-1.04188592	0.11902220	1.66661600
-1.04172592	0.11902220	1.66661600
-1.04156592	0.11902220	1.66661600
-1.04140592	0.11902220	1.66661600
-1.04124592	0.11902220	1.66661600
-1.04108592	0.07934812	1.66661600
-1.04092592	0.07934812	1.66661600
-1.04076592	0.07934812	1.66661600
-1.04060592	0.11902220	1.66661600
-1.04044592	0.07934812	1.66661600
-1.04028592	0.07934812	1.66661600
-1.04012592	0.07934812	1.66661600
-1.03996592	0.07934812	1.66661600
-1.03980592	0.07934812	1.66661600
-1.03964592	0.07934812	1.66661600
-1.03948592	0.07934812	1.66661600
-1.03932592	0.11902220	1.66661600
-1.03916592	0.11902220	1.66661600
-1.03900592	0.07934812	1.66661600
-1.03884592	0.07934812	1.66661600
-1.03868592	0.07934812	1.66661600
-1.03852592	0.11902220	1.66661600
-1.03836592	0.11902220	1.66661600
-1.03820592	0.07934812	1.66661600
-1.03804592	0.11902220	1.66661600
-1.03788592	0.07934812	1.66661600
-1.03772592	0.07934812	1.66661600
-1.03756592	0.07934812	1.66661600
-1.03740592	0.07934812	1.66661600
-1.03724592	0.11902220	1.66661600
-1.03708592	0.07934812	1.66661600
-1.03692592	0.07934812	1.58726800
-1.03676592	0.07934812	1.58726800
-1.03660592	0.07934812	1.66661600
-1.03644592	0.11902220	1.66661600
-1.03628592	0.07934812	1.66661600
-1.03612592	0.11902220	1.66661600
-1.03596592	0.11902220	1.66661600
-1.03580592	0.07934812	1.66661600
-1.03564592	0.07934812	1.66661600
-1.03548592	0.11902220	1.66661600
-1.03532592	0.07934812	1.58726800
-1.03516592	0.07934812	1.58726800
-1.03500592	0.11902220	1.58726800
-1.03484592	0.07934812	1.58726800
-1.03468592	0.07934812	1.66661600
-1.03452592	0.11902220	1.66661600
-1.03436592	0.07934812	1.66661600
-1.03420592	0.11902220	1.58726800
-1.03404592	0.11902220	1.66661600
-1.03388592	0.07934812	1.66661600
-1.03372592	0.11902220	1.58726800
-1.03356592	0.07934812	1.66661600
-1.03340592	0.11902220	1.66661600
-1.03324592	0.07934812	1.58726800
-1.03308592	0.07934812	1.66661600
-1.03292592	0.11902220	1.66661600
-1.03276592	0.11902220	1.58726800
-1.03260592	0.07934812	1.58726800
-1.03244592	0.07934812	1.58726800
-1.03228592	0.11902220	1.66661600
-1.03212592	0.07934812	1.58726800
-1.03196592	0.11902220	1.58726800
-1.03180592	0.07934812	1.58726800
-1.03164592	0.11902220	1.66661600
-1.03148592	0.07934812	1.58726800
-1.03132592	0.11902220	1.58726800
-1.03116592	0.07934812	1.58726800
-1.03100592	0.07934812	1.58726800
-1.03084592	0.11902220	1.58726800
-1.03068592	0.07934812	1.58726800
-1.03052592	0.11902220	1.58726800
-1.03036592	0.07934812	1.58726800
-1.03020592	0.07934812	1.58726800
-1.03004592	0.07934812	1.58726800
-1.02988592	0.11902220	1.58726800
-1.02972592	0.11902220	1.58726800
-1.02956592	0.07934812	1.66661600
-1.02940592	0.07934812	1.58726800
-1.02924592	0.11902220	1.58726800
-1.02908592	0.07934812	1.58726800
-1.02892592	0.07934812	1.58726800
-1.02876592	0.11902220	1.58726800
-1.02860592	0.07934812	1.58726800
-1.02844592	0.07934812	1.58726800
-1.02828592	0.07934812	1.58726800
-1.02812592	0.07934812	1.58726800
-1.02796592	0.07934812	1.58726800
-1.02780592	0.11902220	1.58726800
-1.02764592	0.11902220	1.58726800
-1.02748592	0.11902220	1.58726800
-1.02732592	0.07934812	1.58726800
-1.02716592	0.07934812	1.58726800
-1.02700592	0.11902220	1.58726800
-1.02684592	0.07934812	1.58726800
-1.02668592	0.07934812	1.58726800
-1.02652592	0.07934812	1.58726800
-1.02636592	0.11902220	1.58726800
-1.02620592	0.07934812	1.58726800
-1.02604592	0.07934812	1.58726800
-1.02588592	0.07934812	1.58726800
-1.02572592	0.11902220	1.58726800
-1.02556592	0.07934812	1.58726800
-1.02540592	0.11902220	1.58726800
-1.02524592	0.07934812	1.58726800
-1.02508592	0.07934812	1.58726800
-1.02492592	0.07934812	1.58726800
-1.02476592	0.07934812	1.58726800
-1.02460592	0.07934812	1.58726800
-1.02444592	0.07934812	1.58726800
-1.02428592	0.07934812	1.58726800
-1.02412592	0.11902220	1.58726800
-1.02396592	0.07934812	1.58726800
-1.02380592	0.07934812	1.58726800
-1.02364592	0.11902220	1.58726800
-1.02348592	0.07934812	1.58726800
-1.02332592	0.11902220	1.58726800
-1.02316592	0.11902220	1.58726800
-1.02300592	0.11902220	1.58726800
-1.02284592	0.07934812	1.58726800
-1.02268592	0.07934812	1.58726800
-1.02252592	0.07934812	1.58726800
-1.02236592	0.11902220	1.58726800
-1.02220592	0.07934812	1.58726800
-1.02204592	0.07934812	1.58726800
-1.02188592	0.11902220	1.58726800
-1.02172592	0.11902220	1.58726800
-1.02156592	0.07934812	1.58726800
-1.02140592	0.11902220	1.58726800
-1.02124592	0.11902220	1.58726800
-1.02108592	0.11902220	1.58726800
-1.02092592	0.07934812	1.58726800
-1.02076592	0.11902220	1.58726800
-1.02060592	0.07934812	1.58726800
-1.02044592	0.11902220	1.58726800
-1.02028592	0.07934812	1.58726800
-1.02012592	0.11902220	1.58726800
-1.01996592	0.07934812	1.58726800
-1.01980592	0.07934812	1.58726800
-1.01964592	0.07934812	1.58726800
-1.01948592	0.11902220	1.58726800
-1.01932592	0.07934812	1.58726800
-1.01916592	0.11902220	1.58726800
-1.01900592	0.07934812	1.58726800
-1.01884592	0.07934812	1.58726800
-1.01868592	0.07934812	1.58726800
-1.01852592	0.11902220	1.58726800
-1.01836592	0.11902220	1.58726800
-1.01820592	0.11902220	1.58726800
-1.01804592	0.07934812	1.58726800
-1.01788592	0.07934812	1.58726800
-1.01772592	0.11902220	1.58726800
-1.01756592	0.11902220	1.58726800
-1.01740592	0.11902220	1.58726800
-1.01724592	0.11902220	1.58726800
-1.01708592	0.11902220	1.58726800
-1.01692592	0.07934812	1.58726800
-1.01676592	0.07934812	1.58726800
-1.01660592	0.07934812	1.58726800
-1.01644592	0.07934812	1.58726800
-1.01628592	0.07934812	1.58726800
-1.01612592	0.07934812	1.58726800
-1.01596592	0.07934812	1.58726800
-1.01580592	0.07934812	1.58726800
-1.01564592	0.07934812	1.58726800
-1.01548592	0.07934812	1.58726800
-1.01532592	0.11902220	1.58726800
-1.01516592	0.07934812	1.58726800
-1.01500592	0.11902220	1.58726800
-1.01484592	0.07934812	1.50792000
-1.01468592	0.11902220	1.58726800
-1.01452592	0.07934812	1.50792000
-1.01436592	0.07934812	1.58726800
-1.01420592	0.11902220	1.50792000
-1.01404592	0.07934812	1.58726800
-1.01388592	0.07934812	1.58726800
-1.01372592	0.11902220	1.50792000
-1.01356592	0.07934812	1.58726800
-1.01340592	0.07934812	1.58726800
-1.01324592	0.11902220	1.58726800
-1.01308592	0.11902220	1.58726800
-1.01292592	0.07934812	1.58726800
-1.01276592	0.07934812	1.58726800
-1.01260592	0.07934812	1.50792000
-1.01244592	0.07934812	1.58726800
-1.01228592	0.07934812	1.50792000
-1.01212592	0.07934812	1.50792000
-1.01196592	0.11902220	1.58726800
-1.01180592	0.11902220	1.50792000
-1.01164592	0.07934812	1.58726800
-1.01148592	0.07934812	1.58726800
-1.01132592	0.11902220	1.58726800
-1.01116592	0.07934812	1.50792000
-1.01100592	0.07934812	1.58726800
-1.01084592	0.11902220	1.58726800
-1.01068592	0.11902220	1.58726800
-1.01052592	0.11902220	1.50792000
-1.01036592	0.07934812	1.58726800
-1.01020592	0.07934812	1.58726800
-1.01004592	0.11902220	1.58726800
-1.00988592	0.11902220	1.50792000
-1.00972592	0.11902220	1.58726800
-1.00956592	0.11902220	1.50792000
-1.00940592	0.11902220	1.50792000
-1.00924592	0.07934812	1.50792000
-1.00908592	0.11902220	1.50792000
-1.00892592	0.11902220	1.50792000
-1.00876592	0.07934812	1.50792000
-1.00860592	0.07934812	1.50792000
-1.00844592	0.07934812	1.50792000
-1.00828592	0.11902220	1.50792000
-1.00812592	0.07934812	1.50792000
-1.00796592	0.07934812	1.50792000
-1.00780592	0.07934812	1.50792000
-1.00764592	0.07934812	1.58726800
-1.00748592	0.11902220	1.58726800
-1.00732592	0.11902220	1.50792000
-1.00716592	0.07934812	1.50792000
-1.00700592	0.07934812	1.50792000
-1.00684592	0.11902220	1.50792000
-1.00668592	0.11902220	1.50792000
-1.00652592	0.11902220	1.50792000
-1.00636592	0.11902220	1.50792000
-1.00620592	0.07934812	1.50792000
-1.00604592	0.11902220	1.50792000
-1.00588592	0.07934812	1.58726800
-1.00572592	0.11902220	1.50792000
-1.00556592	0.11902220	1.50792000
-1.00540592	0.07934812	1.50792000
-1.00524592	0.07934812	1.50792000
-1.00508592	0.11902220	1.50792000
-1.00492592	0.07934812	1.50792000
-1.00476592	0.07934812	1.50792000
-1.00460592	0.07934812	1.50792000
-1.00444592	0.07934812	1.50792000
-1.00428592	0.07934812	1.50792000
-1.00412592	0.07934812	1.50792000
-1.00396592	0.07934812	1.50792000
-1.00380592	0.07934812	1.50792000
-1.00364592	0.11902220	1.50792000
-1.00348592	0.11902220	1.50792000
-1.00332592	0.07934812	1.50792000
-1.00316592	0.07934812	1.50792000
-1.00300592	0.11902220	1.50792000
-1.00284592	0.07934812	1.50792000
-1.00268592	0.11902220	1.50792000
-1.00252592	0.07934812	1.42857100
-1.00236592	0.07934812	1.50792000
-1.00220592	0.07934812	1.50792000
-1.00204592	0.07934812	1.50792000
-1.00188592	0.07934812	1.50792000
-1.00172592	0.11902220	1.50792000
-1.00156592	0.07934812	1.50792000
-1.00140592	0.11902220	1.50792000
-1.00124592	0.07934812	1.50792000
-1.00108592	0.07934812	1.50792000
-1.00092592	0.07934812	1.50792000
-1.00076592	0.11902220	1.50792000
-1.00060592	0.07934812	1.50792000
-1.00044592	0.11902220	1.50792000
-1.00028592	0.07934812	1.50792000
-1.00012592	0.07934812	1.50792000
-0.99996592	0.07934812	1.50792000
-0.99980592	0.11902220	1.50792000
-0.99964592	0.07934812	1.50792000
-0.99948592	0.11902220	1.50792000
-0.99932592	0.07934812	1.50792000
-0.99916592	0.07934812	1.50792000
-0.99900592	0.07934812	1.50792000
-0.99884592	0.07934812	1.50792000
-0.99868592	0.11902220	1.50792000
-0.99852592	0.11902220	1.50792000
-0.99836592	0.11902220	1.50792000
-0.99820592	0.07934812	1.50792000
-0.99804592	0.07934812	1.50792000
-0.99788592	0.11902220	1.50792000
-0.99772592	0.07934812	1.50792000
-0.99756592	0.07934812	1.50792000
-0.99740592	0.11902220	1.50792000
-0.99724592	0.07934812	1.50792000
-0.99708592	0.07934812	1.50792000
-0.99692592	0.07934812	1.50792000
-0.99676592	0.07934812	1.50792000
-0.99660592	0.07934812	1.50792000
-0.99644592	0.07934812	1.50792000
-0.99628592	0.07934812	1.50792000
-0.99612592	0.11902220	1.50792000
-0.99596592	0.07934812	1.50792000
-0.99580592	0.07934812	1.50792000
-0.99564592	0.07934812	1.50792000
-0.99548592	0.11902220	1.50792000
-0.99532592	0.07934812	1.42857100
-0.99516592	0.07934812	1.50792000
-0.99500592	0.11902220	1.50792000
-0.99484592	0.07934812	1.50792000
-0.99468592	0.07934812	1.50792000
-0.99452592	0.07934812	1.50792000
-0.99436592	0.11902220	1.42857100
-0.99420592	0.11902220	1.50792000
-0.99404592	0.07934812	1.50792000
-0.99388592	0.11902220	1.50792000
-0.99372592	0.11902220	1.50792000
-0.99356592	0.07934812	1.50792000
-0.99340592	0.07934812	1.50792000
-0.99324592	0.07934812	1.42857100
-0.99308592	0.11902220	1.42857100
-0.99292592	0.07934812	1.50792000
-0.99276592	0.11902220	1.50792000
-0.99260592	0.07934812	1.50792000
-0.99244592	0.07934812	1.50792000
-0.99228592	0.11902220	1.50792000
-0.99212592	0.07934812	1.42857100
-0.99196592	0.11902220	1.50792000
-0.99180592	0.07934812	1.42857100
-0.99164592	0.07934812	1.42857100
-0.99148592	0.11902220	1.50792000
-0.99132592	0.07934812	1.50792000
-0.99116592	0.11902220	1.50792000
-0.99100592	0.07934812	1.50792000
-0.99084592	0.11902220	1.42857100
-0.99068592	0.07934812	1.42857100
-0.99052592	0.07934812	1.42857100
-0.99036592	0.11902220	1.42857100
-0.99020592	0.07934812	1.42857100
-0.99004592	0.07934812	1.50792000
-0.98988592	0.07934812	1.42857100
-0.98972592	0.07934812	1.50792000
-0.98956592	0.07934812	1.50792000
-0.98940592	0.11902220	1.42857100
-0.98924592	0.07934812	1.50792000
-0.98908592	0.07934812	1.50792000
-0.98892592	0.07934812	1.50792000
-0.98876592	0.07934812	1.50792000
-0.98860592	0.07934812	1.50792000
-0.98844592	0.07934812	1.50792000
-0.98828592	0.07934812	1.42857100
-0.98812592	0.07934812	1.42857100
-0.98796592	0.07934812	1.50792000
-0.98780592	0.07934812	1.50792000
-0.98764592	0.07934812	1.42857100
-0.98748592	0.11902220	1.42857100
-0.98732592	0.07934812	1.42857100
-0.98716592	0.11902220	1.42857100
-0.98700592	0.11902220	1.50792000
-0.98684592	0.07934812	1.50792000
-0.98668592	0.11902220	1.50792000
-0.98652592	0.11902220	1.50792000
-0.98636592	0.07934812	1.42857100
-0.98620592	0.07934812	1.50792000
-0.98604592	0.11902220	1.50792000
-0.98588592	0.07934812	1.42857100
-0.98572592	0.11902220	1.42857100
-0.98556592	0.11902220	1.42857100
-0.98540592	0.11902220	1.42857100
-0.98524592	0.11902220	1.42857100
-0.98508592	0.07934812	1.42857100
-0.98492592	0.11902220	1.42857100
-0.98476592	0.11902220	1.42857100
-0.98460592	0.07934812	1.42857100
-0.98444592	0.11902220	1.42857100
-0.98428592	0.07934812	1.42857100
-0.98412592	0.07934812	1.42857100
-0.98396592	0.07934812	1.42857100
-0.98380592	0.07934812	1.42857100
-0.98364592	0.07934812	1.42857100
-0.98348592	0.07934812	1.42857100
-0.98332592	0.11902220	1.42857100
-0.98316592	0.07934812	1.42857100
-0.98300592	0.07934812	1.42857100
-0.98284592	0.07934812	1.42857100
-0.98268592	0.11902220	1.42857100
-0.98252592	0.11902220	1.42857100
-0.98236592	0.11902220	1.42857100
-0.98220592	0.07934812	1.42857100
-0.98204592	0.07934812	1.42857100
-0.98188592	0.07934812	1.42857100
-0.98172592	0.11902220	1.42857100
-0.98156592	0.07934812	1.42857100
-0.98140592	0.11902220	1.42857100
-0.98124592	0.07934812	1.42857100
-0.98108592	0.07934812	1.42857100
-0.98092592	0.11902220	1.42857100
