Time	Channel A	Channel B
(ms)	(V)	(V)

0.05043519	3.84914700	3.17453500
0.05059519	3.88882100	3.17453500
0.05075519	3.84914700	3.17453500
0.05091519	3.84914700	3.17453500
0.05107519	3.88882100	3.17453500
0.05123519	3.84914700	3.17453500
0.05139519	3.84914700	3.09518700
0.05155519	3.88882100	3.17453500
0.05171519	3.84914700	3.17453500
0.05187519	3.84914700	3.17453500
0.05203519	3.84914700	3.17453500
0.05219519	3.88882100	3.17453500
0.05235519	3.84914700	3.17453500
0.05251519	3.84914700	3.17453500
0.05267519	3.84914700	3.09518700
0.05283519	3.84914700	3.17453500
0.05299519	3.84914700	3.17453500
0.05315519	3.84914700	3.17453500
0.05331519	3.84914700	3.17453500
0.05347519	3.84914700	3.09518700
0.05363519	3.84914700	3.09518700
0.05379519	3.84914700	3.17453500
0.05395519	3.84914700	3.17453500
0.05411519	3.84914700	3.17453500
0.05427519	3.84914700	3.17453500
0.05443519	3.88882100	3.17453500
0.05459519	3.84914700	3.17453500
0.05475519	3.84914700	3.09518700
0.05491519	3.84914700	3.09518700
0.05507519	3.84914700	3.09518700
0.05523519	3.84914700	3.09518700
0.05539519	3.88882100	3.09518700
0.05555519	3.88882100	3.09518700
0.05571519	3.84914700	3.09518700
0.05587519	3.84914700	3.09518700
0.05603519	3.84914700	3.09518700
0.05619519	3.84914700	3.09518700
0.05635519	3.84914700	3.09518700
0.05651519	3.84914700	3.09518700
0.05667519	3.88882100	3.09518700
0.05683519	3.84914700	3.09518700
0.05699519	3.84914700	3.09518700
0.05715519	3.84914700	3.09518700
0.05731519	3.84914700	3.09518700
0.05747519	3.84914700	3.09518700
0.05763519	3.88882100	3.09518700
0.05779519	3.84914700	3.09518700
0.05795519	3.84914700	3.09518700
0.05811519	3.88882100	3.01583900
0.05827519	3.84914700	3.09518700
0.05843519	3.84914700	3.09518700
0.05859519	3.84914700	3.09518700
0.05875519	3.84914700	3.09518700
0.05891519	3.84914700	3.09518700
0.05907519	3.84914700	3.09518700
0.05923519	3.84914700	3.09518700
0.05939519	3.84914700	3.09518700
0.05955519	3.88882100	3.09518700
0.05971519	3.84914700	3.09518700
0.05987519	3.84914700	3.09518700
0.06003519	3.84914700	3.09518700
0.06019519	3.84914700	3.09518700
0.06035519	3.84914700	3.09518700
0.06051519	3.84914700	3.09518700
0.06067519	3.84914700	3.09518700
0.06083519	3.84914700	3.09518700
0.06099519	3.84914700	3.09518700
0.06115519	3.84914700	3.09518700
0.06131519	3.84914700	3.09518700
0.06147519	3.84914700	3.09518700
0.06163519	3.84914700	3.09518700
0.06179519	3.84914700	3.09518700
0.06195519	3.84914700	3.01583900
0.06211519	3.84914700	3.09518700
0.06227519	3.88882100	3.09518700
0.06243519	3.88882100	3.01583900
0.06259519	3.84914700	3.01583900
0.06275519	3.84914700	3.09518700
0.06291519	3.84914700	3.01583900
0.06307519	3.84914700	3.09518700
0.06323519	3.84914700	3.01583900
0.06339519	3.84914700	3.01583900
0.06355519	3.84914700	3.01583900
0.06371519	3.84914700	3.09518700
0.06387519	3.84914700	3.01583900
0.06403519	3.84914700	3.01583900
0.06419519	3.88882100	3.01583900
0.06435519	3.88882100	3.01583900
0.06451519	3.84914700	3.01583900
0.06467519	3.84914700	3.01583900
0.06483519	3.88882100	3.01583900
0.06499519	3.84914700	3.01583900
0.06515519	3.84914700	3.01583900
0.06531519	3.88882100	3.01583900
0.06547519	3.88882100	3.01583900
0.06563519	3.84914700	3.01583900
0.06579519	3.84914700	3.01583900
0.06595519	3.84914700	3.01583900
0.06611519	3.84914700	3.01583900
0.06627519	3.84914700	3.01583900
0.06643519	3.88882100	3.01583900
0.06659519	3.84914700	3.01583900
0.06675519	3.88882100	3.01583900
0.06691519	3.84914700	3.01583900
0.06707519	3.84914700	3.01583900
0.06723519	3.84914700	3.01583900
0.06739519	3.84914700	3.01583900
0.06755519	3.84914700	3.01583900
0.06771519	3.84914700	3.01583900
0.06787519	3.84914700	3.01583900
0.06803519	3.84914700	3.01583900
0.06819519	3.88882100	3.01583900
0.06835519	3.84914700	3.01583900
0.06851519	3.84914700	3.01583900
0.06867519	3.84914700	3.01583900
0.06883519	3.88882100	3.01583900
0.06899519	3.84914700	3.01583900
0.06915519	3.84914700	3.01583900
0.06931519	3.84914700	3.01583900
0.06947519	3.84914700	3.01583900
0.06963519	3.84914700	3.01583900
0.06979519	3.84914700	3.01583900
0.06995519	3.84914700	3.01583900
0.07011519	3.88882100	3.01583900
0.07027519	3.84914700	3.01583900
0.07043519	3.88882100	3.01583900
0.07059519	3.84914700	3.01583900
0.07075519	3.84914700	3.01583900
0.07091519	3.88882100	3.01583900
0.07107519	3.84914700	3.01583900
0.07123519	3.84914700	3.01583900
0.07139519	3.84914700	3.01583900
0.07155519	3.84914700	3.01583900
0.07171519	3.84914700	3.01583900
0.07187519	3.84914700	3.01583900
0.07203519	3.88882100	3.01583900
0.07219519	3.88882100	3.01583900
0.07235519	3.88882100	3.01583900
0.07251519	3.84914700	3.01583900
0.07267519	3.84914700	3.01583900
0.07283519	3.84914700	3.01583900
0.07299519	3.84914700	2.93649100
0.07315519	3.84914700	3.01583900
0.07331519	3.84914700	3.01583900
0.07347519	3.84914700	3.01583900
0.07363519	3.84914700	3.01583900
0.07379519	3.84914700	3.01583900
0.07395519	3.84914700	3.01583900
0.07411519	3.84914700	3.01583900
0.07427519	3.84914700	3.01583900
0.07443519	3.84914700	3.01583900
0.07459519	3.84914700	3.01583900
0.07475519	3.84914700	2.93649100
0.07491519	3.84914700	3.01583900
0.07507519	3.84914700	3.01583900
0.07523519	3.84914700	3.01583900
0.07539519	3.84914700	3.01583900
0.07555519	3.84914700	3.01583900
0.07571519	3.88882100	2.93649100
0.07587519	3.84914700	3.01583900
0.07603519	3.84914700	3.01583900
0.07619519	3.84914700	3.01583900
0.07635519	3.84914700	3.01583900
0.07651519	3.84914700	2.93649100
0.07667519	3.84914700	2.93649100
0.07683519	3.84914700	3.01583900
0.07699519	3.84914700	3.01583900
0.07715519	3.88882100	3.01583900
0.07731519	3.84914700	2.93649100
0.07747519	3.84914700	2.93649100
0.07763519	3.84914700	3.01583900
0.07779519	3.84914700	2.93649100
0.07795519	3.84914700	2.93649100
0.07811519	3.88882100	2.93649100
0.07827519	3.84914700	2.93649100
0.07843519	3.84914700	3.01583900
0.07859519	3.84914700	2.93649100
0.07875519	3.84914700	3.01583900
0.07891519	3.84914700	2.93649100
0.07907519	3.84914700	2.93649100
0.07923519	3.88882100	2.93649100
0.07939519	3.84914700	2.93649100
0.07955519	3.84914700	2.93649100
0.07971519	3.84914700	2.93649100
0.07987519	3.84914700	2.93649100
0.08003519	3.84914700	2.93649100
0.08019519	3.84914700	2.93649100
0.08035519	3.84914700	2.93649100
0.08051519	3.84914700	2.93649100
0.08067519	3.84914700	2.93649100
0.08083519	3.84914700	2.93649100
0.08099519	3.84914700	2.93649100
0.08115519	3.84914700	2.93649100
0.08131519	3.84914700	2.93649100
0.08147519	3.88882100	2.93649100
0.08163519	3.84914700	2.93649100
0.08179519	3.84914700	2.93649100
0.08195519	3.84914700	2.93649100
0.08211519	3.84914700	2.93649100
0.08227519	3.84914700	2.93649100
0.08243519	3.84914700	2.93649100
0.08259519	3.84914700	2.93649100
0.08275519	3.84914700	2.93649100
0.08291519	3.84914700	2.93649100
0.08307519	3.84914700	2.93649100
0.08323519	3.88882100	2.93649100
0.08339519	3.84914700	2.93649100
0.08355519	3.84914700	2.93649100
0.08371519	3.84914700	2.93649100
0.08387519	3.84914700	2.93649100
0.08403519	3.84914700	2.93649100
0.08419519	3.84914700	2.93649100
0.08435519	3.84914700	2.93649100
0.08451519	3.84914700	2.93649100
0.08467519	3.88882100	2.93649100
0.08483519	3.84914700	2.93649100
0.08499519	3.84914700	2.93649100
0.08515519	3.84914700	2.93649100
0.08531519	3.84914700	2.93649100
0.08547519	3.84914700	2.93649100
0.08563519	3.84914700	2.93649100
0.08579519	3.88882100	2.93649100
0.08595519	3.84914700	2.93649100
0.08611519	3.88882100	2.85714300
0.08627519	3.84914700	2.93649100
0.08643519	3.88882100	2.93649100
0.08659519	3.88882100	2.93649100
0.08675519	3.84914700	2.93649100
0.08691519	3.88882100	2.93649100
0.08707519	3.84914700	2.93649100
0.08723519	3.84914700	2.85714300
0.08739519	3.88882100	2.93649100
0.08755519	3.88882100	2.93649100
0.08771519	3.84914700	2.93649100
0.08787519	3.84914700	2.85714300
0.08803519	3.88882100	2.93649100
0.08819519	3.88882100	2.85714300
0.08835519	3.88882100	2.85714300
0.08851519	3.84914700	2.93649100
0.08867519	3.84914700	2.93649100
0.08883519	3.84914700	2.85714300
0.08899519	3.84914700	2.85714300
0.08915519	3.84914700	2.93649100
0.08931519	3.88882100	2.85714300
0.08947519	3.84914700	2.85714300
0.08963519	3.84914700	2.85714300
0.08979519	3.84914700	2.85714300
0.08995519	3.88882100	2.93649100
0.09011519	3.88882100	2.93649100
0.09027519	3.84914700	2.85714300
0.09043519	3.88882100	2.85714300
0.09059519	3.88882100	2.85714300
0.09075519	3.84914700	2.85714300
0.09091519	3.88882100	2.93649100
0.09107519	3.88882100	2.85714300
0.09123519	3.84914700	2.85714300
0.09139519	3.84914700	2.85714300
0.09155519	3.88882100	2.85714300
0.09171519	3.84914700	2.85714300
0.09187519	3.84914700	2.85714300
0.09203519	3.84914700	2.85714300
0.09219519	3.88882100	2.85714300
0.09235519	3.88882100	2.85714300
0.09251519	3.84914700	2.85714300
0.09267519	3.84914700	2.85714300
0.09283519	3.88882100	2.85714300
0.09299519	3.88882100	2.85714300
0.09315519	3.88882100	2.85714300
0.09331519	3.84914700	2.85714300
0.09347519	3.88882100	2.85714300
0.09363519	3.88882100	2.85714300
0.09379519	3.84914700	2.85714300
0.09395519	3.88882100	2.85714300
0.09411519	3.88882100	2.85714300
0.09427519	3.84914700	2.85714300
0.09443519	3.84914700	2.85714300
0.09459519	3.84914700	2.85714300
0.09475519	3.84914700	2.85714300
0.09491519	3.88882100	2.85714300
0.09507519	3.88882100	2.85714300
0.09523519	3.84914700	2.85714300
0.09539519	3.84914700	2.85714300
0.09555519	3.88882100	2.85714300
0.09571519	3.84914700	2.85714300
0.09587519	3.88882100	2.85714300
0.09603519	3.88882100	2.85714300
0.09619519	3.84914700	2.85714300
0.09635519	3.84914700	2.85714300
0.09651519	3.88882100	2.85714300
0.09667519	3.88882100	2.85714300
0.09683519	3.84914700	2.85714300
0.09699519	3.84914700	2.85714300
0.09715519	3.88882100	2.85714300
0.09731519	3.84914700	2.85714300
0.09747519	3.88882100	2.85714300
0.09763519	3.84914700	2.85714300
0.09779519	3.84914700	2.85714300
0.09795519	3.88882100	2.85714300
0.09811519	3.88882100	2.85714300
0.09827519	3.88882100	2.85714300
0.09843519	3.88882100	2.85714300
0.09859519	3.88882100	2.85714300
0.09875519	3.88882100	2.85714300
0.09891519	3.88882100	2.85714300
0.09907519	3.88882100	2.85714300
0.09923519	3.88882100	2.85714300
0.09939519	3.84914700	2.85714300
0.09955519	3.88882100	2.85714300
0.09971519	3.84914700	2.85714300
0.09987519	3.84914700	2.85714300
0.10003519	3.88882100	2.85714300
0.10019519	3.84914700	2.77749000
0.10035519	3.88882100	2.77749000
0.10051519	3.84914700	2.85714300
0.10067519	3.88882100	2.77749000
0.10083519	3.88882100	2.85714300
0.10099519	3.84914700	2.85714300
0.10115519	3.88882100	2.85714300
0.10131519	3.84914700	2.85714300
0.10147519	3.88882100	2.77749000
0.10163519	3.84914700	2.77749000
0.10179519	3.88882100	2.77749000
0.10195519	3.88882100	2.85714300
0.10211519	3.84914700	2.77749000
0.10227519	3.84914700	2.85714300
0.10243519	3.88882100	2.77749000
0.10259519	3.88882100	2.77749000
0.10275519	3.88882100	2.85714300
0.10291519	3.84914700	2.77749000
0.10307519	3.84914700	2.77749000
0.10323519	3.84914700	2.85714300
0.10339519	3.84914700	2.85714300
0.10355519	3.84914700	2.85714300
0.10371519	3.84914700	2.77749000
0.10387519	3.84914700	2.77749000
0.10403519	3.84914700	2.77749000
0.10419519	3.88882100	2.77749000
0.10435519	3.88882100	2.77749000
0.10451519	3.88882100	2.77749000
0.10467519	3.88882100	2.77749000
0.10483519	3.84914700	2.77749000
0.10499519	3.88882100	2.77749000
0.10515519	3.84914700	2.77749000
0.10531519	3.88882100	2.77749000
0.10547519	3.88882100	2.77749000
0.10563519	3.84914700	2.77749000
0.10579519	3.88882100	2.77749000
0.10595519	3.88882100	2.77749000
0.10611519	3.84914700	2.77749000
0.10627519	3.84914700	2.77749000
0.10643519	3.88882100	2.77749000
0.10659519	3.88882100	2.77749000
0.10675519	3.84914700	2.77749000
0.10691519	3.88882100	2.77749000
0.10707519	3.88882100	2.77749000
0.10723519	3.88882100	2.77749000
0.10739519	3.88882100	2.77749000
0.10755519	3.88882100	2.77749000
0.10771519	3.88882100	2.77749000
0.10787519	3.84914700	2.77749000
0.10803519	3.88882100	2.77749000
0.10819519	3.88882100	2.77749000
0.10835519	3.84914700	2.77749000
0.10851519	3.88882100	2.77749000
0.10867519	3.84914700	2.77749000
0.10883519	3.88882100	2.77749000
0.10899519	3.84914700	2.77749000
0.10915519	3.84914700	2.77749000
0.10931519	3.88882100	2.77749000
0.10947519	3.84914700	2.77749000
0.10963519	3.84914700	2.77749000
0.10979519	3.88882100	2.77749000
0.10995519	3.88882100	2.77749000
0.11011519	3.84914700	2.77749000
0.11027519	3.88882100	2.77749000
0.11043519	3.88882100	2.77749000
0.11059519	3.88882100	2.77749000
0.11075519	3.88882100	2.77749000
0.11091519	3.88882100	2.77749000
0.11107519	3.88882100	2.69814100
0.11123519	3.88882100	2.77749000
0.11139519	3.88882100	2.77749000
0.11155519	3.88882100	2.69814100
0.11171519	3.88882100	2.69814100
0.11187519	3.84914700	2.77749000
0.11203519	3.84914700	2.69814100
0.11219519	3.84914700	2.77749000
0.11235519	3.88882100	2.77749000
0.11251519	3.88882100	2.77749000
0.11267519	3.88882100	2.77749000
0.11283519	3.88882100	2.77749000
0.11299519	3.88882100	2.77749000
0.11315519	3.88882100	2.77749000
0.11331519	3.84914700	2.77749000
0.11347519	3.84914700	2.77749000
0.11363519	3.84914700	2.69814100
0.11379519	3.88882100	2.77749000
0.11395519	3.84914700	2.69814100
0.11411519	3.88882100	2.69814100
0.11427519	3.84914700	2.69814100
0.11443519	3.84914700	2.69814100
0.11459519	3.84914700	2.69814100
0.11475519	3.84914700	2.69814100
0.11491519	3.84914700	2.69814100
0.11507519	3.88882100	2.77749000
0.11523519	3.88882100	2.69814100
0.11539519	3.88882100	2.69814100
0.11555519	3.88882100	2.69814100
0.11571519	3.88882100	2.69814100
0.11587519	3.84914700	2.69814100
0.11603519	3.88882100	2.69814100
0.11619519	3.84914700	2.69814100
0.11635519	3.84914700	2.69814100
0.11651519	3.88882100	2.69814100
0.11667519	3.88882100	2.69814100
0.11683519	3.88882100	2.69814100
0.11699519	3.88882100	2.69814100
0.11715519	3.88882100	2.69814100
0.11731519	3.88882100	2.69814100
0.11747519	3.88882100	2.61879300
0.11763519	3.84914700	2.69814100
0.11779519	3.88882100	2.69814100
0.11795519	3.88882100	2.69814100
0.11811519	3.88882100	2.69814100
0.11827519	3.88882100	2.69814100
0.11843519	3.88882100	2.69814100
0.11859519	3.88882100	2.69814100
0.11875519	3.88882100	2.69814100
0.11891519	3.88882100	2.69814100
0.11907519	3.88882100	2.69814100
0.11923519	3.88882100	2.69814100
0.11939519	3.88882100	2.69814100
0.11955519	3.84914700	2.69814100
0.11971519	3.84914700	2.69814100
0.11987519	3.88882100	2.69814100
0.12003519	3.88882100	2.69814100
0.12019519	3.84914700	2.69814100
0.12035519	3.84914700	2.69814100
0.12051519	3.88882100	2.69814100
0.12067519	3.88882100	2.69814100
0.12083519	3.84914700	2.69814100
0.12099519	3.84914700	2.69814100
0.12115519	3.84914700	2.69814100
0.12131519	3.88882100	2.69814100
0.12147519	3.88882100	2.69814100
0.12163519	3.88882100	2.69814100
0.12179519	3.84914700	2.69814100
0.12195519	3.88882100	2.69814100
0.12211519	3.88882100	2.69814100
0.12227519	3.84914700	2.69814100
0.12243519	3.84914700	2.69814100
0.12259519	3.84914700	2.69814100
0.12275519	3.88882100	2.69814100
0.12291519	3.88882100	2.69814100
0.12307519	3.84914700	2.69814100
0.12323519	3.88882100	2.69814100
0.12339519	3.88882100	2.69814100
0.12355519	3.84914700	2.69814100
0.12371519	3.84914700	2.69814100
0.12387519	3.88882100	2.69814100
0.12403519	3.84914700	2.69814100
0.12419519	3.84914700	2.69814100
0.12435519	3.88882100	2.69814100
0.12451519	3.88882100	2.69814100
0.12467519	3.88882100	2.69814100
0.12483519	3.88882100	2.69814100
0.12499519	3.88882100	2.69814100
0.12515519	3.88882100	2.69814100
0.12531519	3.88882100	2.69814100
0.12547519	3.84914700	2.69814100
0.12563519	3.88882100	2.69814100
0.12579519	3.88882100	2.69814100
0.12595519	3.84914700	2.69814100
0.12611519	3.88882100	2.69814100
0.12627519	3.88882100	2.69814100
0.12643519	3.88882100	2.61879300
0.12659519	3.88882100	2.69814100
0.12675519	3.88882100	2.69814100
0.12691519	3.84914700	2.69814100
0.12707519	3.84914700	2.69814100
0.12723519	3.84914700	2.61879300
0.12739519	3.84914700	2.69814100
0.12755519	3.88882100	2.69814100
0.12771519	3.88882100	2.69814100
0.12787519	3.88882100	2.69814100
0.12803519	3.84914700	2.69814100
0.12819519	3.88882100	2.69814100
0.12835519	3.84914700	2.61879300
0.12851519	3.84914700	2.61879300
0.12867519	3.84914700	2.61879300
0.12883519	3.88882100	2.61879300
0.12899519	3.88882100	2.69814100
0.12915519	3.88882100	2.61879300
0.12931519	3.88882100	2.61879300
0.12947519	3.88882100	2.61879300
0.12963519	3.88882100	2.61879300
0.12979519	3.88882100	2.61879300
0.12995519	3.88882100	2.61879300
0.13011519	3.88882100	2.61879300
0.13027519	3.88882100	2.61879300
0.13043519	3.88882100	2.61879300
0.13059519	3.84914700	2.61879300
0.13075519	3.88882100	2.61879300
0.13091519	3.88882100	2.61879300
0.13107519	3.88882100	2.61879300
0.13123519	3.84914700	2.61879300
0.13139519	3.88882100	2.61879300
0.13155519	3.88882100	2.61879300
0.13171519	3.88882100	2.61879300
0.13187519	3.88882100	2.61879300
0.13203519	3.88882100	2.61879300
0.13219519	3.88882100	2.61879300
0.13235519	3.88882100	2.61879300
0.13251519	3.88882100	2.61879300
0.13267519	3.88882100	2.61879300
0.13283519	3.88882100	2.61879300
0.13299519	3.88882100	2.61879300
0.13315519	3.84914700	2.61879300
0.13331519	3.88882100	2.61879300
0.13347519	3.88882100	2.61879300
0.13363519	3.84914700	2.61879300
0.13379519	3.88882100	2.61879300
0.13395519	3.88882100	2.61879300
0.13411519	3.84914700	2.61879300
0.13427519	3.84914700	2.61879300
0.13443519	3.88882100	2.61879300
0.13459519	3.88882100	2.61879300
0.13475519	3.88882100	2.61879300
0.13491519	3.88882100	2.61879300
0.13507519	3.88882100	2.61879300
0.13523519	3.88882100	2.61879300
0.13539519	3.84914700	2.61879300
0.13555519	3.84914700	2.61879300
0.13571519	3.88882100	2.61879300
0.13587519	3.84914700	2.61879300
0.13603519	3.88882100	2.61879300
0.13619519	3.88882100	2.61879300
0.13635519	3.88882100	2.61879300
0.13651519	3.88882100	2.61879300
0.13667519	3.88882100	2.61879300
0.13683519	3.88882100	2.61879300
0.13699519	3.84914700	2.61879300
0.13715519	3.88882100	2.61879300
0.13731519	3.88882100	2.61879300
0.13747519	3.88882100	2.61879300
0.13763519	3.88882100	2.61879300
0.13779519	3.88882100	2.61879300
0.13795519	3.88882100	2.61879300
0.13811519	3.88882100	2.61879300
0.13827519	3.84914700	2.61879300
0.13843519	3.88882100	2.61879300
0.13859519	3.88882100	2.61879300
0.13875519	3.88882100	2.61879300
0.13891519	3.88882100	2.53944500
0.13907519	3.84914700	2.61879300
0.13923519	3.88882100	2.61879300
0.13939519	3.84914700	2.61879300
0.13955519	3.88882100	2.53944500
0.13971519	3.84914700	2.61879300
0.13987519	3.88882100	2.61879300
0.14003519	3.84914700	2.53944500
0.14019519	3.88882100	2.61879300
0.14035519	3.88882100	2.61879300
0.14051519	3.84914700	2.61879300
0.14067519	3.84914700	2.61879300
0.14083519	3.84914700	2.61879300
0.14099519	3.88882100	2.61879300
0.14115519	3.88882100	2.53944500
0.14131519	3.88882100	2.61879300
0.14147519	3.88882100	2.53944500
0.14163519	3.88882100	2.61879300
0.14179519	3.88882100	2.61879300
0.14195519	3.84914700	2.61879300
0.14211519	3.88882100	2.61879300
0.14227519	3.84914700	2.53944500
0.14243519	3.88882100	2.61879300
0.14259519	3.88882100	2.53944500
0.14275519	3.88882100	2.53944500
0.14291519	3.84914700	2.53944500
0.14307519	3.84914700	2.53944500
0.14323519	3.88882100	2.53944500
0.14339519	3.88882100	2.53944500
0.14355519	3.88882100	2.53944500
0.14371519	3.84914700	2.53944500
0.14387519	3.88882100	2.53944500
0.14403519	3.84914700	2.53944500
0.14419519	3.88882100	2.53944500
0.14435519	3.88882100	2.53944500
0.14451519	3.88882100	2.53944500
0.14467519	3.88882100	2.53944500
0.14483519	3.88882100	2.53944500
0.14499519	3.88882100	2.53944500
0.14515519	3.88882100	2.53944500
0.14531519	3.88882100	2.61879300
0.14547519	3.84914700	2.53944500
0.14563519	3.88882100	2.53944500
0.14579519	3.88882100	2.53944500
0.14595519	3.88882100	2.53944500
0.14611519	3.88882100	2.53944500
0.14627519	3.88882100	2.53944500
0.14643519	3.84914700	2.53944500
0.14659519	3.88882100	2.53944500
0.14675519	3.88882100	2.53944500
0.14691519	3.88882100	2.53944500
0.14707519	3.88882100	2.53944500
0.14723519	3.88882100	2.53944500
0.14739519	3.84914700	2.53944500
0.14755519	3.84914700	2.53944500
0.14771519	3.88882100	2.53944500
0.14787519	3.88882100	2.53944500
0.14803519	3.88882100	2.53944500
0.14819519	3.88882100	2.53944500
0.14835519	3.88882100	2.53944500
0.14851519	3.84914700	2.53944500
0.14867519	3.88882100	2.53944500
0.14883519	3.88882100	2.53944500
0.14899519	3.84914700	2.53944500
0.14915519	3.88882100	2.53944500
0.14931519	3.88882100	2.53944500
0.14947519	3.88882100	2.53944500
0.14963519	3.88882100	2.53944500
0.14979519	3.88882100	2.53944500
0.14995519	3.88882100	2.53944500
0.15011519	3.88882100	2.53944500
0.15027519	3.88882100	2.53944500
0.15043519	3.88882100	2.53944500
0.15059519	3.88882100	2.53944500
0.15075519	3.88882100	2.53944500
0.15091519	3.84914700	2.53944500
0.15107519	3.88882100	2.53944500
0.15123519	3.88882100	2.53944500
0.15139519	3.88882100	2.53944500
0.15155519	3.88882100	2.53944500
0.15171519	3.88882100	2.53944500
0.15187519	3.88882100	2.53944500
0.15203519	3.88882100	2.53944500
0.15219519	3.88882100	2.53944500
0.15235519	3.88882100	2.53944500
0.15251519	3.88882100	2.53944500
0.15267519	3.88882100	2.53944500
0.15283519	3.84914700	2.53944500
0.15299519	3.84914700	2.53944500
0.15315519	3.84914700	2.53944500
0.15331519	3.88882100	2.53944500
0.15347519	3.84914700	2.53944500
0.15363519	3.84914700	2.53944500
0.15379519	3.88882100	2.53944500
0.15395519	3.84914700	2.53944500
0.15411519	3.88882100	2.46009700
0.15427519	3.88882100	2.53944500
0.15443519	3.88882100	2.53944500
0.15459519	3.88882100	2.46009700
0.15475519	3.88882100	2.53944500
0.15491519	3.88882100	2.46009700
0.15507519	3.84914700	2.53944500
0.15523519	3.88882100	2.53944500
0.15539519	3.88882100	2.46009700
0.15555519	3.88882100	2.46009700
0.15571519	3.88882100	2.46009700
0.15587519	3.88882100	2.53944500
0.15603519	3.84914700	2.46009700
0.15619519	3.88882100	2.46009700
0.15635519	3.84914700	2.53944500
0.15651519	3.88882100	2.46009700
0.15667519	3.88882100	2.46009700
0.15683519	3.88882100	2.46009700
0.15699519	3.84914700	2.46009700
0.15715519	3.88882100	2.53944500
0.15731519	3.88882100	2.53944500
0.15747519	3.88882100	2.46009700
0.15763519	3.88882100	2.46009700
0.15779519	3.88882100	2.46009700
0.15795519	3.84914700	2.46009700
0.15811519	3.88882100	2.46009700
0.15827519	3.88882100	2.53944500
0.15843519	3.88882100	2.46009700
0.15859519	3.84914700	2.46009700
0.15875519	3.88882100	2.53944500
0.15891519	3.88882100	2.46009700
0.15907519	3.84914700	2.46009700
0.15923519	3.84914700	2.46009700
0.15939519	3.84914700	2.46009700
0.15955519	3.88882100	2.46009700
0.15971519	3.84914700	2.46009700
0.15987519	3.88882100	2.46009700
0.16003519	3.88882100	2.46009700
0.16019519	3.88882100	2.46009700
0.16035519	3.88882100	2.46009700
0.16051519	3.88882100	2.46009700
0.16067519	3.84914700	2.46009700
0.16083519	3.84914700	2.46009700
0.16099519	3.88882100	2.46009700
0.16115519	3.88882100	2.46009700
0.16131519	3.88882100	2.46009700
0.16147519	3.88882100	2.46009700
0.16163519	3.88882100	2.46009700
0.16179519	3.88882100	2.46009700
0.16195519	3.88882100	2.46009700
0.16211519	3.84914700	2.46009700
0.16227519	3.88882100	2.46009700
0.16243519	3.88882100	2.46009700
0.16259519	3.88882100	2.46009700
0.16275519	3.88882100	2.46009700
0.16291519	3.88882100	2.46009700
0.16307519	3.88882100	2.46009700
0.16323519	3.84914700	2.46009700
0.16339519	3.88882100	2.46009700
0.16355519	3.84914700	2.38074900
0.16371519	3.84914700	2.46009700
0.16387519	3.84914700	2.46009700
0.16403519	3.84914700	2.46009700
0.16419519	3.88882100	2.46009700
0.16435519	3.88882100	2.46009700
0.16451519	3.88882100	2.46009700
0.16467519	3.88882100	2.46009700
0.16483519	3.84914700	2.38074900
0.16499519	3.84914700	2.38074900
0.16515519	3.84914700	2.46009700
0.16531519	3.88882100	2.38074900
0.16547519	3.88882100	2.46009700
0.16563519	3.88882100	2.46009700
0.16579519	3.88882100	2.46009700
0.16595519	3.88882100	2.46009700
0.16611519	3.88882100	2.46009700
0.16627519	3.88882100	2.38074900
0.16643519	3.88882100	2.46009700
0.16659519	3.88882100	2.38074900
0.16675519	3.88882100	2.38074900
0.16691519	3.88882100	2.38074900
0.16707519	3.88882100	2.46009700
0.16723519	3.88882100	2.46009700
0.16739519	3.88882100	2.38074900
0.16755519	3.84914700	2.38074900
0.16771519	3.88882100	2.38074900
0.16787519	3.88882100	2.38074900
0.16803519	3.88882100	2.38074900
0.16819519	3.88882100	2.38074900
0.16835519	3.84914700	2.38074900
0.16851519	3.88882100	2.38074900
0.16867519	3.88882100	2.46009700
0.16883519	3.84914700	2.46009700
0.16899519	3.88882100	2.38074900
0.16915519	3.88882100	2.38074900
0.16931519	3.88882100	2.38074900
0.16947519	3.88882100	2.38074900
0.16963519	3.88882100	2.46009700
0.16979519	3.88882100	2.38074900
0.16995519	3.88882100	2.38074900
0.17011519	3.84914700	2.38074900
0.17027519	3.88882100	2.38074900
0.17043519	3.88882100	2.38074900
0.17059519	3.88882100	2.38074900
0.17075519	3.88882100	2.38074900
0.17091519	3.88882100	2.38074900
0.17107519	3.88882100	2.38074900
0.17123519	3.88882100	2.38074900
0.17139519	3.88882100	2.38074900
0.17155519	3.88882100	2.38074900
0.17171519	3.84914700	2.38074900
0.17187519	3.88882100	2.38074900
0.17203519	3.88882100	2.38074900
0.17219519	3.88882100	2.38074900
0.17235519	3.88882100	2.38074900
0.17251519	3.88882100	2.38074900
0.17267519	3.88882100	2.38074900
0.17283519	3.88882100	2.38074900
0.17299519	3.84914700	2.38074900
0.17315519	3.88882100	2.38074900
0.17331519	3.88882100	2.38074900
0.17347519	3.84914700	2.38074900
0.17363519	3.88882100	2.38074900
0.17379519	3.88882100	2.38074900
0.17395519	3.88882100	2.38074900
0.17411519	3.88882100	2.38074900
0.17427519	3.88882100	2.38074900
0.17443519	3.88882100	2.38074900
