Time	Channel A	Channel B
-0.59643798	-0.29364910	-0.08728294
-0.59641798	-0.29364910	-0.09521775
-0.59639798	-0.29364910	-0.08728294
-0.59637798	-0.29364910	-0.09521775
-0.59635798	-0.29364910	-0.08728294
-0.59633798	-0.29364910	-0.08728294
-0.59631798	-0.29364910	-0.09521775
-0.59629798	-0.29364910	-0.09521775
-0.59627798	-0.29364910	-0.08728294
-0.59625798	-0.29364910	-0.08728294
-0.59623798	-0.28571430	-0.08728294
-0.59621798	-0.29364910	-0.08728294
-0.59619798	-0.28571430	-0.09521775
-0.59617798	-0.29364910	-0.09521775
-0.59615798	-0.28571430	-0.09521775
-0.59613798	-0.29364910	-0.08728294
-0.59611798	-0.29364910	-0.09521775
-0.59609798	-0.28571430	-0.08728294
-0.59607798	-0.28571430	-0.08728294
-0.59605798	-0.28571430	-0.08728294
-0.59603798	-0.28571430	-0.08728294
-0.59601798	-0.28571430	-0.09521775
-0.59599798	-0.28571430	-0.09521775
-0.59597798	-0.28571430	-0.09521775
-0.59595798	-0.28571430	-0.09521775
-0.59593798	-0.28571430	-0.08728294
-0.59591798	-0.28571430	-0.08728294
-0.59589798	-0.28571430	-0.08728294
-0.59587798	-0.28571430	-0.09521775
-0.59585798	-0.28571430	-0.09521775
-0.59583798	-0.28571430	-0.09521775
-0.59581798	-0.28571430	-0.09521775
-0.59579798	-0.28571430	-0.08728294
-0.59577798	-0.28571430	-0.08728294
-0.59575798	-0.28571430	-0.08728294
-0.59573798	-0.28571430	-0.08728294
-0.59571798	-0.28571430	-0.09521775
-0.59569798	-0.28571430	-0.09521775
-0.59567798	-0.28571430	-0.09521775
-0.59565798	-0.28571430	-0.09521775
-0.59563798	-0.28571430	-0.09521775
-0.59561798	-0.28571430	-0.09521775
-0.59559798	-0.28571430	-0.08728294
-0.59557798	-0.28571430	-0.08728294
-0.59555798	-0.28571430	-0.08728294
-0.59553798	-0.28571430	-0.09521775
-0.59551798	-0.28571430	-0.09521775
-0.59549798	-0.28571430	-0.09521775
-0.59547798	-0.28571430	-0.09521775
-0.59545798	-0.28571430	-0.08728294
-0.59543798	-0.28571430	-0.08728294
-0.59541798	-0.28571430	-0.08728294
-0.59539798	-0.28571430	-0.08728294
-0.59537798	-0.28571430	-0.09521775
-0.59535798	-0.28571430	-0.09521775
-0.59533798	-0.28571430	-0.09521775
-0.59531798	-0.28571430	-0.09521775
-0.59529798	-0.28571430	-0.09521775
-0.59527798	-0.28571430	-0.08728294
-0.59525798	-0.28571430	-0.08728294
-0.59523798	-0.28571430	-0.09521775
-0.59521798	-0.28571430	-0.09521775
-0.59519798	-0.28571430	-0.09521775
-0.59517798	-0.28571430	-0.09521775
-0.59515798	-0.28571430	-0.08728294
-0.59513798	-0.28571430	-0.08728294
-0.59511798	-0.28571430	-0.08728294
-0.59509798	-0.28571430	-0.09521775
-0.59507798	-0.28571430	-0.09521775
-0.59505798	-0.28571430	-0.09521775
-0.59503798	-0.28571430	-0.09521775
-0.59501798	-0.28571430	-0.09521775
-0.59499798	-0.28571430	-0.09521775
-0.59497798	-0.28571430	-0.09521775
-0.59495798	-0.28571430	-0.08728294
-0.59493798	-0.28571430	-0.08728294
-0.59491798	-0.28571430	-0.09521775
-0.59489798	-0.28571430	-0.09521775
-0.59487798	-0.28571430	-0.09521775
-0.59485798	-0.28571430	-0.09521775
-0.59483798	-0.28571430	-0.08728294
-0.59481798	-0.28571430	-0.08728294
-0.59479798	-0.28571430	-0.08728294
-0.59477798	-0.27774890	-0.09521775
-0.59475798	-0.28571430	-0.09521775
-0.59473798	-0.28571430	-0.09521775
-0.59471798	-0.28571430	-0.09521775
-0.59469798	-0.28571430	-0.09521775
-0.59467798	-0.28571430	-0.09521775
-0.59465798	-0.27774890	-0.08728294
-0.59463798	-0.27774890	-0.08728294
-0.59461798	-0.27774890	-0.09521775
-0.59459798	-0.27774890	-0.09521775
-0.59457798	-0.28571430	-0.09521775
-0.59455798	-0.28571430	-0.09521775
-0.59453798	-0.27774890	-0.09521775
-0.59451798	-0.27774890	-0.09521775
-0.59449798	-0.27774890	-0.08728294
-0.59447798	-0.27774890	-0.08728294
-0.59445798	-0.27774890	-0.08728294
-0.59443798	-0.27774890	-0.09521775
-0.59441798	-0.28571430	-0.09521775
-0.59439798	-0.28571430	-0.09521775
-0.59437798	-0.27774890	-0.09521775
-0.59435798	-0.28571430	-0.09521775
-0.59433798	-0.27774890	-0.09521775
-0.59431798	-0.27774890	-0.08728294
-0.59429798	-0.27774890	-0.08728294
-0.59427798	-0.27774890	-0.09521775
-0.59425798	-0.27774890	-0.09521775
-0.59423798	-0.27774890	-0.09521775
-0.59421798	-0.27774890	-0.09521775
-0.59419798	-0.27774890	-0.09521775
-0.59417798	-0.27774890	-0.09521775
-0.59415798	-0.27774890	-0.08728294
-0.59413798	-0.27774890	-0.09521775
-0.59411798	-0.27774890	-0.09521775
-0.59409798	-0.27774890	-0.09521775
-0.59407798	-0.27774890	-0.09521775
-0.59405798	-0.27774890	-0.08728294
-0.59403798	-0.27774890	-0.09521775
-0.59401798	-0.27774890	-0.08728294
-0.59399798	-0.27774890	-0.09521775
-0.59397798	-0.27774890	-0.09521775
-0.59395798	-0.27774890	-0.09521775
-0.59393798	-0.27774890	-0.09521775
-0.59391798	-0.27774890	-0.09521775
-0.59389798	-0.27774890	-0.09521775
-0.59387798	-0.27774890	-0.09521775
-0.59385798	-0.27774890	-0.09521775
-0.59383798	-0.27774890	-0.09521775
-0.59381798	-0.27774890	-0.08728294
-0.59379798	-0.27774890	-0.09521775
-0.59377798	-0.27774890	-0.09521775
-0.59375798	-0.27774890	-0.09521775
-0.59373798	-0.27774890	-0.09521775
-0.59371798	-0.27774890	-0.09521775
-0.59369798	-0.27774890	-0.09521775
-0.59367798	-0.27774890	-0.09521775
-0.59365798	-0.27774890	-0.09521775
-0.59363798	-0.27774890	-0.09521775
-0.59361798	-0.27774890	-0.09521775
-0.59359798	-0.27774890	-0.09521775
-0.59357798	-0.27774890	-0.09521775
-0.59355798	-0.27774890	-0.09521775
-0.59353798	-0.27774890	-0.08728294
-0.59351798	-0.27774890	-0.09521775
-0.59349798	-0.27774890	-0.08728294
-0.59347798	-0.27774890	-0.09521775
-0.59345798	-0.27774890	-0.09521775
-0.59343798	-0.27774890	-0.09521775
-0.59341798	-0.27774890	-0.09521775
-0.59339798	-0.27774890	-0.09521775
-0.59337798	-0.27774890	-0.08728294
-0.59335798	-0.27774890	-0.08728294
-0.59333798	-0.27774890	-0.08728294
-0.59331798	-0.27774890	-0.09521775
-0.59329798	-0.27774890	-0.09521775
-0.59327798	-0.27774890	-0.09521775
-0.59325798	-0.27774890	-0.09521775
-0.59323798	-0.27774890	-0.09521775
-0.59321798	-0.27774890	-0.08728294
-0.59319798	-0.27774890	-0.08728294
-0.59317798	-0.27774890	-0.09521775
-0.59315798	-0.27774890	-0.09521775
-0.59313798	-0.27774890	-0.09521775
-0.59311798	-0.27774890	-0.09521775
-0.59309798	-0.27774890	-0.09521775
-0.59307798	-0.27774890	-0.09521775
-0.59305798	-0.26981410	-0.09521775
-0.59303798	-0.26981410	-0.09521775
-0.59301798	-0.26981410	-0.09521775
-0.59299798	-0.27774890	-0.09521775
-0.59297798	-0.27774890	-0.09521775
-0.59295798	-0.27774890	-0.09521775
-0.59293798	-0.26981410	-0.09521775
-0.59291798	-0.26981410	-0.09521775
-0.59289798	-0.27774890	-0.09521775
-0.59287798	-0.26981410	-0.09521775
-0.59285798	-0.27774890	-0.09521775
-0.59283798	-0.27774890	-0.09521775
-0.59281798	-0.26981410	-0.09521775
-0.59279798	-0.26981410	-0.09521775
-0.59277798	-0.26981410	-0.09521775
-0.59275798	-0.26981410	-0.09521775
-0.59273798	-0.26981410	-0.09521775
-0.59271798	-0.26981410	-0.08728294
-0.59269798	-0.27774890	-0.08728294
-0.59267798	-0.26981410	-0.09521775
-0.59265798	-0.26981410	-0.09521775
-0.59263798	-0.26981410	-0.09521775
-0.59261798	-0.26981410	-0.09521775
-0.59259798	-0.26981410	-0.09521775
-0.59257798	-0.26981410	-0.09521775
-0.59255798	-0.26981410	-0.08728294
-0.59253798	-0.26981410	-0.09521775
-0.59251798	-0.26981410	-0.09521775
-0.59249798	-0.26981410	-0.09521775
-0.59247798	-0.26981410	-0.09521775
-0.59245798	-0.26981410	-0.09521775
-0.59243798	-0.26981410	-0.09521775
-0.59241798	-0.26981410	-0.08728294
-0.59239798	-0.26981410	-0.09521775
-0.59237798	-0.26981410	-0.09521775
-0.59235798	-0.26981410	-0.09521775
-0.59233798	-0.26981410	-0.09521775
-0.59231798	-0.26981410	-0.09521775
-0.59229798	-0.26981410	-0.09521775
-0.59227798	-0.26981410	-0.09521775
-0.59225798	-0.26981410	-0.09521775
-0.59223798	-0.26981410	-0.08728294
-0.59221798	-0.26981410	-0.09521775
-0.59219798	-0.26981410	-0.09521775
-0.59217798	-0.26981410	-0.09521775
-0.59215798	-0.26981410	-0.09521775
-0.59213798	-0.26981410	-0.09521775
-0.59211798	-0.26981410	-0.09521775
-0.59209798	-0.26981410	-0.09521775
-0.59207798	-0.26981410	-0.08728294
-0.59205798	-0.26981410	-0.09521775
-0.59203798	-0.26981410	-0.09521775
-0.59201798	-0.26981410	-0.09521775
-0.59199798	-0.26981410	-0.09521775
-0.59197798	-0.26981410	-0.09521775
-0.59195798	-0.26981410	-0.09521775
-0.59193798	-0.26981410	-0.09521775
-0.59191798	-0.26981410	-0.09521775
-0.59189798	-0.26981410	-0.09521775
-0.59187798	-0.26981410	-0.09521775
-0.59185798	-0.26981410	-0.09521775
-0.59183798	-0.26981410	-0.09521775
-0.59181798	-0.26981410	-0.09521775
-0.59179798	-0.26981410	-0.09521775
-0.59177798	-0.26981410	-0.09521775
-0.59175798	-0.26187930	-0.09521775
-0.59173798	-0.26981410	-0.09521775
-0.59171798	-0.26981410	-0.09521775
-0.59169798	-0.26981410	-0.09521775
-0.59167798	-0.26187930	-0.09521775
-0.59165798	-0.26981410	-0.09521775
-0.59163798	-0.26981410	-0.09521775
-0.59161798	-0.26187930	-0.09521775
-0.59159798	-0.26981410	-0.09521775
-0.59157798	-0.26981410	-0.09521775
-0.59155798	-0.26981410	-0.09521775
-0.59153798	-0.26981410	-0.09521775
-0.59151798	-0.26981410	-0.09521775
-0.59149798	-0.26187930	-0.09521775
-0.59147798	-0.26981410	-0.08728294
-0.59145798	-0.26981410	-0.08728294
-0.59143798	-0.26981410	-0.09521775
-0.59141798	-0.26981410	-0.09521775
-0.59139798	-0.26187930	-0.09521775
-0.59137798	-0.26187930	-0.09521775
-0.59135798	-0.26187930	-0.09521775
-0.59133798	-0.26187930	-0.09521775
-0.59131798	-0.26187930	-0.08728294
-0.59129798	-0.26187930	-0.09521775
-0.59127798	-0.26187930	-0.09521775
-0.59125798	-0.26981410	-0.09521775
-0.59123798	-0.26187930	-0.09521775
-0.59121798	-0.26187930	-0.09521775
-0.59119798	-0.26187930	-0.09521775
-0.59117798	-0.26187930	-0.09521775
-0.59115798	-0.26187930	-0.09521775
-0.59113798	-0.26187930	-0.09521775
-0.59111798	-0.26187930	-0.09521775
-0.59109798	-0.26187930	-0.09521775
-0.59107798	-0.26187930	-0.09521775
-0.59105798	-0.26187930	-0.09521775
-0.59103798	-0.26187930	-0.09521775
-0.59101798	-0.26187930	-0.09521775
-0.59099798	-0.26187930	-0.09521775
-0.59097798	-0.26187930	-0.09521775
-0.59095798	-0.26187930	-0.09521775
-0.59093798	-0.26187930	-0.09521775
-0.59091798	-0.26187930	-0.09521775
-0.59089798	-0.26187930	-0.09521775
-0.59087798	-0.26187930	-0.09521775
-0.59085798	-0.26187930	-0.09521775
-0.59083798	-0.26187930	-0.09521775
-0.59081798	-0.26187930	-0.09521775
-0.59079798	-0.26187930	-0.09521775
-0.59077798	-0.26187930	-0.09521775
-0.59075798	-0.26187930	-0.09521775
-0.59073798	-0.26187930	-0.09521775
-0.59071798	-0.26187930	-0.09521775
-0.59069798	-0.26187930	-0.09521775
-0.59067798	-0.26187930	-0.09521775
-0.59065798	-0.26187930	-0.08728294
-0.59063798	-0.26187930	-0.09521775
-0.59061798	-0.26187930	-0.08728294
-0.59059798	-0.26981410	-0.09521775
-0.59057798	-0.26187930	-0.09521775
-0.59055798	-0.26187930	-0.09521775
-0.59053798	-0.26187930	-0.09521775
-0.59051798	-0.26187930	-0.08728294
-0.59049798	-0.26187930	-0.09521775
-0.59047798	-0.26187930	-0.09521775
-0.59045798	-0.26187930	-0.09521775
-0.59043798	-0.26187930	-0.09521775
-0.59041798	-0.26187930	-0.09521775
-0.59039798	-0.26187930	-0.09521775
-0.59037798	-0.26187930	-0.08728294
-0.59035798	-0.26187930	-0.09521775
-0.59033798	-0.26187930	-0.09521775
-0.59031798	-0.26187930	-0.09521775
-0.59029798	-0.26187930	-0.09521775
-0.59027798	-0.26187930	-0.09521775
-0.59025798	-0.26187930	-0.09521775
-0.59023798	-0.26187930	-0.09521775
-0.59021798	-0.25394450	-0.09521775
-0.59019798	-0.26187930	-0.09521775
-0.59017798	-0.26187930	-0.09521775
-0.59015798	-0.26187930	-0.09521775
-0.59013798	-0.26187930	-0.09521775
-0.59011798	-0.26187930	-0.09521775
-0.59009798	-0.26187930	-0.09521775
-0.59007798	-0.26187930	-0.09521775
-0.59005798	-0.26187930	-0.09521775
-0.59003798	-0.25394450	-0.09521775
-0.59001798	-0.26187930	-0.09521775
-0.58999798	-0.26187930	-0.09521775
-0.58997798	-0.26187930	-0.09521775
-0.58995798	-0.26187930	-0.09521775
-0.58993798	-0.25394450	-0.09521775
-0.58991798	-0.25394450	-0.09521775
-0.58989798	-0.25394450	-0.09521775
-0.58987798	-0.26187930	-0.09521775
-0.58985798	-0.26187930	-0.09521775
-0.58983798	-0.26187930	-0.09521775
-0.58981798	-0.25394450	-0.09521775
-0.58979798	-0.26187930	-0.09521775
-0.58977798	-0.26187930	-0.09521775
-0.58975798	-0.26187930	-0.09521775
-0.58973798	-0.25394450	-0.09521775
-0.58971798	-0.26187930	-0.09521775
-0.58969798	-0.25394450	-0.09521775
-0.58967798	-0.26187930	-0.09521775
-0.58965798	-0.25394450	-0.09521775
-0.58963798	-0.26187930	-0.09521775
-0.58961798	-0.25394450	-0.09521775
-0.58959798	-0.26187930	-0.09521775
-0.58957798	-0.25394450	-0.09521775
-0.58955798	-0.25394450	-0.09521775
-0.58953798	-0.26187930	-0.09521775
-0.58951798	-0.25394450	-0.09521775
-0.58949798	-0.25394450	-0.09521775
-0.58947798	-0.25394450	-0.09521775
-0.58945798	-0.25394450	-0.09521775
-0.58943798	-0.25394450	-0.09521775
-0.58941798	-0.25394450	-0.09521775
-0.58939798	-0.25394450	-0.09521775
-0.58937798	-0.25394450	-0.09521775
-0.58935798	-0.25394450	-0.09521775
-0.58933798	-0.25394450	-0.09521775
-0.58931798	-0.25394450	-0.09521775
-0.58929798	-0.25394450	-0.09521775
-0.58927798	-0.25394450	-0.09521775
-0.58925798	-0.25394450	-0.09521775
-0.58923798	-0.25394450	-0.09521775
-0.58921798	-0.25394450	-0.09521775
-0.58919798	-0.25394450	-0.09521775
-0.58917798	-0.25394450	-0.09521775
-0.58915798	-0.25394450	-0.09521775
-0.58913798	-0.25394450	-0.09521775
-0.58911798	-0.25394450	-0.09521775
-0.58909798	-0.25394450	-0.09521775
-0.58907798	-0.25394450	-0.09521775
-0.58905798	-0.25394450	-0.09521775
-0.58903798	-0.25394450	-0.09521775
-0.58901798	-0.25394450	-0.09521775
-0.58899798	-0.25394450	-0.09521775
-0.58897798	-0.25394450	-0.09521775
-0.58895798	-0.25394450	-0.09521775
-0.58893798	-0.25394450	-0.09521775
-0.58891798	-0.25394450	-0.09521775
-0.58889798	-0.25394450	-0.09521775
-0.58887798	-0.25394450	-0.09521775
-0.58885798	-0.25394450	-0.09521775
-0.58883798	-0.25394450	-0.09521775
-0.58881798	-0.25394450	-0.09521775
-0.58879798	-0.25394450	-0.09521775
-0.58877798	-0.25394450	-0.09521775
-0.58875798	-0.25394450	-0.09521775
-0.58873798	-0.25394450	-0.09521775
-0.58871798	-0.25394450	-0.09521775
-0.58869798	-0.25394450	-0.09521775
-0.58867798	-0.25394450	-0.09521775
-0.58865798	-0.25394450	-0.09521775
-0.58863798	-0.25394450	-0.09521775
-0.58861798	-0.25394450	-0.09521775
-0.58859798	-0.25394450	-0.09521775
-0.58857798	-0.25394450	-0.09521775
-0.58855798	-0.25394450	-0.09521775
-0.58853798	-0.25394450	-0.09521775
-0.58851798	-0.25394450	-0.09521775
-0.58849798	-0.25394450	-0.09521775
-0.58847798	-0.25394450	-0.09521775
-0.58845798	-0.25394450	-0.09521775
-0.58843798	-0.25394450	-0.09521775
-0.58841798	-0.25394450	-0.09521775
-0.58839798	-0.25394450	-0.09521775
-0.58837798	-0.25394450	-0.09521775
-0.58835798	-0.25394450	-0.09521775
-0.58833798	-0.25394450	-0.09521775
-0.58831798	-0.25394450	-0.09521775
-0.58829798	-0.25394450	-0.09521775
-0.58827798	-0.24600970	-0.09521775
-0.58825798	-0.25394450	-0.09521775
-0.58823798	-0.24600970	-0.09521775
-0.58821798	-0.24600970	-0.09521775
-0.58819798	-0.24600970	-0.09521775
-0.58817798	-0.25394450	-0.09521775
-0.58815798	-0.24600970	-0.09521775
-0.58813798	-0.24600970	-0.09521775
-0.58811798	-0.24600970	-0.09521775
-0.58809798	-0.24600970	-0.09521775
-0.58807798	-0.25394450	-0.09521775
-0.58805798	-0.24600970	-0.09521775
-0.58803798	-0.24600970	-0.09521775
-0.58801798	-0.24600970	-0.09521775
-0.58799798	-0.24600970	-0.09521775
-0.58797798	-0.24600970	-0.09521775
-0.58795798	-0.24600970	-0.09521775
-0.58793798	-0.24600970	-0.09521775
-0.58791798	-0.24600970	-0.09521775
-0.58789798	-0.24600970	-0.09521775
-0.58787798	-0.24600970	-0.09521775
-0.58785798	-0.24600970	-0.09521775
-0.58783798	-0.24600970	-0.09521775
-0.58781798	-0.24600970	-0.09521775
-0.58779798	-0.24600970	-0.09521775
-0.58777798	-0.24600970	-0.09521775
-0.58775798	-0.24600970	-0.09521775
-0.58773798	-0.24600970	-0.09521775
-0.58771798	-0.24600970	-0.09521775
-0.58769798	-0.24600970	-0.09521775
-0.58767798	-0.24600970	-0.09521775
-0.58765798	-0.24600970	-0.09521775
-0.58763798	-0.24600970	-0.09521775
-0.58761798	-0.24600970	-0.09521775
-0.58759798	-0.24600970	-0.09521775
-0.58757798	-0.24600970	-0.09521775
-0.58755798	-0.24600970	-0.09521775
-0.58753798	-0.24600970	-0.09521775
-0.58751798	-0.24600970	-0.09521775
-0.58749798	-0.24600970	-0.09521775
-0.58747798	-0.24600970	-0.09521775
-0.58745798	-0.24600970	-0.09521775
-0.58743798	-0.24600970	-0.09521775
-0.58741798	-0.24600970	-0.09521775
-0.58739798	-0.24600970	-0.09521775
-0.58737798	-0.24600970	-0.09521775
-0.58735798	-0.24600970	-0.09521775
-0.58733798	-0.24600970	-0.09521775
-0.58731798	-0.24600970	-0.09521775
-0.58729798	-0.24600970	-0.09521775
-0.58727798	-0.24600970	-0.09521775
-0.58725798	-0.24600970	-0.09521775
-0.58723798	-0.24600970	-0.09521775
-0.58721798	-0.24600970	-0.09521775
-0.58719798	-0.24600970	-0.09521775
-0.58717798	-0.24600970	-0.09521775
-0.58715798	-0.24600970	-0.09521775
-0.58713798	-0.24600970	-0.09521775
-0.58711798	-0.24600970	-0.09521775
-0.58709798	-0.24600970	-0.09521775
-0.58707798	-0.24600970	-0.09521775
-0.58705798	-0.23807490	-0.09521775
-0.58703798	-0.24600970	-0.09521775
-0.58701798	-0.24600970	-0.09521775
-0.58699798	-0.24600970	-0.09521775
-0.58697798	-0.24600970	-0.09521775
-0.58695798	-0.24600970	-0.09521775
-0.58693798	-0.24600970	-0.09521775
-0.58691798	-0.23807490	-0.09521775
-0.58689798	-0.23807490	-0.09521775
-0.58687798	-0.23807490	-0.09521775
-0.58685798	-0.24600970	-0.09521775
-0.58683798	-0.24600970	-0.09521775
-0.58681798	-0.24600970	-0.09521775
-0.58679798	-0.23807490	-0.09521775
-0.58677798	-0.23807490	-0.09521775
-0.58675798	-0.23807490	-0.09521775
-0.58673798	-0.23807490	-0.09521775
-0.58671798	-0.23807490	-0.09521775
-0.58669798	-0.23807490	-0.09521775
-0.58667798	-0.23807490	-0.09521775
-0.58665798	-0.23807490	-0.09521775
-0.58663798	-0.23807490	-0.09521775
-0.58661798	-0.23807490	-0.09521775
-0.58659798	-0.23807490	-0.09521775
-0.58657798	-0.23807490	-0.09521775
-0.58655798	-0.23807490	-0.09521775
-0.58653798	-0.23807490	-0.09521775
-0.58651798	-0.23807490	-0.09521775
-0.58649798	-0.23807490	-0.09521775
-0.58647798	-0.23807490	-0.09521775
-0.58645798	-0.23807490	-0.09521775
-0.58643798	-0.23807490	-0.09521775
-0.58641798	-0.23807490	-0.09521775
-0.58639798	-0.23807490	-0.09521775
-0.58637798	-0.23807490	-0.09521775
-0.58635798	-0.23807490	-0.09521775
-0.58633798	-0.23807490	-0.09521775
-0.58631798	-0.23807490	-0.09521775
-0.58629798	-0.23807490	-0.09521775
-0.58627798	-0.23807490	-0.09521775
-0.58625798	-0.23807490	-0.09521775
-0.58623798	-0.23807490	-0.09521775
-0.58621798	-0.23807490	-0.09521775
-0.58619798	-0.23807490	-0.09521775
-0.58617798	-0.23807490	-0.09521775
-0.58615798	-0.23807490	-0.09521775
-0.58613798	-0.23807490	-0.09521775
-0.58611798	-0.23807490	-0.09521775
-0.58609798	-0.23807490	-0.09521775
-0.58607798	-0.23807490	-0.09521775
-0.58605798	-0.23807490	-0.09521775
-0.58603798	-0.23807490	-0.09521775
-0.58601798	-0.23807490	-0.09521775
-0.58599798	-0.23807490	-0.09521775
-0.58597798	-0.23807490	-0.09521775
-0.58595798	-0.23807490	-0.09521775
-0.58593798	-0.23807490	-0.09521775
-0.58591798	-0.23807490	-0.09521775
-0.58589798	-0.23807490	-0.09521775
-0.58587798	-0.23807490	-0.09521775
-0.58585798	-0.23807490	-0.09521775
-0.58583798	-0.23807490	-0.09521775
-0.58581798	-0.23807490	-0.09521775
-0.58579798	-0.23807490	-0.09521775
-0.58577798	-0.23807490	-0.09521775
-0.58575798	-0.23807490	-0.09521775
-0.58573798	-0.23807490	-0.09521775
-0.58571798	-0.23807490	-0.09521775
-0.58569798	-0.23807490	-0.09521775
-0.58567798	-0.23807490	-0.09521775
-0.58565798	-0.23807490	-0.09521775
-0.58563798	-0.23807490	-0.09521775
-0.58561798	-0.23807490	-0.09521775
-0.58559798	-0.23807490	-0.09521775
-0.58557798	-0.23807490	-0.09521775
-0.58555798	-0.23807490	-0.09521775
-0.58553798	-0.23807490	-0.09521775
-0.58551798	-0.23807490	-0.09521775
-0.58549798	-0.23807490	-0.09521775
-0.58547798	-0.23807490	-0.09521775
-0.58545798	-0.23807490	-0.09521775
-0.58543798	-0.23807490	-0.09521775
-0.58541798	-0.23014010	-0.09521775
-0.58539798	-0.23807490	-0.09521775
-0.58537798	-0.23014010	-0.09521775
-0.58535798	-0.23807490	-0.09521775
-0.58533798	-0.23807490	-0.09521775
-0.58531798	-0.23807490	-0.09521775
-0.58529798	-0.23014010	-0.09521775
-0.58527798	-0.23014010	-0.09521775
-0.58525798	-0.23807490	-0.09521775
-0.58523798	-0.23807490	-0.09521775
-0.58521798	-0.23807490	-0.09521775
-0.58519798	-0.23807490	-0.09521775
-0.58517798	-0.23807490	-0.09521775
-0.58515798	-0.23014010	-0.09521775
-0.58513798	-0.23014010	-0.09521775
-0.58511798	-0.23014010	-0.09521775
-0.58509798	-0.23014010	-0.09521775
-0.58507798	-0.23014010	-0.09521775
-0.58505798	-0.23014010	-0.09521775
-0.58503798	-0.23014010	-0.09521775
-0.58501798	-0.23014010	-0.09521775
-0.58499798	-0.23014010	-0.09521775
-0.58497798	-0.23014010	-0.09521775
-0.58495798	-0.23014010	-0.09521775
-0.58493798	-0.23014010	-0.09521775
-0.58491798	-0.23014010	-0.09521775
-0.58489798	-0.23014010	-0.09521775
-0.58487798	-0.23014010	-0.09521775
-0.58485798	-0.23014010	-0.09521775
-0.58483798	-0.23014010	-0.09521775
-0.58481798	-0.23014010	-0.09521775
-0.58479798	-0.23014010	-0.09521775
-0.58477798	-0.23014010	-0.09521775
-0.58475798	-0.23014010	-0.09521775
-0.58473798	-0.23014010	-0.09521775
-0.58471798	-0.23014010	-0.09521775
-0.58469798	-0.23014010	-0.09521775
-0.58467798	-0.23014010	-0.09521775
-0.58465798	-0.23014010	-0.09521775
-0.58463798	-0.23014010	-0.09521775
-0.58461798	-0.23014010	-0.09521775
-0.58459798	-0.23014010	-0.09521775
-0.58457798	-0.23014010	-0.09521775
-0.58455798	-0.23014010	-0.09521775
-0.58453798	-0.23014010	-0.09521775
-0.58451798	-0.23014010	-0.09521775
-0.58449798	-0.23014010	-0.09521775
-0.58447798	-0.23014010	-0.09521775
-0.58445798	-0.23014010	-0.09521775
-0.58443798	-0.23014010	-0.09521775
-0.58441798	-0.23014010	-0.09521775
-0.58439798	-0.23014010	-0.09521775
-0.58437798	-0.23014010	-0.09521775
-0.58435798	-0.23014010	-0.09521775
-0.58433798	-0.23014010	-0.09521775
-0.58431798	-0.23014010	-0.09521775
-0.58429798	-0.23014010	-0.09521775
-0.58427798	-0.23014010	-0.09521775
-0.58425798	-0.23014010	-0.09521775
-0.58423798	-0.23014010	-0.09521775
-0.58421798	-0.23014010	-0.09521775
-0.58419798	-0.23014010	-0.09521775
-0.58417798	-0.23014010	-0.09521775
-0.58415798	-0.23014010	-0.09521775
-0.58413798	-0.23014010	-0.09521775
-0.58411798	-0.23014010	-0.09521775
-0.58409798	-0.23014010	-0.09521775
-0.58407798	-0.23014010	-0.09521775
-0.58405798	-0.23014010	-0.09521775
-0.58403798	-0.23014010	-0.09521775
-0.58401798	-0.22220530	-0.09521775
-0.58399798	-0.23014010	-0.09521775
-0.58397798	-0.23014010	-0.09521775
-0.58395798	-0.23014010	-0.09521775
-0.58393798	-0.23014010	-0.09521775
-0.58391798	-0.23014010	-0.09521775
-0.58389798	-0.23014010	-0.09521775
-0.58387798	-0.22220530	-0.09521775
-0.58385798	-0.23014010	-0.09521775
-0.58383798	-0.22220530	-0.09521775
-0.58381798	-0.23014010	-0.09521775
-0.58379798	-0.23014010	-0.09521775
-0.58377798	-0.22220530	-0.09521775
-0.58375798	-0.23014010	-0.09521775
-0.58373798	-0.22220530	-0.09521775
-0.58371798	-0.22220530	-0.09521775
-0.58369798	-0.23014010	-0.09521775
-0.58367798	-0.22220530	-0.09521775
-0.58365798	-0.22220530	-0.09521775
-0.58363798	-0.22220530	-0.09521775
-0.58361798	-0.22220530	-0.09521775
-0.58359798	-0.22220530	-0.09521775
-0.58357798	-0.22220530	-0.09521775
-0.58355798	-0.22220530	-0.09521775
-0.58353798	-0.22220530	-0.09521775
-0.58351798	-0.22220530	-0.09521775
-0.58349798	-0.22220530	-0.09521775
-0.58347798	-0.22220530	-0.09521775
-0.58345798	-0.22220530	-0.09521775
-0.58343798	-0.22220530	-0.09521775
-0.58341798	-0.22220530	-0.09521775
-0.58339798	-0.22220530	-0.09521775
-0.58337798	-0.22220530	-0.09521775
-0.58335798	-0.22220530	-0.09521775
-0.58333798	-0.22220530	-0.09521775
-0.58331798	-0.22220530	-0.09521775
-0.58329798	-0.22220530	-0.09521775
-0.58327798	-0.22220530	-0.09521775
-0.58325798	-0.22220530	-0.09521775
-0.58323798	-0.22220530	-0.09521775
-0.58321798	-0.22220530	-0.09521775
-0.58319798	-0.22220530	-0.09521775
-0.58317798	-0.22220530	-0.09521775
-0.58315798	-0.22220530	-0.09521775
-0.58313798	-0.22220530	-0.09521775
