Time	Channel A	Channel B
-2.38776698	0.12695700	-0.19046600
-2.38760698	0.12695700	-0.19046600
-2.38744698	0.12695700	-0.19046600
-2.38728698	0.12695700	-0.19046600
-2.38712698	0.12695700	-0.19046600
-2.38696698	0.12695700	-0.19046600
-2.38680698	0.12695700	-0.19046600
-2.38664698	0.12695700	-0.18253120
-2.38648698	0.12695700	-0.19046600
-2.38632698	0.12695700	-0.19046600
-2.38616698	0.12695700	-0.18253120
-2.38600698	0.12695700	-0.19046600
-2.38584698	0.12695700	-0.19046600
-2.38568698	0.12695700	-0.19046600
-2.38552698	0.12695700	-0.19046600
-2.38536698	0.12695700	-0.19046600
-2.38520698	0.12695700	-0.19046600
-2.38504698	0.12695700	-0.19046600
-2.38488698	0.12695700	-0.19046600
-2.38472698	0.12695700	-0.19046600
-2.38456698	0.12695700	-0.19046600
-2.38440698	0.12695700	-0.19046600
-2.38424698	0.12695700	-0.18253120
-2.38408698	0.12695700	-0.19046600
-2.38392698	0.12695700	-0.19046600
-2.38376698	0.12695700	-0.19046600
-2.38360698	0.12695700	-0.19046600
-2.38344698	0.13489180	-0.19046600
-2.38328698	0.12695700	-0.19046600
-2.38312698	0.13489180	-0.19046600
-2.38296698	0.13489180	-0.19046600
-2.38280698	0.13489180	-0.19046600
-2.38264698	0.13489180	-0.19046600
-2.38248698	0.13489180	-0.18253120
-2.38232698	0.13489180	-0.18253120
-2.38216698	0.13489180	-0.18253120
-2.38200698	0.13489180	-0.19046600
-2.38184698	0.13489180	-0.18253120
-2.38168698	0.13489180	-0.18253120
-2.38152698	0.13489180	-0.18253120
-2.38136698	0.13489180	-0.18253120
-2.38120698	0.13489180	-0.18253120
-2.38104698	0.13489180	-0.18253120
-2.38088698	0.13489180	-0.18253120
-2.38072698	0.13489180	-0.18253120
-2.38056698	0.13489180	-0.18253120
-2.38040698	0.13489180	-0.18253120
-2.38024698	0.13489180	-0.18253120
-2.38008698	0.13489180	-0.18253120
-2.37992698	0.13489180	-0.18253120
-2.37976698	0.13489180	-0.18253120
-2.37960698	0.13489180	-0.18253120
-2.37944698	0.13489180	-0.18253120
-2.37928698	0.13489180	-0.18253120
-2.37912698	0.13489180	-0.18253120
-2.37896698	0.13489180	-0.18253120
-2.37880698	0.13489180	-0.18253120
-2.37864698	0.13489180	-0.18253120
-2.37848698	0.13489180	-0.18253120
-2.37832698	0.13489180	-0.18253120
-2.37816698	0.13489180	-0.18253120
-2.37800698	0.13489180	-0.18253120
-2.37784698	0.13489180	-0.18253120
-2.37768698	0.13489180	-0.18253120
-2.37752698	0.13489180	-0.18253120
-2.37736698	0.13489180	-0.18253120
-2.37720698	0.14285710	-0.18253120
-2.37704698	0.13489180	-0.18253120
-2.37688698	0.14285710	-0.18253120
-2.37672698	0.13489180	-0.18253120
-2.37656698	0.14285710	-0.18253120
-2.37640698	0.14285710	-0.18253120
-2.37624698	0.14285710	-0.18253120
-2.37608698	0.14285710	-0.18253120
-2.37592698	0.14285710	-0.18253120
-2.37576698	0.14285710	-0.18253120
-2.37560698	0.14285710	-0.18253120
-2.37544698	0.14285710	-0.18253120
-2.37528698	0.14285710	-0.18253120
-2.37512698	0.14285710	-0.18253120
-2.37496698	0.14285710	-0.18253120
-2.37480698	0.14285710	-0.18253120
-2.37464698	0.14285710	-0.18253120
-2.37448698	0.14285710	-0.18253120
-2.37432698	0.14285710	-0.18253120
-2.37416698	0.14285710	-0.18253120
-2.37400698	0.14285710	-0.18253120
-2.37384698	0.14285710	-0.18253120
-2.37368698	0.14285710	-0.18253120
-2.37352698	0.14285710	-0.18253120
-2.37336698	0.14285710	-0.18253120
-2.37320698	0.14285710	-0.17459640
-2.37304698	0.14285710	-0.18253120
-2.37288698	0.14285710	-0.18253120
-2.37272698	0.14285710	-0.18253120
-2.37256698	0.14285710	-0.18253120
-2.37240698	0.14285710	-0.18253120
-2.37224698	0.14285710	-0.17459640
-2.37208698	0.14285710	-0.18253120
-2.37192698	0.14285710	-0.17459640
-2.37176698	0.14285710	-0.18253120
-2.37160698	0.14285710	-0.17459640
-2.37144698	0.14285710	-0.17459640
-2.37128698	0.14285710	-0.17459640
-2.37112698	0.14285710	-0.17459640
-2.37096698	0.14285710	-0.17459640
-2.37080698	0.14285710	-0.17459640
-2.37064698	0.15079200	-0.17459640
-2.37048698	0.15079200	-0.17459640
-2.37032698	0.14285710	-0.17459640
-2.37016698	0.14285710	-0.17459640
-2.37000698	0.15079200	-0.18253120
-2.36984698	0.15079200	-0.17459640
-2.36968698	0.15079200	-0.17459640
-2.36952698	0.15079200	-0.17459640
-2.36936698	0.15079200	-0.17459640
-2.36920698	0.15079200	-0.17459640
-2.36904698	0.15079200	-0.17459640
-2.36888698	0.15079200	-0.17459640
-2.36872698	0.15079200	-0.17459640
-2.36856698	0.15079200	-0.17459640
-2.36840698	0.15079200	-0.17459640
-2.36824698	0.15079200	-0.17459640
-2.36808698	0.15079200	-0.17459640
-2.36792698	0.15079200	-0.17459640
-2.36776698	0.15079200	-0.17459640
-2.36760698	0.15079200	-0.17459640
-2.36744698	0.15079200	-0.17459640
-2.36728698	0.15079200	-0.17459640
-2.36712698	0.15079200	-0.17459640
-2.36696698	0.15079200	-0.17459640
-2.36680698	0.15079200	-0.17459640
-2.36664698	0.15079200	-0.17459640
-2.36648698	0.15079200	-0.17459640
-2.36632698	0.15079200	-0.17459640
-2.36616698	0.15079200	-0.17459640
-2.36600698	0.15079200	-0.17459640
-2.36584698	0.15079200	-0.17459640
-2.36568698	0.15079200	-0.17459640
-2.36552698	0.15079200	-0.17459640
-2.36536698	0.15079200	-0.17459640
-2.36520698	0.15079200	-0.17459640
-2.36504698	0.15079200	-0.17459640
-2.36488698	0.15079200	-0.17459640
-2.36472698	0.15079200	-0.17459640
-2.36456698	0.15079200	-0.17459640
-2.36440698	0.15079200	-0.17459640
-2.36424698	0.15872680	-0.17459640
-2.36408698	0.15079200	-0.17459640
-2.36392698	0.15872680	-0.17459640
-2.36376698	0.15872680	-0.17459640
-2.36360698	0.15872680	-0.17459640
-2.36344698	0.15872680	-0.17459640
-2.36328698	0.15872680	-0.17459640
-2.36312698	0.15872680	-0.17459640
-2.36296698	0.15872680	-0.16666160
-2.36280698	0.15872680	-0.16666160
-2.36264698	0.15872680	-0.17459640
-2.36248698	0.15872680	-0.16666160
-2.36232698	0.15872680	-0.16666160
-2.36216698	0.15872680	-0.16666160
-2.36200698	0.15872680	-0.17459640
-2.36184698	0.15872680	-0.17459640
-2.36168698	0.15872680	-0.17459640
-2.36152698	0.15872680	-0.17459640
-2.36136698	0.15872680	-0.16666160
-2.36120698	0.15872680	-0.16666160
-2.36104698	0.15872680	-0.17459640
-2.36088698	0.15872680	-0.17459640
-2.36072698	0.15872680	-0.16666160
-2.36056698	0.15872680	-0.16666160
-2.36040698	0.15872680	-0.16666160
-2.36024698	0.15872680	-0.16666160
-2.36008698	0.15872680	-0.16666160
-2.35992698	0.15872680	-0.16666160
-2.35976698	0.15872680	-0.16666160
-2.35960698	0.15872680	-0.16666160
-2.35944698	0.15872680	-0.16666160
-2.35928698	0.15872680	-0.16666160
-2.35912698	0.15872680	-0.17459640
-2.35896698	0.15872680	-0.16666160
-2.35880698	0.15872680	-0.16666160
-2.35864698	0.15872680	-0.16666160
-2.35848698	0.15872680	-0.16666160
-2.35832698	0.15872680	-0.16666160
-2.35816698	0.15872680	-0.16666160
-2.35800698	0.16666160	-0.16666160
-2.35784698	0.16666160	-0.16666160
-2.35768698	0.16666160	-0.16666160
-2.35752698	0.16666160	-0.16666160
-2.35736698	0.16666160	-0.16666160
-2.35720698	0.15872680	-0.16666160
-2.35704698	0.15872680	-0.16666160
-2.35688698	0.16666160	-0.16666160
-2.35672698	0.16666160	-0.16666160
-2.35656698	0.16666160	-0.16666160
-2.35640698	0.16666160	-0.16666160
-2.35624698	0.16666160	-0.16666160
-2.35608698	0.16666160	-0.16666160
-2.35592698	0.15872680	-0.16666160
-2.35576698	0.16666160	-0.16666160
-2.35560698	0.16666160	-0.16666160
-2.35544698	0.16666160	-0.16666160
-2.35528698	0.16666160	-0.16666160
-2.35512698	0.16666160	-0.16666160
-2.35496698	0.16666160	-0.16666160
-2.35480698	0.16666160	-0.16666160
-2.35464698	0.16666160	-0.16666160
-2.35448698	0.16666160	-0.16666160
-2.35432698	0.16666160	-0.16666160
-2.35416698	0.16666160	-0.16666160
-2.35400698	0.16666160	-0.16666160
-2.35384698	0.16666160	-0.16666160
-2.35368698	0.16666160	-0.16666160
-2.35352698	0.16666160	-0.16666160
-2.35336698	0.16666160	-0.16666160
-2.35320698	0.16666160	-0.16666160
-2.35304698	0.16666160	-0.16666160
-2.35288698	0.16666160	-0.16666160
-2.35272698	0.16666160	-0.16666160
-2.35256698	0.16666160	-0.16666160
-2.35240698	0.16666160	-0.16666160
-2.35224698	0.16666160	-0.16666160
-2.35208698	0.16666160	-0.16666160
-2.35192698	0.16666160	-0.16666160
-2.35176698	0.16666160	-0.16666160
-2.35160698	0.16666160	-0.16666160
-2.35144698	0.16666160	-0.16666160
-2.35128698	0.16666160	-0.16666160
-2.35112698	0.16666160	-0.16666160
-2.35096698	0.17459640	-0.16666160
-2.35080698	0.17459640	-0.16666160
-2.35064698	0.17459640	-0.16666160
-2.35048698	0.16666160	-0.16666160
-2.35032698	0.17459640	-0.16666160
-2.35016698	0.17459640	-0.16666160
-2.35000698	0.17459640	-0.16666160
-2.34984698	0.17459640	-0.16666160
-2.34968698	0.17459640	-0.16666160
-2.34952698	0.17459640	-0.16666160
-2.34936698	0.17459640	-0.15872680
-2.34920698	0.17459640	-0.15872680
-2.34904698	0.17459640	-0.15872680
-2.34888698	0.17459640	-0.16666160
-2.34872698	0.17459640	-0.15872680
-2.34856698	0.17459640	-0.15872680
-2.34840698	0.17459640	-0.15872680
-2.34824698	0.17459640	-0.15872680
-2.34808698	0.17459640	-0.15872680
-2.34792698	0.17459640	-0.15872680
-2.34776698	0.17459640	-0.15872680
-2.34760698	0.17459640	-0.15872680
-2.34744698	0.17459640	-0.15872680
-2.34728698	0.17459640	-0.15872680
-2.34712698	0.17459640	-0.15872680
-2.34696698	0.17459640	-0.15872680
-2.34680698	0.17459640	-0.15872680
-2.34664698	0.17459640	-0.15872680
-2.34648698	0.17459640	-0.15872680
-2.34632698	0.17459640	-0.15872680
-2.34616698	0.17459640	-0.15872680
-2.34600698	0.17459640	-0.15872680
-2.34584698	0.17459640	-0.15872680
-2.34568698	0.17459640	-0.15872680
-2.34552698	0.17459640	-0.15872680
-2.34536698	0.17459640	-0.15872680
-2.34520698	0.17459640	-0.15872680
-2.34504698	0.17459640	-0.15872680
-2.34488698	0.17459640	-0.15872680
-2.34472698	0.17459640	-0.15872680
-2.34456698	0.17459640	-0.15872680
-2.34440698	0.17459640	-0.15872680
-2.34424698	0.18253120	-0.15872680
-2.34408698	0.17459640	-0.15872680
-2.34392698	0.17459640	-0.15872680
-2.34376698	0.18253120	-0.15872680
-2.34360698	0.17459640	-0.15872680
-2.34344698	0.18253120	-0.15872680
-2.34328698	0.18253120	-0.15872680
-2.34312698	0.18253120	-0.15872680
-2.34296698	0.18253120	-0.15872680
-2.34280698	0.18253120	-0.15872680
-2.34264698	0.18253120	-0.15872680
-2.34248698	0.18253120	-0.15872680
-2.34232698	0.18253120	-0.15872680
-2.34216698	0.18253120	-0.15872680
-2.34200698	0.18253120	-0.15872680
-2.34184698	0.18253120	-0.15872680
-2.34168698	0.18253120	-0.15872680
-2.34152698	0.18253120	-0.15872680
-2.34136698	0.18253120	-0.15872680
-2.34120698	0.18253120	-0.15872680
-2.34104698	0.18253120	-0.15872680
-2.34088698	0.18253120	-0.15872680
-2.34072698	0.18253120	-0.15872680
-2.34056698	0.18253120	-0.15872680
-2.34040698	0.18253120	-0.15872680
-2.34024698	0.18253120	-0.15872680
-2.34008698	0.18253120	-0.15872680
-2.33992698	0.18253120	-0.15872680
-2.33976698	0.18253120	-0.15872680
-2.33960698	0.18253120	-0.15872680
-2.33944698	0.18253120	-0.15872680
-2.33928698	0.18253120	-0.15872680
-2.33912698	0.18253120	-0.15872680
-2.33896698	0.18253120	-0.15872680
-2.33880698	0.18253120	-0.15872680
-2.33864698	0.18253120	-0.15872680
-2.33848698	0.18253120	-0.15872680
-2.33832698	0.18253120	-0.15872680
-2.33816698	0.18253120	-0.15872680
-2.33800698	0.18253120	-0.15079200
-2.33784698	0.18253120	-0.15079200
-2.33768698	0.19046600	-0.15872680
-2.33752698	0.18253120	-0.15872680
-2.33736698	0.18253120	-0.15872680
-2.33720698	0.19046600	-0.15079200
-2.33704698	0.19046600	-0.15079200
-2.33688698	0.18253120	-0.15872680
-2.33672698	0.19046600	-0.15079200
-2.33656698	0.19046600	-0.15079200
-2.33640698	0.18253120	-0.15079200
-2.33624698	0.19046600	-0.15079200
-2.33608698	0.19046600	-0.15079200
-2.33592698	0.19046600	-0.15079200
-2.33576698	0.19046600	-0.15079200
-2.33560698	0.19046600	-0.15079200
-2.33544698	0.19046600	-0.15079200
-2.33528698	0.19046600	-0.15079200
-2.33512698	0.19046600	-0.15079200
-2.33496698	0.19046600	-0.15079200
-2.33480698	0.19046600	-0.15079200
-2.33464698	0.19046600	-0.15079200
-2.33448698	0.19046600	-0.15079200
-2.33432698	0.19046600	-0.15079200
-2.33416698	0.19046600	-0.15079200
-2.33400698	0.19046600	-0.15079200
-2.33384698	0.19046600	-0.15079200
-2.33368698	0.19046600	-0.15079200
-2.33352698	0.19046600	-0.15079200
-2.33336698	0.19046600	-0.15079200
-2.33320698	0.19046600	-0.15079200
-2.33304698	0.19046600	-0.15079200
-2.33288698	0.19046600	-0.15079200
-2.33272698	0.19046600	-0.15079200
-2.33256698	0.19046600	-0.15079200
-2.33240698	0.19046600	-0.15079200
-2.33224698	0.19046600	-0.15079200
-2.33208698	0.19046600	-0.15079200
-2.33192698	0.19046600	-0.15079200
-2.33176698	0.19046600	-0.15079200
-2.33160698	0.19046600	-0.15079200
-2.33144698	0.19046600	-0.15079200
-2.33128698	0.19046600	-0.15079200
-2.33112698	0.19046600	-0.15079200
-2.33096698	0.19046600	-0.15079200
-2.33080698	0.19840080	-0.15079200
-2.33064698	0.19840080	-0.15079200
-2.33048698	0.19840080	-0.15079200
-2.33032698	0.19840080	-0.15079200
-2.33016698	0.19840080	-0.15079200
-2.33000698	0.19840080	-0.15079200
-2.32984698	0.19046600	-0.15079200
-2.32968698	0.19840080	-0.15079200
-2.32952698	0.19840080	-0.15079200
-2.32936698	0.19840080	-0.15079200
-2.32920698	0.19840080	-0.15079200
-2.32904698	0.19840080	-0.15079200
-2.32888698	0.19840080	-0.15079200
-2.32872698	0.19840080	-0.15079200
-2.32856698	0.19840080	-0.15079200
-2.32840698	0.19840080	-0.15079200
-2.32824698	0.19840080	-0.15079200
-2.32808698	0.19840080	-0.15079200
-2.32792698	0.19840080	-0.15079200
-2.32776698	0.19840080	-0.15079200
-2.32760698	0.19840080	-0.14285710
-2.32744698	0.19840080	-0.15079200
-2.32728698	0.19840080	-0.14285710
-2.32712698	0.19840080	-0.15079200
-2.32696698	0.19840080	-0.15079200
-2.32680698	0.19840080	-0.15079200
-2.32664698	0.19840080	-0.14285710
-2.32648698	0.19840080	-0.15079200
-2.32632698	0.19840080	-0.14285710
-2.32616698	0.19840080	-0.14285710
-2.32600698	0.19840080	-0.14285710
-2.32584698	0.19840080	-0.14285710
-2.32568698	0.19840080	-0.15079200
-2.32552698	0.19840080	-0.14285710
-2.32536698	0.19840080	-0.14285710
-2.32520698	0.19840080	-0.14285710
-2.32504698	0.19840080	-0.14285710
-2.32488698	0.20633560	-0.14285710
-2.32472698	0.19840080	-0.14285710
-2.32456698	0.20633560	-0.14285710
-2.32440698	0.19840080	-0.14285710
-2.32424698	0.20633560	-0.14285710
-2.32408698	0.20633560	-0.14285710
-2.32392698	0.20633560	-0.14285710
-2.32376698	0.20633560	-0.14285710
-2.32360698	0.20633560	-0.14285710
-2.32344698	0.20633560	-0.14285710
-2.32328698	0.20633560	-0.14285710
-2.32312698	0.20633560	-0.14285710
-2.32296698	0.20633560	-0.14285710
-2.32280698	0.20633560	-0.14285710
-2.32264698	0.20633560	-0.14285710
-2.32248698	0.20633560	-0.14285710
-2.32232698	0.20633560	-0.14285710
-2.32216698	0.20633560	-0.14285710
-2.32200698	0.20633560	-0.14285710
-2.32184698	0.20633560	-0.14285710
-2.32168698	0.20633560	-0.14285710
-2.32152698	0.20633560	-0.14285710
-2.32136698	0.20633560	-0.14285710
-2.32120698	0.20633560	-0.14285710
-2.32104698	0.20633560	-0.14285710
-2.32088698	0.20633560	-0.14285710
-2.32072698	0.20633560	-0.14285710
-2.32056698	0.20633560	-0.14285710
-2.32040698	0.20633560	-0.14285710
-2.32024698	0.20633560	-0.14285710
-2.32008698	0.20633560	-0.14285710
-2.31992698	0.20633560	-0.14285710
-2.31976698	0.20633560	-0.14285710
-2.31960698	0.20633560	-0.14285710
-2.31944698	0.20633560	-0.14285710
-2.31928698	0.20633560	-0.14285710
-2.31912698	0.20633560	-0.14285710
-2.31896698	0.20633560	-0.14285710
-2.31880698	0.20633560	-0.14285710
-2.31864698	0.20633560	-0.14285710
-2.31848698	0.20633560	-0.14285710
-2.31832698	0.20633560	-0.14285710
-2.31816698	0.20633560	-0.14285710
-2.31800698	0.20633560	-0.14285710
-2.31784698	0.20633560	-0.14285710
-2.31768698	0.20633560	-0.14285710
-2.31752698	0.21427050	-0.14285710
-2.31736698	0.21427050	-0.14285710
-2.31720698	0.21427050	-0.14285710
-2.31704698	0.21427050	-0.14285710
-2.31688698	0.21427050	-0.13489180
-2.31672698	0.21427050	-0.13489180
-2.31656698	0.21427050	-0.13489180
-2.31640698	0.21427050	-0.13489180
-2.31624698	0.21427050	-0.13489180
-2.31608698	0.21427050	-0.13489180
-2.31592698	0.21427050	-0.14285710
-2.31576698	0.21427050	-0.13489180
-2.31560698	0.21427050	-0.13489180
-2.31544698	0.21427050	-0.13489180
-2.31528698	0.21427050	-0.13489180
-2.31512698	0.21427050	-0.13489180
-2.31496698	0.21427050	-0.13489180
-2.31480698	0.21427050	-0.13489180
-2.31464698	0.21427050	-0.13489180
-2.31448698	0.21427050	-0.13489180
-2.31432698	0.21427050	-0.13489180
-2.31416698	0.21427050	-0.13489180
-2.31400698	0.21427050	-0.13489180
-2.31384698	0.21427050	-0.13489180
-2.31368698	0.21427050	-0.13489180
-2.31352698	0.21427050	-0.13489180
-2.31336698	0.21427050	-0.13489180
-2.31320698	0.21427050	-0.13489180
-2.31304698	0.21427050	-0.13489180
-2.31288698	0.21427050	-0.13489180
-2.31272698	0.21427050	-0.13489180
-2.31256698	0.21427050	-0.13489180
-2.31240698	0.21427050	-0.13489180
-2.31224698	0.21427050	-0.13489180
-2.31208698	0.21427050	-0.13489180
-2.31192698	0.21427050	-0.13489180
-2.31176698	0.21427050	-0.13489180
-2.31160698	0.21427050	-0.13489180
-2.31144698	0.22220530	-0.13489180
-2.31128698	0.21427050	-0.13489180
-2.31112698	0.21427050	-0.13489180
-2.31096698	0.21427050	-0.13489180
-2.31080698	0.21427050	-0.13489180
-2.31064698	0.22220530	-0.13489180
-2.31048698	0.22220530	-0.13489180
-2.31032698	0.21427050	-0.13489180
-2.31016698	0.22220530	-0.13489180
-2.31000698	0.22220530	-0.13489180
-2.30984698	0.22220530	-0.13489180
-2.30968698	0.22220530	-0.13489180
-2.30952698	0.22220530	-0.13489180
-2.30936698	0.22220530	-0.13489180
-2.30920698	0.22220530	-0.13489180
-2.30904698	0.22220530	-0.13489180
-2.30888698	0.22220530	-0.13489180
-2.30872698	0.22220530	-0.13489180
-2.30856698	0.22220530	-0.13489180
-2.30840698	0.22220530	-0.13489180
-2.30824698	0.22220530	-0.13489180
-2.30808698	0.22220530	-0.13489180
-2.30792698	0.22220530	-0.13489180
-2.30776698	0.22220530	-0.13489180
-2.30760698	0.22220530	-0.13489180
-2.30744698	0.22220530	-0.13489180
-2.30728698	0.22220530	-0.13489180
-2.30712698	0.22220530	-0.13489180
-2.30696698	0.22220530	-0.13489180
-2.30680698	0.22220530	-0.13489180
-2.30664698	0.22220530	-0.13489180
-2.30648698	0.22220530	-0.13489180
-2.30632698	0.22220530	-0.12695700
-2.30616698	0.22220530	-0.13489180
-2.30600698	0.22220530	-0.13489180
-2.30584698	0.22220530	-0.12695700
-2.30568698	0.22220530	-0.12695700
-2.30552698	0.22220530	-0.13489180
-2.30536698	0.22220530	-0.13489180
-2.30520698	0.22220530	-0.13489180
-2.30504698	0.22220530	-0.12695700
-2.30488698	0.22220530	-0.13489180
-2.30472698	0.22220530	-0.12695700
-2.30456698	0.22220530	-0.12695700
-2.30440698	0.23014010	-0.12695700
-2.30424698	0.23014010	-0.12695700
-2.30408698	0.23014010	-0.12695700
-2.30392698	0.22220530	-0.12695700
-2.30376698	0.23014010	-0.12695700
-2.30360698	0.23014010	-0.12695700
-2.30344698	0.23014010	-0.12695700
-2.30328698	0.23014010	-0.12695700
-2.30312698	0.23014010	-0.12695700
-2.30296698	0.23014010	-0.12695700
-2.30280698	0.23014010	-0.12695700
-2.30264698	0.23014010	-0.12695700
-2.30248698	0.23014010	-0.12695700
-2.30232698	0.23014010	-0.12695700
-2.30216698	0.23014010	-0.12695700
-2.30200698	0.23014010	-0.12695700
-2.30184698	0.23014010	-0.12695700
-2.30168698	0.23014010	-0.12695700
-2.30152698	0.23014010	-0.12695700
-2.30136698	0.23014010	-0.12695700
-2.30120698	0.23014010	-0.12695700
-2.30104698	0.23014010	-0.12695700
-2.30088698	0.23014010	-0.12695700
-2.30072698	0.23014010	-0.12695700
-2.30056698	0.23014010	-0.12695700
-2.30040698	0.23014010	-0.12695700
-2.30024698	0.23014010	-0.12695700
-2.30008698	0.23014010	-0.12695700
-2.29992698	0.23014010	-0.12695700
-2.29976698	0.23014010	-0.12695700
-2.29960698	0.23014010	-0.12695700
-2.29944698	0.23014010	-0.12695700
-2.29928698	0.23014010	-0.12695700
-2.29912698	0.23014010	-0.12695700
-2.29896698	0.23014010	-0.12695700
-2.29880698	0.23014010	-0.12695700
-2.29864698	0.23014010	-0.12695700
-2.29848698	0.23014010	-0.12695700
-2.29832698	0.23014010	-0.12695700
-2.29816698	0.23014010	-0.12695700
-2.29800698	0.23014010	-0.12695700
-2.29784698	0.23014010	-0.12695700
-2.29768698	0.23014010	-0.12695700
-2.29752698	0.23014010	-0.12695700
-2.29736698	0.23014010	-0.12695700
-2.29720698	0.23014010	-0.12695700
-2.29704698	0.23014010	-0.12695700
-2.29688698	0.23014010	-0.12695700
-2.29672698	0.23807490	-0.12695700
-2.29656698	0.23807490	-0.11902220
-2.29640698	0.23807490	-0.12695700
-2.29624698	0.23807490	-0.12695700
-2.29608698	0.23807490	-0.12695700
-2.29592698	0.23807490	-0.12695700
-2.29576698	0.23807490	-0.12695700
-2.29560698	0.23807490	-0.12695700
-2.29544698	0.23807490	-0.12695700
-2.29528698	0.23807490	-0.12695700
-2.29512698	0.23807490	-0.11902220
-2.29496698	0.23807490	-0.11902220
-2.29480698	0.23807490	-0.12695700
-2.29464698	0.23807490	-0.11902220
-2.29448698	0.23807490	-0.11902220
-2.29432698	0.23807490	-0.11902220
-2.29416698	0.23807490	-0.11902220
-2.29400698	0.23807490	-0.11902220
-2.29384698	0.23807490	-0.11902220
-2.29368698	0.23807490	-0.11902220
-2.29352698	0.23807490	-0.11902220
-2.29336698	0.23807490	-0.11902220
-2.29320698	0.23807490	-0.11902220
-2.29304698	0.23807490	-0.11902220
-2.29288698	0.23807490	-0.11902220
-2.29272698	0.23807490	-0.11902220
-2.29256698	0.23807490	-0.11902220
-2.29240698	0.23807490	-0.11902220
-2.29224698	0.23807490	-0.11902220
-2.29208698	0.23807490	-0.11902220
-2.29192698	0.23807490	-0.11902220
-2.29176698	0.23807490	-0.11902220
-2.29160698	0.23807490	-0.11902220
-2.29144698	0.23807490	-0.11902220
-2.29128698	0.23807490	-0.11902220
-2.29112698	0.23807490	-0.11902220
-2.29096698	0.23807490	-0.11902220
-2.29080698	0.24600970	-0.11902220
-2.29064698	0.24600970	-0.11902220
-2.29048698	0.24600970	-0.11902220
-2.29032698	0.24600970	-0.11902220
-2.29016698	0.24600970	-0.11902220
-2.29000698	0.24600970	-0.11902220
-2.28984698	0.24600970	-0.11902220
-2.28968698	0.24600970	-0.11902220
-2.28952698	0.24600970	-0.11902220
-2.28936698	0.24600970	-0.11902220
-2.28920698	0.24600970	-0.11902220
-2.28904698	0.24600970	-0.11902220
-2.28888698	0.24600970	-0.11902220
-2.28872698	0.24600970	-0.11902220
-2.28856698	0.24600970	-0.11902220
-2.28840698	0.24600970	-0.11902220
-2.28824698	0.24600970	-0.11902220
-2.28808698	0.24600970	-0.11902220
-2.28792698	0.24600970	-0.11902220
-2.28776698	0.24600970	-0.11902220
-2.28760698	0.24600970	-0.11902220
-2.28744698	0.24600970	-0.11108740
-2.28728698	0.24600970	-0.11902220
-2.28712698	0.24600970	-0.11902220
-2.28696698	0.24600970	-0.11902220
-2.28680698	0.24600970	-0.11108740
-2.28664698	0.24600970	-0.11902220
-2.28648698	0.24600970	-0.11902220
-2.28632698	0.24600970	-0.11108740
-2.28616698	0.24600970	-0.11108740
-2.28600698	0.24600970	-0.11108740
-2.28584698	0.24600970	-0.11902220
-2.28568698	0.24600970	-0.11902220
-2.28552698	0.24600970	-0.11902220
-2.28536698	0.24600970	-0.11902220
-2.28520698	0.24600970	-0.11108740
-2.28504698	0.24600970	-0.11108740
-2.28488698	0.24600970	-0.11108740
-2.28472698	0.24600970	-0.11902220
-2.28456698	0.24600970	-0.11108740
-2.28440698	0.24600970	-0.11108740
-2.28424698	0.24600970	-0.11108740
-2.28408698	0.24600970	-0.11108740
-2.28392698	0.24600970	-0.11108740
-2.28376698	0.24600970	-0.11108740
-2.28360698	0.24600970	-0.11108740
-2.28344698	0.24600970	-0.11108740
-2.28328698	0.24600970	-0.11108740
-2.28312698	0.25394450	-0.11108740
-2.28296698	0.24600970	-0.11108740
-2.28280698	0.25394450	-0.11108740
-2.28264698	0.24600970	-0.11108740
-2.28248698	0.24600970	-0.11108740
-2.28232698	0.25394450	-0.11108740
-2.28216698	0.24600970	-0.11108740
-2.28200698	0.25394450	-0.11108740
-2.28184698	0.25394450	-0.11108740
-2.28168698	0.24600970	-0.11108740
-2.28152698	0.25394450	-0.11108740
-2.28136698	0.25394450	-0.11108740
-2.28120698	0.25394450	-0.11108740
-2.28104698	0.25394450	-0.11108740
-2.28088698	0.25394450	-0.11108740
-2.28072698	0.25394450	-0.11108740
-2.28056698	0.25394450	-0.11108740
-2.28040698	0.25394450	-0.11108740
-2.28024698	0.25394450	-0.11108740
-2.28008698	0.25394450	-0.11108740
-2.27992698	0.25394450	-0.11108740
-2.27976698	0.25394450	-0.11108740
-2.27960698	0.25394450	-0.11108740
-2.27944698	0.25394450	-0.11108740
-2.27928698	0.25394450	-0.11108740
-2.27912698	0.25394450	-0.11108740
-2.27896698	0.25394450	-0.11108740
-2.27880698	0.25394450	-0.11108740
-2.27864698	0.25394450	-0.11108740
-2.27848698	0.25394450	-0.11108740
-2.27832698	0.25394450	-0.11108740
-2.27816698	0.25394450	-0.11108740
-2.27800698	0.25394450	-0.11108740
-2.27784698	0.25394450	-0.11108740
-2.27768698	0.25394450	-0.11108740
-2.27752698	0.25394450	-0.11108740
-2.27736698	0.25394450	-0.11108740
-2.27720698	0.25394450	-0.11108740
-2.27704698	0.25394450	-0.11108740
-2.27688698	0.25394450	-0.10315260
-2.27672698	0.25394450	-0.11108740
-2.27656698	0.25394450	-0.11108740
-2.27640698	0.25394450	-0.10315260
-2.27624698	0.26187930	-0.11108740
-2.27608698	0.26187930	-0.10315260
