Time	Channel A	Channel B
-1.59500698	-0.19840080	0.12695700
-1.59492698	-0.19046600	0.12695700
-1.59484698	-0.19840080	0.12695700
-1.59476698	-0.19046600	0.13489180
-1.59468698	-0.19840080	0.12695700
-1.59460698	-0.19840080	0.12695700
-1.59452698	-0.19840080	0.12695700
-1.59444698	-0.19840080	0.12695700
-1.59436698	-0.19840080	0.12695700
-1.59428698	-0.19840080	0.12695700
-1.59420698	-0.19840080	0.12695700
-1.59412698	-0.19840080	0.12695700
-1.59404698	-0.19840080	0.12695700
-1.59396698	-0.19840080	0.12695700
-1.59388698	-0.19840080	0.12695700
-1.59380698	-0.19840080	0.12695700
-1.59372698	-0.19840080	0.12695700
-1.59364698	-0.19840080	0.12695700
-1.59356698	-0.19840080	0.12695700
-1.59348698	-0.19840080	0.12695700
-1.59340698	-0.19840080	0.12695700
-1.59332698	-0.19840080	0.12695700
-1.59324698	-0.19840080	0.12695700
-1.59316698	-0.19840080	0.12695700
-1.59308698	-0.19840080	0.12695700
-1.59300698	-0.19840080	0.12695700
-1.59292698	-0.19840080	0.12695700
-1.59284698	-0.19840080	0.12695700
-1.59276698	-0.19840080	0.12695700
-1.59268698	-0.19840080	0.12695700
-1.59260698	-0.19840080	0.12695700
-1.59252698	-0.19840080	0.12695700
-1.59244698	-0.19840080	0.12695700
-1.59236698	-0.19840080	0.12695700
-1.59228698	-0.20633560	0.12695700
-1.59220698	-0.20633560	0.12695700
-1.59212698	-0.20633560	0.12695700
-1.59204698	-0.19840080	0.12695700
-1.59196698	-0.20633560	0.12695700
-1.59188698	-0.20633560	0.12695700
-1.59180698	-0.19840080	0.12695700
-1.59172698	-0.20633560	0.12695700
-1.59164698	-0.20633560	0.12695700
-1.59156698	-0.20633560	0.12695700
-1.59148698	-0.20633560	0.12695700
-1.59140698	-0.20633560	0.12695700
-1.59132698	-0.20633560	0.12695700
-1.59124698	-0.20633560	0.12695700
-1.59116698	-0.20633560	0.12695700
-1.59108698	-0.20633560	0.12695700
-1.59100698	-0.20633560	0.12695700
-1.59092698	-0.20633560	0.12695700
-1.59084698	-0.20633560	0.12695700
-1.59076698	-0.20633560	0.12695700
-1.59068698	-0.20633560	0.12695700
-1.59060698	-0.20633560	0.12695700
-1.59052698	-0.20633560	0.12695700
-1.59044698	-0.20633560	0.12695700
-1.59036698	-0.20633560	0.12695700
-1.59028698	-0.20633560	0.12695700
-1.59020698	-0.20633560	0.12695700
-1.59012698	-0.20633560	0.12695700
-1.59004698	-0.20633560	0.12695700
-1.58996698	-0.20633560	0.12695700
-1.58988698	-0.20633560	0.12695700
-1.58980698	-0.20633560	0.12695700
-1.58972698	-0.20633560	0.12695700
-1.58964698	-0.20633560	0.12695700
-1.58956698	-0.20633560	0.12695700
-1.58948698	-0.20633560	0.12695700
-1.58940698	-0.20633560	0.12695700
-1.58932698	-0.20633560	0.12695700
-1.58924698	-0.20633560	0.12695700
-1.58916698	-0.21427050	0.12695700
-1.58908698	-0.21427050	0.11902220
-1.58900698	-0.21427050	0.12695700
-1.58892698	-0.21427050	0.12695700
-1.58884698	-0.21427050	0.12695700
-1.58876698	-0.21427050	0.12695700
-1.58868698	-0.21427050	0.12695700
-1.58860698	-0.21427050	0.11902220
-1.58852698	-0.21427050	0.12695700
-1.58844698	-0.21427050	0.12695700
-1.58836698	-0.21427050	0.12695700
-1.58828698	-0.21427050	0.11902220
-1.58820698	-0.21427050	0.12695700
-1.58812698	-0.21427050	0.12695700
-1.58804698	-0.21427050	0.11902220
-1.58796698	-0.21427050	0.11902220
-1.58788698	-0.21427050	0.12695700
-1.58780698	-0.21427050	0.12695700
-1.58772698	-0.21427050	0.11902220
-1.58764698	-0.21427050	0.12695700
-1.58756698	-0.21427050	0.12695700
-1.58748698	-0.21427050	0.12695700
-1.58740698	-0.21427050	0.12695700
-1.58732698	-0.21427050	0.12695700
-1.58724698	-0.21427050	0.11902220
-1.58716698	-0.21427050	0.11902220
-1.58708698	-0.21427050	0.12695700
-1.58700698	-0.21427050	0.12695700
-1.58692698	-0.21427050	0.11902220
-1.58684698	-0.21427050	0.12695700
-1.58676698	-0.21427050	0.12695700
-1.58668698	-0.21427050	0.12695700
-1.58660698	-0.21427050	0.11902220
-1.58652698	-0.21427050	0.11902220
-1.58644698	-0.22220530	0.11902220
-1.58636698	-0.21427050	0.12695700
-1.58628698	-0.21427050	0.11902220
-1.58620698	-0.21427050	0.11902220
-1.58612698	-0.22220530	0.11902220
-1.58604698	-0.21427050	0.12695700
-1.58596698	-0.22220530	0.11902220
-1.58588698	-0.22220530	0.12695700
-1.58580698	-0.22220530	0.11902220
-1.58572698	-0.21427050	0.11902220
-1.58564698	-0.22220530	0.11902220
-1.58556698	-0.22220530	0.12695700
-1.58548698	-0.22220530	0.11902220
-1.58540698	-0.22220530	0.12695700
-1.58532698	-0.22220530	0.11902220
-1.58524698	-0.22220530	0.11902220
-1.58516698	-0.22220530	0.11902220
-1.58508698	-0.22220530	0.11902220
-1.58500698	-0.22220530	0.11902220
-1.58492698	-0.22220530	0.11902220
-1.58484698	-0.22220530	0.11902220
-1.58476698	-0.22220530	0.11902220
-1.58468698	-0.22220530	0.11902220
-1.58460698	-0.22220530	0.11902220
-1.58452698	-0.22220530	0.11902220
-1.58444698	-0.22220530	0.11902220
-1.58436698	-0.22220530	0.11902220
-1.58428698	-0.22220530	0.11902220
-1.58420698	-0.22220530	0.11902220
-1.58412698	-0.22220530	0.11902220
-1.58404698	-0.22220530	0.11902220
-1.58396698	-0.22220530	0.11902220
-1.58388698	-0.22220530	0.11902220
-1.58380698	-0.22220530	0.12695700
-1.58372698	-0.22220530	0.11902220
-1.58364698	-0.22220530	0.11902220
-1.58356698	-0.22220530	0.11902220
-1.58348698	-0.22220530	0.11902220
-1.58340698	-0.22220530	0.11902220
-1.58332698	-0.22220530	0.11902220
-1.58324698	-0.23014010	0.11902220
-1.58316698	-0.22220530	0.11902220
-1.58308698	-0.23014010	0.11902220
-1.58300698	-0.23014010	0.11902220
-1.58292698	-0.23014010	0.11902220
-1.58284698	-0.23014010	0.11902220
-1.58276698	-0.22220530	0.11902220
-1.58268698	-0.23014010	0.11902220
-1.58260698	-0.23014010	0.11902220
-1.58252698	-0.23014010	0.11902220
-1.58244698	-0.23014010	0.11902220
-1.58236698	-0.23014010	0.11902220
-1.58228698	-0.23014010	0.11902220
-1.58220698	-0.23014010	0.11902220
-1.58212698	-0.23014010	0.11902220
-1.58204698	-0.23014010	0.11902220
-1.58196698	-0.23014010	0.11902220
-1.58188698	-0.23014010	0.11902220
-1.58180698	-0.23014010	0.11902220
-1.58172698	-0.23014010	0.11902220
-1.58164698	-0.23014010	0.11902220
-1.58156698	-0.23014010	0.11902220
-1.58148698	-0.23014010	0.11902220
-1.58140698	-0.23014010	0.11902220
-1.58132698	-0.23014010	0.11902220
-1.58124698	-0.23014010	0.11902220
-1.58116698	-0.23014010	0.11902220
-1.58108698	-0.23014010	0.11902220
-1.58100698	-0.23014010	0.11902220
-1.58092698	-0.23014010	0.11902220
-1.58084698	-0.23014010	0.11902220
-1.58076698	-0.23014010	0.11902220
-1.58068698	-0.23014010	0.11902220
-1.58060698	-0.23014010	0.11902220
-1.58052698	-0.23014010	0.11902220
-1.58044698	-0.23014010	0.11902220
-1.58036698	-0.23807490	0.11902220
-1.58028698	-0.23014010	0.11902220
-1.58020698	-0.23807490	0.11902220
-1.58012698	-0.23807490	0.11902220
-1.58004698	-0.23807490	0.11902220
-1.57996698	-0.23807490	0.11902220
-1.57988698	-0.23807490	0.11902220
-1.57980698	-0.23014010	0.11902220
-1.57972698	-0.23807490	0.11902220
-1.57964698	-0.23807490	0.11902220
-1.57956698	-0.23807490	0.11902220
-1.57948698	-0.23807490	0.11902220
-1.57940698	-0.23807490	0.11902220
-1.57932698	-0.23807490	0.11902220
-1.57924698	-0.23807490	0.11902220
-1.57916698	-0.23807490	0.11902220
-1.57908698	-0.23807490	0.11902220
-1.57900698	-0.23807490	0.11902220
-1.57892698	-0.23807490	0.11902220
-1.57884698	-0.23807490	0.11902220
-1.57876698	-0.23807490	0.11902220
-1.57868698	-0.23807490	0.11902220
-1.57860698	-0.23807490	0.11902220
-1.57852698	-0.23807490	0.11902220
-1.57844698	-0.23807490	0.11902220
-1.57836698	-0.23807490	0.11902220
-1.57828698	-0.23807490	0.11902220
-1.57820698	-0.23807490	0.11902220
-1.57812698	-0.23807490	0.11902220
-1.57804698	-0.23807490	0.11108740
-1.57796698	-0.23807490	0.11902220
-1.57788698	-0.23807490	0.11902220
-1.57780698	-0.23807490	0.11902220
-1.57772698	-0.23807490	0.11902220
-1.57764698	-0.23807490	0.11902220
-1.57756698	-0.23807490	0.11902220
-1.57748698	-0.23807490	0.11902220
-1.57740698	-0.23807490	0.11108740
-1.57732698	-0.24600970	0.11902220
-1.57724698	-0.23807490	0.11902220
-1.57716698	-0.23807490	0.11902220
-1.57708698	-0.24600970	0.11902220
-1.57700698	-0.23807490	0.11902220
-1.57692698	-0.23807490	0.11108740
-1.57684698	-0.23807490	0.11902220
-1.57676698	-0.24600970	0.11902220
-1.57668698	-0.23807490	0.11902220
-1.57660698	-0.24600970	0.11902220
-1.57652698	-0.24600970	0.11902220
-1.57644698	-0.24600970	0.11108740
-1.57636698	-0.24600970	0.11108740
-1.57628698	-0.24600970	0.11108740
-1.57620698	-0.24600970	0.11902220
-1.57612698	-0.24600970	0.11108740
-1.57604698	-0.24600970	0.11108740
-1.57596698	-0.24600970	0.11108740
-1.57588698	-0.24600970	0.11902220
-1.57580698	-0.24600970	0.11108740
-1.57572698	-0.24600970	0.11108740
-1.57564698	-0.24600970	0.11108740
-1.57556698	-0.24600970	0.11902220
-1.57548698	-0.24600970	0.11108740
-1.57540698	-0.24600970	0.11108740
-1.57532698	-0.24600970	0.11902220
-1.57524698	-0.24600970	0.11902220
-1.57516698	-0.24600970	0.11108740
-1.57508698	-0.24600970	0.11108740
-1.57500698	-0.24600970	0.11108740
-1.57492698	-0.24600970	0.11108740
-1.57484698	-0.24600970	0.11108740
-1.57476698	-0.24600970	0.11902220
-1.57468698	-0.24600970	0.11108740
-1.57460698	-0.24600970	0.11108740
-1.57452698	-0.24600970	0.11108740
-1.57444698	-0.24600970	0.11108740
-1.57436698	-0.24600970	0.11108740
-1.57428698	-0.24600970	0.11108740
-1.57420698	-0.24600970	0.11108740
-1.57412698	-0.24600970	0.11108740
-1.57404698	-0.24600970	0.11108740
-1.57396698	-0.24600970	0.11108740
-1.57388698	-0.25394450	0.11108740
-1.57380698	-0.25394450	0.11108740
-1.57372698	-0.25394450	0.11108740
-1.57364698	-0.25394450	0.11108740
-1.57356698	-0.25394450	0.11108740
-1.57348698	-0.25394450	0.11108740
-1.57340698	-0.25394450	0.11108740
-1.57332698	-0.25394450	0.11108740
-1.57324698	-0.25394450	0.11108740
-1.57316698	-0.25394450	0.11108740
-1.57308698	-0.25394450	0.11108740
-1.57300698	-0.25394450	0.11108740
-1.57292698	-0.25394450	0.11108740
-1.57284698	-0.25394450	0.11108740
-1.57276698	-0.25394450	0.11108740
-1.57268698	-0.25394450	0.11108740
-1.57260698	-0.25394450	0.11108740
-1.57252698	-0.25394450	0.11108740
-1.57244698	-0.25394450	0.11108740
-1.57236698	-0.25394450	0.11108740
-1.57228698	-0.25394450	0.11108740
-1.57220698	-0.25394450	0.11108740
-1.57212698	-0.25394450	0.11108740
-1.57204698	-0.25394450	0.11108740
-1.57196698	-0.25394450	0.11108740
-1.57188698	-0.25394450	0.11108740
-1.57180698	-0.25394450	0.11108740
-1.57172698	-0.25394450	0.11108740
-1.57164698	-0.25394450	0.11108740
-1.57156698	-0.25394450	0.11108740
-1.57148698	-0.25394450	0.11108740
-1.57140698	-0.25394450	0.11108740
-1.57132698	-0.25394450	0.11108740
-1.57124698	-0.25394450	0.11108740
-1.57116698	-0.25394450	0.11108740
-1.57108698	-0.25394450	0.11108740
-1.57100698	-0.25394450	0.11108740
-1.57092698	-0.25394450	0.11108740
-1.57084698	-0.26187930	0.11108740
-1.57076698	-0.25394450	0.11108740
-1.57068698	-0.25394450	0.11108740
-1.57060698	-0.26187930	0.11108740
-1.57052698	-0.26187930	0.11108740
-1.57044698	-0.26187930	0.11108740
-1.57036698	-0.26187930	0.11108740
-1.57028698	-0.26187930	0.11108740
-1.57020698	-0.26187930	0.11108740
-1.57012698	-0.26187930	0.11108740
-1.57004698	-0.26187930	0.11108740
-1.56996698	-0.26187930	0.11108740
-1.56988698	-0.26187930	0.11108740
-1.56980698	-0.26187930	0.11108740
-1.56972698	-0.26187930	0.11108740
-1.56964698	-0.26187930	0.11108740
-1.56956698	-0.26187930	0.11108740
-1.56948698	-0.26187930	0.11108740
-1.56940698	-0.26187930	0.11108740
-1.56932698	-0.26187930	0.11108740
-1.56924698	-0.26187930	0.11108740
-1.56916698	-0.26187930	0.11108740
-1.56908698	-0.26187930	0.11108740
-1.56900698	-0.26187930	0.11108740
-1.56892698	-0.26187930	0.11108740
-1.56884698	-0.26187930	0.11108740
-1.56876698	-0.26187930	0.11108740
-1.56868698	-0.26187930	0.11108740
-1.56860698	-0.26187930	0.11108740
-1.56852698	-0.26187930	0.11108740
-1.56844698	-0.26187930	0.11108740
-1.56836698	-0.26187930	0.11108740
-1.56828698	-0.26187930	0.11108740
-1.56820698	-0.26187930	0.11108740
-1.56812698	-0.26187930	0.11108740
-1.56804698	-0.26187930	0.10315260
-1.56796698	-0.26187930	0.11108740
-1.56788698	-0.26187930	0.11108740
-1.56780698	-0.26187930	0.11108740
-1.56772698	-0.26981410	0.11108740
-1.56764698	-0.26187930	0.11108740
-1.56756698	-0.26187930	0.10315260
-1.56748698	-0.26187930	0.11108740
-1.56740698	-0.26981410	0.11108740
-1.56732698	-0.26187930	0.11108740
-1.56724698	-0.26981410	0.10315260
-1.56716698	-0.26981410	0.10315260
-1.56708698	-0.26981410	0.11108740
-1.56700698	-0.26187930	0.11108740
-1.56692698	-0.26981410	0.11108740
-1.56684698	-0.26981410	0.11108740
-1.56676698	-0.26981410	0.10315260
-1.56668698	-0.26187930	0.11108740
-1.56660698	-0.26981410	0.10315260
-1.56652698	-0.26981410	0.11108740
-1.56644698	-0.26981410	0.10315260
-1.56636698	-0.26981410	0.10315260
-1.56628698	-0.26981410	0.10315260
-1.56620698	-0.26981410	0.11108740
-1.56612698	-0.26981410	0.10315260
-1.56604698	-0.26981410	0.11108740
-1.56596698	-0.26981410	0.10315260
-1.56588698	-0.26981410	0.10315260
-1.56580698	-0.26981410	0.10315260
-1.56572698	-0.26981410	0.11108740
-1.56564698	-0.26981410	0.10315260
-1.56556698	-0.26981410	0.10315260
-1.56548698	-0.26981410	0.10315260
-1.56540698	-0.26981410	0.11108740
-1.56532698	-0.26981410	0.10315260
-1.56524698	-0.26981410	0.11108740
-1.56516698	-0.26981410	0.10315260
-1.56508698	-0.26981410	0.10315260
-1.56500698	-0.26981410	0.10315260
-1.56492698	-0.26981410	0.10315260
-1.56484698	-0.27774890	0.10315260
-1.56476698	-0.26981410	0.11108740
-1.56468698	-0.26981410	0.10315260
-1.56460698	-0.26981410	0.10315260
-1.56452698	-0.26981410	0.10315260
-1.56444698	-0.26981410	0.10315260
-1.56436698	-0.26981410	0.10315260
-1.56428698	-0.26981410	0.10315260
-1.56420698	-0.27774890	0.10315260
-1.56412698	-0.27774890	0.10315260
-1.56404698	-0.27774890	0.10315260
-1.56396698	-0.27774890	0.10315260
-1.56388698	-0.26981410	0.10315260
-1.56380698	-0.27774890	0.10315260
-1.56372698	-0.27774890	0.10315260
-1.56364698	-0.27774890	0.10315260
-1.56356698	-0.27774890	0.10315260
-1.56348698	-0.27774890	0.10315260
-1.56340698	-0.27774890	0.10315260
-1.56332698	-0.27774890	0.10315260
-1.56324698	-0.27774890	0.10315260
-1.56316698	-0.27774890	0.10315260
-1.56308698	-0.27774890	0.10315260
-1.56300698	-0.27774890	0.10315260
-1.56292698	-0.27774890	0.10315260
-1.56284698	-0.27774890	0.10315260
-1.56276698	-0.27774890	0.10315260
-1.56268698	-0.27774890	0.10315260
-1.56260698	-0.27774890	0.10315260
-1.56252698	-0.27774890	0.10315260
-1.56244698	-0.27774890	0.10315260
-1.56236698	-0.27774890	0.10315260
-1.56228698	-0.27774890	0.10315260
-1.56220698	-0.27774890	0.10315260
-1.56212698	-0.27774890	0.10315260
-1.56204698	-0.27774890	0.10315260
-1.56196698	-0.27774890	0.10315260
-1.56188698	-0.27774890	0.10315260
-1.56180698	-0.27774890	0.10315260
-1.56172698	-0.27774890	0.10315260
-1.56164698	-0.27774890	0.10315260
-1.56156698	-0.27774890	0.10315260
-1.56148698	-0.27774890	0.10315260
-1.56140698	-0.27774890	0.10315260
-1.56132698	-0.27774890	0.10315260
-1.56124698	-0.28571430	0.10315260
-1.56116698	-0.28571430	0.10315260
-1.56108698	-0.27774890	0.10315260
-1.56100698	-0.27774890	0.10315260
-1.56092698	-0.28571430	0.10315260
-1.56084698	-0.27774890	0.10315260
-1.56076698	-0.27774890	0.10315260
-1.56068698	-0.28571430	0.10315260
-1.56060698	-0.28571430	0.10315260
-1.56052698	-0.28571430	0.10315260
-1.56044698	-0.28571430	0.10315260
-1.56036698	-0.28571430	0.10315260
-1.56028698	-0.28571430	0.10315260
-1.56020698	-0.28571430	0.10315260
-1.56012698	-0.28571430	0.10315260
-1.56004698	-0.28571430	0.10315260
-1.55996698	-0.28571430	0.10315260
-1.55988698	-0.28571430	0.10315260
-1.55980698	-0.28571430	0.10315260
-1.55972698	-0.28571430	0.10315260
-1.55964698	-0.28571430	0.10315260
-1.55956698	-0.28571430	0.10315260
-1.55948698	-0.28571430	0.10315260
-1.55940698	-0.28571430	0.10315260
-1.55932698	-0.28571430	0.10315260
-1.55924698	-0.28571430	0.10315260
-1.55916698	-0.28571430	0.10315260
-1.55908698	-0.28571430	0.10315260
-1.55900698	-0.28571430	0.10315260
-1.55892698	-0.28571430	0.10315260
-1.55884698	-0.28571430	0.10315260
-1.55876698	-0.28571430	0.10315260
-1.55868698	-0.28571430	0.10315260
-1.55860698	-0.28571430	0.10315260
-1.55852698	-0.28571430	0.10315260
-1.55844698	-0.28571430	0.10315260
-1.55836698	-0.28571430	0.10315260
-1.55828698	-0.28571430	0.10315260
-1.55820698	-0.28571430	0.10315260
-1.55812698	-0.28571430	0.10315260
-1.55804698	-0.28571430	0.10315260
-1.55796698	-0.28571430	0.10315260
-1.55788698	-0.28571430	0.09521775
-1.55780698	-0.29364910	0.10315260
-1.55772698	-0.29364910	0.10315260
-1.55764698	-0.28571430	0.10315260
-1.55756698	-0.29364910	0.09521775
-1.55748698	-0.29364910	0.10315260
-1.55740698	-0.29364910	0.10315260
-1.55732698	-0.29364910	0.10315260
-1.55724698	-0.29364910	0.10315260
-1.55716698	-0.29364910	0.10315260
-1.55708698	-0.29364910	0.09521775
-1.55700698	-0.29364910	0.09521775
-1.55692698	-0.29364910	0.09521775
-1.55684698	-0.29364910	0.10315260
-1.55676698	-0.29364910	0.09521775
-1.55668698	-0.29364910	0.10315260
-1.55660698	-0.29364910	0.09521775
-1.55652698	-0.29364910	0.10315260
-1.55644698	-0.29364910	0.09521775
-1.55636698	-0.29364910	0.10315260
-1.55628698	-0.29364910	0.09521775
-1.55620698	-0.29364910	0.09521775
-1.55612698	-0.29364910	0.09521775
-1.55604698	-0.29364910	0.09521775
-1.55596698	-0.29364910	0.09521775
-1.55588698	-0.29364910	0.10315260
-1.55580698	-0.29364910	0.09521775
-1.55572698	-0.29364910	0.09521775
-1.55564698	-0.29364910	0.09521775
-1.55556698	-0.29364910	0.09521775
-1.55548698	-0.29364910	0.09521775
-1.55540698	-0.29364910	0.09521775
-1.55532698	-0.29364910	0.09521775
-1.55524698	-0.29364910	0.09521775
-1.55516698	-0.29364910	0.09521775
-1.55508698	-0.29364910	0.09521775
-1.55500698	-0.30158390	0.09521775
-1.55492698	-0.29364910	0.09521775
-1.55484698	-0.30158390	0.09521775
-1.55476698	-0.29364910	0.09521775
-1.55468698	-0.30158390	0.09521775
-1.55460698	-0.30158390	0.10315260
-1.55452698	-0.29364910	0.09521775
-1.55444698	-0.29364910	0.09521775
-1.55436698	-0.30158390	0.09521775
-1.55428698	-0.30158390	0.09521775
-1.55420698	-0.30158390	0.09521775
-1.55412698	-0.30158390	0.09521775
-1.55404698	-0.30158390	0.09521775
-1.55396698	-0.30158390	0.09521775
-1.55388698	-0.30158390	0.09521775
-1.55380698	-0.30158390	0.09521775
-1.55372698	-0.30158390	0.09521775
-1.55364698	-0.30158390	0.09521775
-1.55356698	-0.30158390	0.09521775
-1.55348698	-0.30158390	0.09521775
-1.55340698	-0.30158390	0.09521775
-1.55332698	-0.30158390	0.09521775
-1.55324698	-0.30158390	0.09521775
-1.55316698	-0.30158390	0.09521775
-1.55308698	-0.30158390	0.09521775
-1.55300698	-0.30158390	0.09521775
-1.55292698	-0.30158390	0.09521775
-1.55284698	-0.30158390	0.09521775
-1.55276698	-0.30158390	0.09521775
-1.55268698	-0.30158390	0.09521775
-1.55260698	-0.30158390	0.09521775
-1.55252698	-0.30158390	0.09521775
-1.55244698	-0.30158390	0.09521775
-1.55236698	-0.30158390	0.09521775
-1.55228698	-0.30158390	0.09521775
-1.55220698	-0.30158390	0.09521775
-1.55212698	-0.30158390	0.09521775
-1.55204698	-0.30158390	0.09521775
-1.55196698	-0.30158390	0.09521775
-1.55188698	-0.30158390	0.09521775
-1.55180698	-0.30158390	0.09521775
-1.55172698	-0.30158390	0.09521775
-1.55164698	-0.30158390	0.09521775
-1.55156698	-0.30158390	0.09521775
-1.55148698	-0.30158390	0.09521775
-1.55140698	-0.30158390	0.09521775
-1.55132698	-0.30158390	0.09521775
-1.55124698	-0.30158390	0.09521775
-1.55116698	-0.30158390	0.09521775
-1.55108698	-0.30158390	0.09521775
-1.55100698	-0.30951870	0.09521775
-1.55092698	-0.30951870	0.09521775
-1.55084698	-0.30951870	0.09521775
-1.55076698	-0.30951870	0.08728294
-1.55068698	-0.30951870	0.09521775
-1.55060698	-0.30951870	0.09521775
-1.55052698	-0.30951870	0.08728294
-1.55044698	-0.30951870	0.09521775
-1.55036698	-0.30951870	0.09521775
-1.55028698	-0.30951870	0.09521775
-1.55020698	-0.30951870	0.09521775
-1.55012698	-0.30951870	0.09521775
-1.55004698	-0.30951870	0.08728294
-1.54996698	-0.30951870	0.09521775
-1.54988698	-0.30951870	0.09521775
-1.54980698	-0.30951870	0.09521775
-1.54972698	-0.30951870	0.09521775
-1.54964698	-0.30951870	0.09521775
-1.54956698	-0.30951870	0.09521775
-1.54948698	-0.30951870	0.09521775
-1.54940698	-0.30951870	0.09521775
-1.54932698	-0.30951870	0.09521775
-1.54924698	-0.30951870	0.08728294
-1.54916698	-0.30951870	0.09521775
-1.54908698	-0.30951870	0.09521775
-1.54900698	-0.30951870	0.09521775
-1.54892698	-0.30951870	0.09521775
-1.54884698	-0.30951870	0.09521775
-1.54876698	-0.30951870	0.09521775
-1.54868698	-0.30951870	0.09521775
-1.54860698	-0.30951870	0.09521775
-1.54852698	-0.30951870	0.09521775
-1.54844698	-0.30951870	0.09521775
-1.54836698	-0.30951870	0.09521775
-1.54828698	-0.30951870	0.09521775
-1.54820698	-0.30951870	0.08728294
-1.54812698	-0.31745350	0.09521775
-1.54804698	-0.30951870	0.09521775
-1.54796698	-0.31745350	0.09521775
-1.54788698	-0.30951870	0.08728294
-1.54780698	-0.31745350	0.08728294
-1.54772698	-0.31745350	0.09521775
-1.54764698	-0.30951870	0.08728294
-1.54756698	-0.31745350	0.08728294
-1.54748698	-0.31745350	0.08728294
-1.54740698	-0.31745350	0.08728294
-1.54732698	-0.31745350	0.08728294
-1.54724698	-0.31745350	0.08728294
-1.54716698	-0.31745350	0.09521775
-1.54708698	-0.31745350	0.08728294
-1.54700698	-0.31745350	0.08728294
-1.54692698	-0.31745350	0.08728294
-1.54684698	-0.31745350	0.08728294
-1.54676698	-0.31745350	0.08728294
-1.54668698	-0.31745350	0.08728294
-1.54660698	-0.31745350	0.08728294
-1.54652698	-0.31745350	0.08728294
-1.54644698	-0.31745350	0.08728294
-1.54636698	-0.31745350	0.09521775
-1.54628698	-0.31745350	0.08728294
-1.54620698	-0.31745350	0.09521775
-1.54612698	-0.31745350	0.08728294
-1.54604698	-0.31745350	0.09521775
-1.54596698	-0.31745350	0.08728294
-1.54588698	-0.31745350	0.08728294
-1.54580698	-0.31745350	0.08728294
-1.54572698	-0.31745350	0.09521775
-1.54564698	-0.31745350	0.08728294
-1.54556698	-0.31745350	0.09521775
-1.54548698	-0.31745350	0.08728294
-1.54540698	-0.31745350	0.08728294
-1.54532698	-0.31745350	0.08728294
-1.54524698	-0.31745350	0.08728294
-1.54516698	-0.31745350	0.08728294
-1.54508698	-0.31745350	0.09521775
-1.54500698	-0.31745350	0.08728294
-1.54492698	-0.31745350	0.08728294
-1.54484698	-0.31745350	0.08728294
-1.54476698	-0.31745350	0.08728294
-1.54468698	-0.32538830	0.08728294
-1.54460698	-0.31745350	0.08728294
-1.54452698	-0.32538830	0.08728294
-1.54444698	-0.32538830	0.08728294
-1.54436698	-0.32538830	0.08728294
-1.54428698	-0.32538830	0.08728294
-1.54420698	-0.32538830	0.08728294
-1.54412698	-0.32538830	0.08728294
-1.54404698	-0.32538830	0.08728294
-1.54396698	-0.31745350	0.08728294
-1.54388698	-0.32538830	0.08728294
-1.54380698	-0.32538830	0.08728294
-1.54372698	-0.32538830	0.08728294
-1.54364698	-0.32538830	0.08728294
-1.54356698	-0.32538830	0.08728294
-1.54348698	-0.32538830	0.08728294
-1.54340698	-0.32538830	0.08728294
-1.54332698	-0.32538830	0.08728294
-1.54324698	-0.32538830	0.08728294
-1.54316698	-0.32538830	0.08728294
-1.54308698	-0.32538830	0.08728294
-1.54300698	-0.32538830	0.08728294
-1.54292698	-0.32538830	0.08728294
-1.54284698	-0.32538830	0.08728294
-1.54276698	-0.32538830	0.08728294
-1.54268698	-0.32538830	0.08728294
-1.54260698	-0.32538830	0.08728294
-1.54252698	-0.32538830	0.08728294
-1.54244698	-0.32538830	0.08728294
-1.54236698	-0.32538830	0.08728294
-1.54228698	-0.32538830	0.08728294
-1.54220698	-0.32538830	0.08728294
-1.54212698	-0.32538830	0.08728294
-1.54204698	-0.32538830	0.08728294
-1.54196698	-0.32538830	0.08728294
-1.54188698	-0.32538830	0.08728294
-1.54180698	-0.32538830	0.08728294
-1.54172698	-0.32538830	0.08728294
-1.54164698	-0.32538830	0.08728294
-1.54156698	-0.32538830	0.08728294
-1.54148698	-0.32538830	0.08728294
-1.54140698	-0.32538830	0.08728294
-1.54132698	-0.32538830	0.08728294
-1.54124698	-0.32538830	0.08728294
-1.54116698	-0.32538830	0.08728294
-1.54108698	-0.32538830	0.08728294
-1.54100698	-0.33332320	0.08728294
-1.54092698	-0.32538830	0.08728294
-1.54084698	-0.33332320	0.08728294
-1.54076698	-0.32538830	0.08728294
-1.54068698	-0.33332320	0.08728294
-1.54060698	-0.33332320	0.08728294
-1.54052698	-0.33332320	0.08728294
-1.54044698	-0.33332320	0.08728294
-1.54036698	-0.33332320	0.08728294
-1.54028698	-0.33332320	0.08728294
-1.54020698	-0.33332320	0.08728294
-1.54012698	-0.33332320	0.08728294
-1.54004698	-0.33332320	0.08728294
-1.53996698	-0.33332320	0.07934812
-1.53988698	-0.33332320	0.07934812
-1.53980698	-0.33332320	0.08728294
-1.53972698	-0.33332320	0.08728294
-1.53964698	-0.33332320	0.08728294
-1.53956698	-0.33332320	0.08728294
-1.53948698	-0.33332320	0.08728294
-1.53940698	-0.33332320	0.08728294
-1.53932698	-0.33332320	0.08728294
-1.53924698	-0.33332320	0.08728294
-1.53916698	-0.33332320	0.08728294
