Time	Channel A	Channel B
-6.44592744	0.43650620	0.46824550
-6.44560744	0.42857140	0.46824550
-6.44528744	0.42857140	0.46824550
-6.44496744	0.42857140	0.46824550
-6.44464744	0.42857140	0.46031070
-6.44432744	0.42857140	0.46824550
-6.44400744	0.42857140	0.46824550
-6.44368744	0.42857140	0.46824550
-6.44336744	0.42857140	0.46031070
-6.44304744	0.42857140	0.46824550
-6.44272744	0.42857140	0.46824550
-6.44240744	0.42857140	0.46031070
-6.44208744	0.42857140	0.46824550
-6.44176744	0.42857140	0.46824550
-6.44144744	0.42857140	0.46824550
-6.44112744	0.42857140	0.46824550
-6.44080744	0.42857140	0.46031070
-6.44048744	0.42857140	0.46824550
-6.44016744	0.42857140	0.46824550
-6.43984744	0.42857140	0.46824550
-6.43952744	0.42857140	0.46824550
-6.43920744	0.42857140	0.46824550
-6.43888744	0.42857140	0.46824550
-6.43856744	0.42857140	0.46824550
-6.43824744	0.42857140	0.46824550
-6.43792744	0.42857140	0.46031070
-6.43760744	0.42857140	0.46031070
-6.43728744	0.42857140	0.46824550
-6.43696744	0.42857140	0.46824550
-6.43664744	0.42857140	0.46824550
-6.43632744	0.42857140	0.46824550
-6.43600744	0.42857140	0.46824550
-6.43568744	0.42857140	0.46031070
-6.43536744	0.42857140	0.46824550
-6.43504744	0.42857140	0.46031070
-6.43472744	0.42857140	0.46031070
-6.43440744	0.42857140	0.46031070
-6.43408744	0.42857140	0.46824550
-6.43376744	0.42857140	0.46031070
-6.43344744	0.42857140	0.46031070
-6.43312744	0.42857140	0.46031070
-6.43280744	0.42857140	0.46031070
-6.43248744	0.42857140	0.46031070
-6.43216744	0.42857140	0.46031070
-6.43184744	0.42857140	0.46031070
-6.43152744	0.42857140	0.46031070
-6.43120744	0.42857140	0.46824550
-6.43088744	0.42857140	0.46824550
-6.43056744	0.42857140	0.46031070
-6.43024744	0.42857140	0.46031070
-6.42992744	0.42857140	0.46031070
-6.42960744	0.42857140	0.46031070
-6.42928744	0.42857140	0.46031070
-6.42896744	0.42857140	0.46031070
-6.42864744	0.42857140	0.46031070
-6.42832744	0.42857140	0.46031070
-6.42800744	0.42857140	0.46031070
-6.42768744	0.42857140	0.46031070
-6.42736744	0.42857140	0.46031070
-6.42704744	0.42857140	0.46031070
-6.42672744	0.42857140	0.46031070
-6.42640744	0.42857140	0.46031070
-6.42608744	0.42857140	0.46824550
-6.42576744	0.42857140	0.46031070
-6.42544744	0.42857140	0.46031070
-6.42512744	0.42857140	0.46031070
-6.42480744	0.42857140	0.46824550
-6.42448744	0.42857140	0.46031070
-6.42416744	0.42857140	0.46031070
-6.42384744	0.42857140	0.46031070
-6.42352744	0.42857140	0.46031070
-6.42320744	0.42857140	0.46031070
-6.42288744	0.42857140	0.46031070
-6.42256744	0.42857140	0.46031070
-6.42224744	0.42857140	0.46031070
-6.42192744	0.42857140	0.46031070
-6.42160744	0.42857140	0.46031070
-6.42128744	0.42857140	0.46031070
-6.42096744	0.42857140	0.46031070
-6.42064744	0.42857140	0.46031070
-6.42032744	0.42857140	0.46031070
-6.42000744	0.42857140	0.46031070
-6.41968744	0.42857140	0.46031070
-6.41936744	0.42857140	0.46031070
-6.41904744	0.42857140	0.46031070
-6.41872744	0.42857140	0.46031070
-6.41840744	0.42857140	0.46031070
-6.41808744	0.42857140	0.46031070
-6.41776744	0.42857140	0.46031070
-6.41744744	0.42857140	0.46824550
-6.41712744	0.42060610	0.46031070
-6.41680744	0.42857140	0.46031070
-6.41648744	0.42857140	0.46031070
-6.41616744	0.42857140	0.46031070
-6.41584744	0.42857140	0.46031070
-6.41552744	0.42857140	0.46031070
-6.41520744	0.42857140	0.46031070
-6.41488744	0.42060610	0.46031070
-6.41456744	0.42857140	0.46031070
-6.41424744	0.42857140	0.46031070
-6.41392744	0.42857140	0.46031070
-6.41360744	0.42060610	0.46031070
-6.41328744	0.42857140	0.46031070
-6.41296744	0.42857140	0.46031070
-6.41264744	0.42857140	0.46031070
-6.41232744	0.42060610	0.46031070
-6.41200744	0.42857140	0.46031070
-6.41168744	0.42857140	0.46031070
-6.41136744	0.42060610	0.46031070
-6.41104744	0.42857140	0.46031070
-6.41072744	0.42857140	0.46031070
-6.41040744	0.42857140	0.46031070
-6.41008744	0.42060610	0.46031070
-6.40976744	0.42857140	0.46031070
-6.40944744	0.42857140	0.46031070
-6.40912744	0.42060610	0.46031070
-6.40880744	0.42060610	0.46031070
-6.40848744	0.42060610	0.46031070
-6.40816744	0.42857140	0.46031070
-6.40784744	0.42060610	0.46031070
-6.40752744	0.42060610	0.46031070
-6.40720744	0.42857140	0.46031070
-6.40688744	0.42857140	0.46031070
-6.40656744	0.42060610	0.46031070
-6.40624744	0.42060610	0.46031070
-6.40592744	0.42060610	0.46031070
-6.40560744	0.42060610	0.46031070
-6.40528744	0.42060610	0.46031070
-6.40496744	0.42060610	0.46031070
-6.40464744	0.42857140	0.46031070
-6.40432744	0.42857140	0.46031070
-6.40400744	0.42060610	0.46031070
-6.40368744	0.42060610	0.46031070
-6.40336744	0.42060610	0.46031070
-6.40304744	0.42060610	0.46031070
-6.40272744	0.42060610	0.46031070
-6.40240744	0.42060610	0.46031070
-6.40208744	0.42060610	0.46031070
-6.40176744	0.42060610	0.46031070
-6.40144744	0.42060610	0.46031070
-6.40112744	0.42060610	0.46031070
-6.40080744	0.42060610	0.46031070
-6.40048744	0.42060610	0.46031070
-6.40016744	0.42060610	0.46031070
-6.39984744	0.42060610	0.46031070
-6.39952744	0.42060610	0.46031070
-6.39920744	0.42060610	0.46031070
-6.39888744	0.42060610	0.46031070
-6.39856744	0.42060610	0.46031070
-6.39824744	0.42060610	0.46031070
-6.39792744	0.42060610	0.46031070
-6.39760744	0.42060610	0.46031070
-6.39728744	0.42060610	0.46031070
-6.39696744	0.42060610	0.46031070
-6.39664744	0.42060610	0.46031070
-6.39632744	0.42060610	0.46031070
-6.39600744	0.42060610	0.46031070
-6.39568744	0.42060610	0.46031070
-6.39536744	0.42060610	0.46031070
-6.39504744	0.42060610	0.46031070
-6.39472744	0.42060610	0.46031070
-6.39440744	0.42060610	0.46031070
-6.39408744	0.42060610	0.46031070
-6.39376744	0.42060610	0.46031070
-6.39344744	0.42060610	0.46031070
-6.39312744	0.42060610	0.46031070
-6.39280744	0.42060610	0.46031070
-6.39248744	0.42060610	0.46031070
-6.39216744	0.42060610	0.46031070
-6.39184744	0.42060610	0.46031070
-6.39152744	0.42060610	0.46031070
-6.39120744	0.42060610	0.46031070
-6.39088744	0.42060610	0.46031070
-6.39056744	0.42060610	0.46031070
-6.39024744	0.42060610	0.46031070
-6.38992744	0.42060610	0.46031070
-6.38960744	0.42060610	0.46031070
-6.38928744	0.42060610	0.46031070
-6.38896744	0.42060610	0.46031070
-6.38864744	0.42060610	0.46031070
-6.38832744	0.42060610	0.46031070
-6.38800744	0.42060610	0.46031070
-6.38768744	0.42060610	0.46031070
-6.38736744	0.42060610	0.46031070
-6.38704744	0.42060610	0.46031070
-6.38672744	0.42060610	0.46031070
-6.38640744	0.42060610	0.46031070
-6.38608744	0.42060610	0.46031070
-6.38576744	0.42060610	0.46031070
-6.38544744	0.42060610	0.46031070
-6.38512744	0.42060610	0.46031070
-6.38480744	0.42060610	0.46031070
-6.38448744	0.42060610	0.46031070
-6.38416744	0.42060610	0.46031070
-6.38384744	0.42060610	0.46031070
-6.38352744	0.42060610	0.46031070
-6.38320744	0.42060610	0.46031070
-6.38288744	0.42060610	0.46031070
-6.38256744	0.42060610	0.46031070
-6.38224744	0.42060610	0.46031070
-6.38192744	0.42060610	0.46031070
-6.38160744	0.42060610	0.46031070
-6.38128744	0.42060610	0.46031070
-6.38096744	0.42060610	0.46031070
-6.38064744	0.42060610	0.46031070
-6.38032744	0.42060610	0.46031070
-6.38000744	0.42060610	0.46031070
-6.37968744	0.42060610	0.46031070
-6.37936744	0.42060610	0.46031070
-6.37904744	0.42060610	0.46031070
-6.37872744	0.42060610	0.46031070
-6.37840744	0.42060610	0.46031070
-6.37808744	0.42060610	0.46031070
-6.37776744	0.42060610	0.46031070
-6.37744744	0.42060610	0.46031070
-6.37712744	0.42060610	0.46031070
-6.37680744	0.42060610	0.46031070
-6.37648744	0.42060610	0.46031070
-6.37616744	0.42060610	0.46031070
-6.37584744	0.42060610	0.46031070
-6.37552744	0.42060610	0.46031070
-6.37520744	0.42060610	0.46031070
-6.37488744	0.42060610	0.46031070
-6.37456744	0.42060610	0.46031070
-6.37424744	0.42060610	0.46031070
-6.37392744	0.42060610	0.46031070
-6.37360744	0.42060610	0.46031070
-6.37328744	0.42060610	0.46031070
-6.37296744	0.42060610	0.46031070
-6.37264744	0.42060610	0.46031070
-6.37232744	0.42060610	0.46031070
-6.37200744	0.42060610	0.46031070
-6.37168744	0.42060610	0.46031070
-6.37136744	0.42060610	0.46031070
-6.37104744	0.42060610	0.46031070
-6.37072744	0.42060610	0.46031070
-6.37040744	0.42060610	0.46031070
-6.37008744	0.41267130	0.46031070
-6.36976744	0.42060610	0.46031070
-6.36944744	0.42060610	0.46031070
-6.36912744	0.42060610	0.46031070
-6.36880744	0.42060610	0.46031070
-6.36848744	0.42060610	0.45237590
-6.36816744	0.42060610	0.46031070
-6.36784744	0.41267130	0.46031070
-6.36752744	0.41267130	0.46031070
-6.36720744	0.42060610	0.46031070
-6.36688744	0.42060610	0.46031070
-6.36656744	0.42060610	0.46031070
-6.36624744	0.42060610	0.46031070
-6.36592744	0.42060610	0.45237590
-6.36560744	0.41267130	0.46031070
-6.36528744	0.41267130	0.46031070
-6.36496744	0.42060610	0.46031070
-6.36464744	0.41267130	0.46031070
-6.36432744	0.42060610	0.46031070
-6.36400744	0.42060610	0.46031070
-6.36368744	0.42060610	0.45237590
-6.36336744	0.41267130	0.46031070
-6.36304744	0.41267130	0.45237590
-6.36272744	0.41267130	0.46031070
-6.36240744	0.41267130	0.46031070
-6.36208744	0.41267130	0.46031070
-6.36176744	0.41267130	0.45237590
-6.36144744	0.41267130	0.46031070
-6.36112744	0.41267130	0.45237590
-6.36080744	0.42060610	0.45237590
-6.36048744	0.41267130	0.45237590
-6.36016744	0.41267130	0.45237590
-6.35984744	0.41267130	0.46031070
-6.35952744	0.41267130	0.46031070
-6.35920744	0.41267130	0.45237590
-6.35888744	0.41267130	0.46031070
-6.35856744	0.41267130	0.45237590
-6.35824744	0.42060610	0.46031070
-6.35792744	0.41267130	0.45237590
-6.35760744	0.41267130	0.46031070
-6.35728744	0.41267130	0.45237590
-6.35696744	0.41267130	0.45237590
-6.35664744	0.41267130	0.46031070
-6.35632744	0.41267130	0.46031070
-6.35600744	0.41267130	0.45237590
-6.35568744	0.41267130	0.45237590
-6.35536744	0.41267130	0.45237590
-6.35504744	0.41267130	0.45237590
-6.35472744	0.41267130	0.45237590
-6.35440744	0.41267130	0.46031070
-6.35408744	0.41267130	0.45237590
-6.35376744	0.41267130	0.45237590
-6.35344744	0.41267130	0.46031070
-6.35312744	0.41267130	0.46031070
-6.35280744	0.41267130	0.46031070
-6.35248744	0.41267130	0.46031070
-6.35216744	0.41267130	0.46031070
-6.35184744	0.41267130	0.46031070
-6.35152744	0.41267130	0.45237590
-6.35120744	0.41267130	0.46031070
-6.35088744	0.41267130	0.46031070
-6.35056744	0.41267130	0.46031070
-6.35024744	0.41267130	0.46031070
-6.34992744	0.41267130	0.45237590
-6.34960744	0.41267130	0.45237590
-6.34928744	0.41267130	0.45237590
-6.34896744	0.41267130	0.45237590
-6.34864744	0.41267130	0.45237590
-6.34832744	0.41267130	0.45237590
-6.34800744	0.41267130	0.45237590
-6.34768744	0.41267130	0.45237590
-6.34736744	0.41267130	0.46031070
-6.34704744	0.41267130	0.45237590
-6.34672744	0.41267130	0.45237590
-6.34640744	0.41267130	0.45237590
-6.34608744	0.41267130	0.46031070
-6.34576744	0.41267130	0.45237590
-6.34544744	0.41267130	0.45237590
-6.34512744	0.41267130	0.45237590
-6.34480744	0.41267130	0.45237590
-6.34448744	0.41267130	0.45237590
-6.34416744	0.41267130	0.45237590
-6.34384744	0.41267130	0.45237590
-6.34352744	0.41267130	0.45237590
-6.34320744	0.41267130	0.45237590
-6.34288744	0.41267130	0.45237590
-6.34256744	0.41267130	0.45237590
-6.34224744	0.41267130	0.46031070
-6.34192744	0.41267130	0.45237590
-6.34160744	0.41267130	0.45237590
-6.34128744	0.41267130	0.45237590
-6.34096744	0.41267130	0.45237590
-6.34064744	0.41267130	0.45237590
-6.34032744	0.41267130	0.45237590
-6.34000744	0.41267130	0.45237590
-6.33968744	0.41267130	0.45237590
-6.33936744	0.41267130	0.45237590
-6.33904744	0.41267130	0.45237590
-6.33872744	0.41267130	0.45237590
-6.33840744	0.41267130	0.45237590
-6.33808744	0.41267130	0.45237590
-6.33776744	0.41267130	0.45237590
-6.33744744	0.41267130	0.45237590
-6.33712744	0.40473650	0.45237590
-6.33680744	0.41267130	0.45237590
-6.33648744	0.41267130	0.45237590
-6.33616744	0.41267130	0.45237590
-6.33584744	0.41267130	0.45237590
-6.33552744	0.41267130	0.45237590
-6.33520744	0.41267130	0.45237590
-6.33488744	0.41267130	0.45237590
-6.33456744	0.41267130	0.45237590
-6.33424744	0.41267130	0.45237590
-6.33392744	0.41267130	0.45237590
-6.33360744	0.41267130	0.45237590
-6.33328744	0.41267130	0.45237590
-6.33296744	0.41267130	0.45237590
-6.33264744	0.41267130	0.45237590
-6.33232744	0.41267130	0.45237590
-6.33200744	0.41267130	0.45237590
-6.33168744	0.41267130	0.45237590
-6.33136744	0.41267130	0.45237590
-6.33104744	0.41267130	0.45237590
-6.33072744	0.41267130	0.45237590
-6.33040744	0.40473650	0.45237590
-6.33008744	0.40473650	0.45237590
-6.32976744	0.41267130	0.45237590
-6.32944744	0.40473650	0.45237590
-6.32912744	0.40473650	0.45237590
-6.32880744	0.41267130	0.45237590
-6.32848744	0.41267130	0.45237590
-6.32816744	0.41267130	0.45237590
-6.32784744	0.41267130	0.45237590
-6.32752744	0.41267130	0.45237590
-6.32720744	0.40473650	0.45237590
-6.32688744	0.41267130	0.45237590
-6.32656744	0.41267130	0.45237590
-6.32624744	0.41267130	0.45237590
-6.32592744	0.41267130	0.45237590
-6.32560744	0.41267130	0.45237590
-6.32528744	0.41267130	0.45237590
-6.32496744	0.41267130	0.45237590
-6.32464744	0.41267130	0.45237590
-6.32432744	0.40473650	0.45237590
-6.32400744	0.41267130	0.45237590
-6.32368744	0.41267130	0.45237590
-6.32336744	0.40473650	0.45237590
-6.32304744	0.40473650	0.45237590
-6.32272744	0.41267130	0.45237590
-6.32240744	0.41267130	0.45237590
-6.32208744	0.40473650	0.45237590
-6.32176744	0.41267130	0.45237590
-6.32144744	0.40473650	0.45237590
-6.32112744	0.40473650	0.45237590
-6.32080744	0.40473650	0.45237590
-6.32048744	0.40473650	0.45237590
-6.32016744	0.41267130	0.45237590
-6.31984744	0.40473650	0.45237590
-6.31952744	0.40473650	0.45237590
-6.31920744	0.40473650	0.45237590
-6.31888744	0.40473650	0.45237590
-6.31856744	0.40473650	0.45237590
-6.31824744	0.40473650	0.45237590
-6.31792744	0.40473650	0.45237590
-6.31760744	0.40473650	0.45237590
-6.31728744	0.40473650	0.45237590
-6.31696744	0.40473650	0.45237590
-6.31664744	0.40473650	0.45237590
-6.31632744	0.40473650	0.45237590
-6.31600744	0.40473650	0.45237590
-6.31568744	0.40473650	0.45237590
-6.31536744	0.40473650	0.45237590
-6.31504744	0.40473650	0.45237590
-6.31472744	0.40473650	0.45237590
-6.31440744	0.40473650	0.45237590
-6.31408744	0.40473650	0.45237590
-6.31376744	0.40473650	0.45237590
-6.31344744	0.40473650	0.45237590
-6.31312744	0.40473650	0.45237590
-6.31280744	0.40473650	0.45237590
-6.31248744	0.40473650	0.45237590
-6.31216744	0.40473650	0.45237590
-6.31184744	0.40473650	0.45237590
-6.31152744	0.40473650	0.45237590
-6.31120744	0.40473650	0.45237590
-6.31088744	0.40473650	0.45237590
-6.31056744	0.40473650	0.45237590
-6.31024744	0.40473650	0.45237590
-6.30992744	0.40473650	0.45237590
-6.30960744	0.40473650	0.45237590
-6.30928744	0.40473650	0.45237590
-6.30896744	0.40473650	0.45237590
-6.30864744	0.40473650	0.45237590
-6.30832744	0.40473650	0.45237590
-6.30800744	0.40473650	0.45237590
-6.30768744	0.40473650	0.45237590
-6.30736744	0.40473650	0.45237590
-6.30704744	0.40473650	0.45237590
-6.30672744	0.40473650	0.45237590
-6.30640744	0.40473650	0.45237590
-6.30608744	0.40473650	0.45237590
-6.30576744	0.40473650	0.45237590
-6.30544744	0.40473650	0.45237590
-6.30512744	0.40473650	0.45237590
-6.30480744	0.40473650	0.45237590
-6.30448744	0.40473650	0.45237590
-6.30416744	0.40473650	0.45237590
-6.30384744	0.40473650	0.45237590
-6.30352744	0.40473650	0.45237590
-6.30320744	0.40473650	0.45237590
-6.30288744	0.40473650	0.45237590
-6.30256744	0.40473650	0.45237590
-6.30224744	0.40473650	0.45237590
-6.30192744	0.40473650	0.45237590
-6.30160744	0.40473650	0.45237590
-6.30128744	0.40473650	0.45237590
-6.30096744	0.40473650	0.45237590
-6.30064744	0.40473650	0.45237590
-6.30032744	0.40473650	0.45237590
-6.30000744	0.40473650	0.45237590
-6.29968744	0.40473650	0.45237590
-6.29936744	0.40473650	0.45237590
-6.29904744	0.40473650	0.45237590
-6.29872744	0.40473650	0.45237590
-6.29840744	0.40473650	0.45237590
-6.29808744	0.40473650	0.45237590
-6.29776744	0.40473650	0.45237590
-6.29744744	0.40473650	0.45237590
-6.29712744	0.40473650	0.45237590
-6.29680744	0.40473650	0.45237590
-6.29648744	0.40473650	0.45237590
-6.29616744	0.40473650	0.45237590
-6.29584744	0.40473650	0.45237590
-6.29552744	0.40473650	0.45237590
-6.29520744	0.40473650	0.45237590
-6.29488744	0.40473650	0.45237590
-6.29456744	0.40473650	0.45237590
-6.29424744	0.40473650	0.44444110
-6.29392744	0.40473650	0.45237590
-6.29360744	0.40473650	0.45237590
-6.29328744	0.40473650	0.45237590
-6.29296744	0.40473650	0.45237590
-6.29264744	0.40473650	0.45237590
-6.29232744	0.40473650	0.45237590
-6.29200744	0.40473650	0.44444110
-6.29168744	0.40473650	0.45237590
-6.29136744	0.40473650	0.45237590
-6.29104744	0.40473650	0.44444110
-6.29072744	0.40473650	0.44444110
-6.29040744	0.40473650	0.45237590
-6.29008744	0.40473650	0.45237590
-6.28976744	0.39680170	0.45237590
-6.28944744	0.40473650	0.44444110
-6.28912744	0.40473650	0.45237590
-6.28880744	0.39680170	0.45237590
-6.28848744	0.40473650	0.44444110
-6.28816744	0.39680170	0.45237590
-6.28784744	0.39680170	0.45237590
-6.28752744	0.39680170	0.45237590
-6.28720744	0.40473650	0.45237590
-6.28688744	0.40473650	0.45237590
-6.28656744	0.39680170	0.45237590
-6.28624744	0.40473650	0.44444110
-6.28592744	0.40473650	0.45237590
-6.28560744	0.40473650	0.44444110
-6.28528744	0.39680170	0.44444110
-6.28496744	0.40473650	0.45237590
-6.28464744	0.39680170	0.45237590
-6.28432744	0.39680170	0.45237590
-6.28400744	0.39680170	0.45237590
-6.28368744	0.40473650	0.44444110
-6.28336744	0.39680170	0.45237590
-6.28304744	0.39680170	0.45237590
-6.28272744	0.39680170	0.44444110
-6.28240744	0.39680170	0.45237590
-6.28208744	0.39680170	0.45237590
-6.28176744	0.39680170	0.45237590
-6.28144744	0.39680170	0.45237590
-6.28112744	0.40473650	0.45237590
-6.28080744	0.40473650	0.45237590
-6.28048744	0.39680170	0.44444110
-6.28016744	0.39680170	0.44444110
-6.27984744	0.39680170	0.44444110
-6.27952744	0.39680170	0.45237590
-6.27920744	0.39680170	0.45237590
-6.27888744	0.39680170	0.44444110
-6.27856744	0.39680170	0.45237590
-6.27824744	0.39680170	0.44444110
-6.27792744	0.39680170	0.44444110
-6.27760744	0.39680170	0.44444110
-6.27728744	0.39680170	0.44444110
-6.27696744	0.39680170	0.44444110
-6.27664744	0.39680170	0.44444110
-6.27632744	0.39680170	0.44444110
-6.27600744	0.39680170	0.44444110
-6.27568744	0.39680170	0.44444110
-6.27536744	0.39680170	0.44444110
-6.27504744	0.39680170	0.44444110
-6.27472744	0.39680170	0.44444110
-6.27440744	0.39680170	0.44444110
-6.27408744	0.39680170	0.44444110
-6.27376744	0.39680170	0.44444110
-6.27344744	0.39680170	0.44444110
-6.27312744	0.39680170	0.45237590
-6.27280744	0.39680170	0.44444110
-6.27248744	0.39680170	0.44444110
-6.27216744	0.39680170	0.44444110
-6.27184744	0.39680170	0.44444110
-6.27152744	0.39680170	0.44444110
-6.27120744	0.39680170	0.44444110
-6.27088744	0.39680170	0.44444110
-6.27056744	0.39680170	0.44444110
-6.27024744	0.39680170	0.44444110
-6.26992744	0.39680170	0.44444110
-6.26960744	0.39680170	0.44444110
-6.26928744	0.39680170	0.44444110
-6.26896744	0.39680170	0.44444110
-6.26864744	0.39680170	0.44444110
-6.26832744	0.39680170	0.45237590
-6.26800744	0.39680170	0.45237590
-6.26768744	0.39680170	0.44444110
-6.26736744	0.39680170	0.44444110
-6.26704744	0.39680170	0.45237590
-6.26672744	0.39680170	0.44444110
-6.26640744	0.39680170	0.44444110
-6.26608744	0.39680170	0.44444110
-6.26576744	0.39680170	0.44444110
-6.26544744	0.39680170	0.44444110
-6.26512744	0.39680170	0.44444110
-6.26480744	0.39680170	0.44444110
-6.26448744	0.39680170	0.44444110
-6.26416744	0.39680170	0.44444110
-6.26384744	0.39680170	0.44444110
-6.26352744	0.39680170	0.44444110
-6.26320744	0.39680170	0.44444110
-6.26288744	0.39680170	0.44444110
-6.26256744	0.39680170	0.44444110
-6.26224744	0.39680170	0.44444110
-6.26192744	0.39680170	0.44444110
-6.26160744	0.39680170	0.44444110
-6.26128744	0.39680170	0.44444110
-6.26096744	0.39680170	0.44444110
-6.26064744	0.39680170	0.44444110
-6.26032744	0.39680170	0.44444110
-6.26000744	0.39680170	0.44444110
-6.25968744	0.39680170	0.44444110
-6.25936744	0.39680170	0.44444110
-6.25904744	0.39680170	0.44444110
-6.25872744	0.39680170	0.44444110
-6.25840744	0.39680170	0.44444110
-6.25808744	0.39680170	0.44444110
-6.25776744	0.39680170	0.44444110
-6.25744744	0.39680170	0.44444110
-6.25712744	0.39680170	0.44444110
-6.25680744	0.39680170	0.44444110
-6.25648744	0.39680170	0.44444110
-6.25616744	0.39680170	0.44444110
-6.25584744	0.39680170	0.44444110
-6.25552744	0.39680170	0.44444110
-6.25520744	0.39680170	0.44444110
-6.25488744	0.39680170	0.44444110
-6.25456744	0.39680170	0.44444110
-6.25424744	0.39680170	0.44444110
-6.25392744	0.39680170	0.44444110
-6.25360744	0.39680170	0.44444110
-6.25328744	0.39680170	0.44444110
-6.25296744	0.39680170	0.44444110
-6.25264744	0.38886680	0.44444110
-6.25232744	0.39680170	0.44444110
-6.25200744	0.39680170	0.44444110
-6.25168744	0.39680170	0.44444110
-6.25136744	0.39680170	0.44444110
-6.25104744	0.39680170	0.44444110
-6.25072744	0.39680170	0.44444110
-6.25040744	0.39680170	0.44444110
-6.25008744	0.38886680	0.44444110
-6.24976744	0.39680170	0.44444110
-6.24944744	0.39680170	0.44444110
-6.24912744	0.38886680	0.44444110
-6.24880744	0.39680170	0.44444110
-6.24848744	0.39680170	0.44444110
-6.24816744	0.39680170	0.44444110
-6.24784744	0.39680170	0.44444110
-6.24752744	0.39680170	0.44444110
-6.24720744	0.39680170	0.44444110
-6.24688744	0.38886680	0.44444110
-6.24656744	0.39680170	0.44444110
-6.24624744	0.39680170	0.44444110
-6.24592744	0.38886680	0.44444110
-6.24560744	0.39680170	0.44444110
-6.24528744	0.38886680	0.44444110
-6.24496744	0.39680170	0.44444110
-6.24464744	0.38886680	0.44444110
-6.24432744	0.38886680	0.44444110
-6.24400744	0.38886680	0.44444110
-6.24368744	0.38886680	0.44444110
-6.24336744	0.38886680	0.44444110
-6.24304744	0.38886680	0.44444110
-6.24272744	0.38886680	0.44444110
-6.24240744	0.38886680	0.44444110
-6.24208744	0.38886680	0.43650620
-6.24176744	0.38886680	0.44444110
-6.24144744	0.38886680	0.44444110
-6.24112744	0.38886680	0.44444110
-6.24080744	0.38886680	0.44444110
-6.24048744	0.38886680	0.44444110
-6.24016744	0.38886680	0.44444110
-6.23984744	0.38886680	0.44444110
-6.23952744	0.38886680	0.44444110
-6.23920744	0.38886680	0.44444110
-6.23888744	0.38886680	0.44444110
-6.23856744	0.38886680	0.44444110
-6.23824744	0.38886680	0.44444110
-6.23792744	0.38886680	0.44444110
-6.23760744	0.38886680	0.44444110
-6.23728744	0.38886680	0.44444110
-6.23696744	0.38886680	0.44444110
-6.23664744	0.38886680	0.44444110
-6.23632744	0.38886680	0.43650620
-6.23600744	0.38886680	0.44444110
-6.23568744	0.38886680	0.44444110
-6.23536744	0.38886680	0.44444110
-6.23504744	0.38886680	0.44444110
-6.23472744	0.38886680	0.44444110
-6.23440744	0.38886680	0.44444110
-6.23408744	0.38886680	0.44444110
-6.23376744	0.38886680	0.44444110
-6.23344744	0.38886680	0.44444110
-6.23312744	0.38886680	0.44444110
-6.23280744	0.38886680	0.44444110
-6.23248744	0.38886680	0.44444110
-6.23216744	0.38886680	0.44444110
-6.23184744	0.38886680	0.44444110
-6.23152744	0.38886680	0.44444110
-6.23120744	0.38886680	0.44444110
-6.23088744	0.38886680	0.44444110
-6.23056744	0.38886680	0.44444110
-6.23024744	0.38886680	0.44444110
-6.22992744	0.38886680	0.44444110
-6.22960744	0.38886680	0.44444110
-6.22928744	0.38886680	0.44444110
-6.22896744	0.38886680	0.44444110
-6.22864744	0.38886680	0.44444110
-6.22832744	0.38886680	0.44444110
-6.22800744	0.38886680	0.44444110
-6.22768744	0.38886680	0.44444110
-6.22736744	0.38886680	0.44444110
-6.22704744	0.38886680	0.44444110
-6.22672744	0.38886680	0.44444110
-6.22640744	0.38886680	0.44444110
-6.22608744	0.38886680	0.44444110
-6.22576744	0.38886680	0.44444110
-6.22544744	0.38886680	0.44444110
-6.22512744	0.38886680	0.44444110
-6.22480744	0.38886680	0.44444110
-6.22448744	0.38886680	0.44444110
-6.22416744	0.38886680	0.43650620
-6.22384744	0.38886680	0.44444110
-6.22352744	0.38886680	0.44444110
-6.22320744	0.38886680	0.44444110
-6.22288744	0.38886680	0.43650620
-6.22256744	0.38886680	0.44444110
-6.22224744	0.38886680	0.44444110
-6.22192744	0.38886680	0.43650620
-6.22160744	0.38886680	0.43650620
-6.22128744	0.38886680	0.44444110
-6.22096744	0.38886680	0.44444110
-6.22064744	0.38886680	0.43650620
-6.22032744	0.38886680	0.44444110
-6.22000744	0.38886680	0.44444110
-6.21968744	0.38886680	0.44444110
-6.21936744	0.38886680	0.43650620
-6.21904744	0.38886680	0.44444110
-6.21872744	0.38886680	0.43650620
-6.21840744	0.38886680	0.43650620
-6.21808744	0.38886680	0.43650620
-6.21776744	0.38886680	0.43650620
-6.21744744	0.38093200	0.44444110
-6.21712744	0.38886680	0.43650620
-6.21680744	0.38886680	0.43650620
-6.21648744	0.38886680	0.43650620
-6.21616744	0.38886680	0.43650620
-6.21584744	0.38886680	0.44444110
-6.21552744	0.38886680	0.43650620
-6.21520744	0.38886680	0.44444110
-6.21488744	0.38886680	0.43650620
-6.21456744	0.38886680	0.43650620
-6.21424744	0.38886680	0.43650620
-6.21392744	0.38886680	0.43650620
-6.21360744	0.38886680	0.44444110
-6.21328744	0.38886680	0.43650620
-6.21296744	0.38886680	0.43650620
-6.21264744	0.38886680	0.44444110
-6.21232744	0.38093200	0.43650620
-6.21200744	0.38093200	0.43650620
-6.21168744	0.38886680	0.43650620
-6.21136744	0.38886680	0.43650620
-6.21104744	0.38886680	0.43650620
-6.21072744	0.38093200	0.43650620
