Time	Channel A	Channel B
-46.05056927	-0.22220530	-0.21427050
-46.04800927	-0.22220530	-0.21427050
-46.04544927	-0.22220530	-0.21427050
-46.04288927	-0.22220530	-0.21427050
-46.04032927	-0.22220530	-0.21427050
-46.03776927	-0.22220530	-0.21427050
-46.03520927	-0.22220530	-0.21427050
-46.03264927	-0.22220530	-0.21427050
-46.03008927	-0.22220530	-0.21427050
-46.02752927	-0.22220530	-0.21427050
-46.02496927	-0.22220530	-0.21427050
-46.02240927	-0.22220530	-0.21427050
-46.01984927	-0.22220530	-0.21427050
-46.01728927	-0.22220530	-0.21427050
-46.01472927	-0.22220530	-0.21427050
-46.01216927	-0.22220530	-0.21427050
-46.00960927	-0.22220530	-0.21427050
-46.00704927	-0.22220530	-0.21427050
-46.00448927	-0.22220530	-0.21427050
-46.00192927	-0.22220530	-0.21427050
-45.99936927	-0.22220530	-0.21427050
-45.99680927	-0.22220530	-0.21427050
-45.99424927	-0.22220530	-0.21427050
-45.99168927	-0.22220530	-0.21427050
-45.98912927	-0.22220530	-0.21427050
-45.98656927	-0.22220530	-0.21427050
-45.98400927	-0.22220530	-0.21427050
-45.98144927	-0.22220530	-0.21427050
-45.97888927	-0.22220530	-0.21427050
-45.97632927	-0.22220530	-0.21427050
-45.97376927	-0.22220530	-0.21427050
-45.97120927	-0.22220530	-0.21427050
-45.96864927	-0.22220530	-0.21427050
-45.96608927	-0.22220530	-0.21427050
-45.96352927	-0.22220530	-0.21427050
-45.96096927	-0.22220530	-0.21427050
-45.95840927	-0.22220530	-0.21427050
-45.95584927	-0.22220530	-0.21427050
-45.95328927	-0.22220530	-0.21427050
-45.95072927	-0.22220530	-0.21427050
-45.94816927	-0.22220530	-0.21427050
-45.94560927	-0.22220530	-0.21427050
-45.94304927	-0.22220530	-0.21427050
-45.94048927	-0.22220530	-0.21427050
-45.93792927	-0.22220530	-0.21427050
-45.93536927	-0.22220530	-0.21427050
-45.93280927	-0.22220530	-0.21427050
-45.93024927	-0.22220530	-0.21427050
-45.92768927	-0.22220530	-0.21427050
-45.92512927	-0.22220530	-0.21427050
-45.92256927	-0.22220530	-0.21427050
-45.92000927	-0.22220530	-0.21427050
-45.91744927	-0.22220530	-0.21427050
-45.91488927	-0.22220530	-0.21427050
-45.91232927	-0.22220530	-0.21427050
-45.90976927	-0.22220530	-0.21427050
-45.90720927	-0.22220530	-0.21427050
-45.90464927	-0.22220530	-0.21427050
-45.90208927	-0.22220530	-0.21427050
-45.89952927	-0.22220530	-0.21427050
-45.89696927	-0.22220530	-0.21427050
-45.89440927	-0.22220530	-0.21427050
-45.89184927	-0.22220530	-0.21427050
-45.88928927	-0.22220530	-0.21427050
-45.88672927	-0.22220530	-0.21427050
-45.88416927	-0.22220530	-0.21427050
-45.88160927	-0.22220530	-0.21427050
-45.87904927	-0.22220530	-0.21427050
-45.87648927	-0.22220530	-0.21427050
-45.87392927	-0.22220530	-0.21427050
-45.87136927	-0.22220530	-0.22220530
-45.86880927	-0.22220530	-0.22220530
-45.86624927	-0.22220530	-0.21427050
-45.86368927	-0.22220530	-0.21427050
-45.86112927	-0.22220530	-0.21427050
-45.85856927	-0.22220530	-0.21427050
-45.85600927	-0.22220530	-0.21427050
-45.85344927	-0.22220530	-0.21427050
-45.85088927	-0.22220530	-0.21427050
-45.84832927	-0.22220530	-0.21427050
-45.84576927	-0.22220530	-0.22220530
-45.84320927	-0.22220530	-0.22220530
-45.84064927	-0.22220530	-0.22220530
-45.83808927	-0.22220530	-0.22220530
-45.83552927	-0.22220530	-0.21427050
-45.83296927	-0.22220530	-0.21427050
-45.83040927	-0.22220530	-0.21427050
-45.82784927	-0.22220530	-0.21427050
-45.82528927	-0.22220530	-0.21427050
-45.82272927	-0.23014010	-0.22220530
-45.82016927	-0.22220530	-0.21427050
-45.81760927	-0.22220530	-0.22220530
-45.81504927	-0.22220530	-0.21427050
-45.81248927	-0.23014010	-0.22220530
-45.80992927	-0.23014010	-0.22220530
-45.80736927	-0.23014010	-0.22220530
-45.80480927	-0.23014010	-0.22220530
-45.80224927	-0.22220530	-0.22220530
-45.79968927	-0.22220530	-0.22220530
-45.79712927	-0.22220530	-0.22220530
-45.79456927	-0.23014010	-0.22220530
-45.79200927	-0.23014010	-0.22220530
-45.78944927	-0.23014010	-0.22220530
-45.78688927	-0.23014010	-0.22220530
-45.78432927	-0.23014010	-0.21427050
-45.78176927	-0.23014010	-0.22220530
-45.77920927	-0.23014010	-0.22220530
-45.77664927	-0.23014010	-0.22220530
-45.77408927	-0.22220530	-0.22220530
-45.77152927	-0.23014010	-0.22220530
-45.76896927	-0.23014010	-0.22220530
-45.76640927	-0.23014010	-0.22220530
-45.76384927	-0.23014010	-0.22220530
-45.76128927	-0.23014010	-0.22220530
-45.75872927	-0.23014010	-0.22220530
-45.75616927	-0.22220530	-0.22220530
-45.75360927	-0.23014010	-0.22220530
-45.75104927	-0.23014010	-0.22220530
-45.74848927	-0.23014010	-0.22220530
-45.74592927	-0.23014010	-0.22220530
-45.74336927	-0.23014010	-0.22220530
-45.74080927	-0.23014010	-0.22220530
-45.73824927	-0.23014010	-0.22220530
-45.73568927	-0.23014010	-0.22220530
-45.73312927	-0.23014010	-0.22220530
-45.73056927	-0.23014010	-0.22220530
-45.72800927	-0.23014010	-0.22220530
-45.72544927	-0.23014010	-0.22220530
-45.72288927	-0.22220530	-0.22220530
-45.72032927	-0.23014010	-0.22220530
-45.71776927	-0.23014010	-0.22220530
-45.71520927	-0.23014010	-0.22220530
-45.71264927	-0.23014010	-0.22220530
-45.71008927	-0.23014010	-0.22220530
-45.70752927	-0.23014010	-0.22220530
-45.70496927	-0.23014010	-0.22220530
-45.70240927	-0.23014010	-0.22220530
-45.69984927	-0.23014010	-0.22220530
-45.69728927	-0.23014010	-0.22220530
-45.69472927	-0.23014010	-0.22220530
-45.69216927	-0.23014010	-0.22220530
-45.68960927	-0.23014010	-0.22220530
-45.68704927	-0.23014010	-0.22220530
-45.68448927	-0.23014010	-0.22220530
-45.68192927	-0.23014010	-0.22220530
-45.67936927	-0.23014010	-0.22220530
-45.67680927	-0.23014010	-0.22220530
-45.67424927	-0.23014010	-0.22220530
-45.67168927	-0.23014010	-0.22220530
-45.66912927	-0.23014010	-0.22220530
-45.66656927	-0.23014010	-0.22220530
-45.66400927	-0.23014010	-0.22220530
-45.66144927	-0.23014010	-0.22220530
-45.65888927	-0.23014010	-0.22220530
-45.65632927	-0.23014010	-0.22220530
-45.65376927	-0.23014010	-0.22220530
-45.65120927	-0.23014010	-0.22220530
-45.64864927	-0.23014010	-0.22220530
-45.64608927	-0.23014010	-0.22220530
-45.64352927	-0.23014010	-0.22220530
-45.64096927	-0.23014010	-0.22220530
-45.63840927	-0.23014010	-0.22220530
-45.63584927	-0.23014010	-0.22220530
-45.63328927	-0.23014010	-0.22220530
-45.63072927	-0.23014010	-0.22220530
-45.62816927	-0.23014010	-0.22220530
-45.62560927	-0.23014010	-0.22220530
-45.62304927	-0.23014010	-0.22220530
-45.62048927	-0.23014010	-0.22220530
-45.61792927	-0.23014010	-0.22220530
-45.61536927	-0.23014010	-0.22220530
-45.61280927	-0.23014010	-0.22220530
-45.61024927	-0.23014010	-0.22220530
-45.60768927	-0.23014010	-0.22220530
-45.60512927	-0.23014010	-0.22220530
-45.60256927	-0.23014010	-0.22220530
-45.60000927	-0.23014010	-0.22220530
-45.59744927	-0.23014010	-0.22220530
-45.59488927	-0.23014010	-0.22220530
-45.59232927	-0.23014010	-0.22220530
-45.58976927	-0.23014010	-0.23014010
-45.58720927	-0.23014010	-0.22220530
-45.58464927	-0.23014010	-0.22220530
-45.58208927	-0.23014010	-0.22220530
-45.57952927	-0.23014010	-0.22220530
-45.57696927	-0.23014010	-0.22220530
-45.57440927	-0.23014010	-0.22220530
-45.57184927	-0.23014010	-0.22220530
-45.56928927	-0.23014010	-0.22220530
-45.56672927	-0.23014010	-0.22220530
-45.56416927	-0.23014010	-0.22220530
-45.56160927	-0.23014010	-0.22220530
-45.55904927	-0.23807490	-0.22220530
-45.55648927	-0.23014010	-0.22220530
-45.55392927	-0.23014010	-0.23014010
-45.55136927	-0.23014010	-0.22220530
-45.54880927	-0.23014010	-0.22220530
-45.54624927	-0.23014010	-0.22220530
-45.54368927	-0.23014010	-0.22220530
-45.54112927	-0.23014010	-0.23014010
-45.53856927	-0.23014010	-0.22220530
-45.53600927	-0.23014010	-0.23014010
-45.53344927	-0.23014010	-0.23014010
-45.53088927	-0.23014010	-0.22220530
-45.52832927	-0.23014010	-0.22220530
-45.52576927	-0.23014010	-0.22220530
-45.52320927	-0.23014010	-0.23014010
-45.52064927	-0.23014010	-0.23014010
-45.51808927	-0.23807490	-0.22220530
-45.51552927	-0.23014010	-0.22220530
-45.51296927	-0.23807490	-0.23014010
-45.51040927	-0.23014010	-0.22220530
-45.50784927	-0.23014010	-0.22220530
-45.50528927	-0.23807490	-0.22220530
-45.50272927	-0.23807490	-0.22220530
-45.50016927	-0.23014010	-0.22220530
-45.49760927	-0.23807490	-0.23014010
-45.49504927	-0.23807490	-0.22220530
-45.49248927	-0.23807490	-0.23014010
-45.48992927	-0.23014010	-0.23014010
-45.48736927	-0.23807490	-0.22220530
-45.48480927	-0.23807490	-0.23014010
-45.48224927	-0.23807490	-0.23014010
-45.47968927	-0.23807490	-0.23014010
-45.47712927	-0.23014010	-0.23014010
-45.47456927	-0.23014010	-0.23014010
-45.47200927	-0.23014010	-0.23014010
-45.46944927	-0.23014010	-0.23014010
-45.46688927	-0.23807490	-0.23014010
-45.46432927	-0.23807490	-0.23014010
-45.46176927	-0.23807490	-0.23014010
-45.45920927	-0.23807490	-0.23014010
-45.45664927	-0.23807490	-0.23014010
-45.45408927	-0.23807490	-0.22220530
-45.45152927	-0.23807490	-0.22220530
-45.44896927	-0.23807490	-0.23014010
-45.44640927	-0.23807490	-0.23014010
-45.44384927	-0.23807490	-0.23014010
-45.44128927	-0.23807490	-0.23014010
-45.43872927	-0.23807490	-0.23014010
-45.43616927	-0.23807490	-0.23014010
-45.43360927	-0.23807490	-0.22220530
-45.43104927	-0.23807490	-0.23014010
-45.42848927	-0.23807490	-0.23014010
-45.42592927	-0.23807490	-0.23014010
-45.42336927	-0.23807490	-0.23014010
-45.42080927	-0.23807490	-0.23014010
-45.41824927	-0.23807490	-0.23014010
-45.41568927	-0.23807490	-0.23014010
-45.41312927	-0.23807490	-0.23014010
-45.41056927	-0.23807490	-0.23014010
-45.40800927	-0.23807490	-0.23014010
-45.40544927	-0.23807490	-0.23014010
-45.40288927	-0.23807490	-0.23014010
-45.40032927	-0.23807490	-0.23014010
-45.39776927	-0.23807490	-0.23014010
-45.39520927	-0.23807490	-0.23014010
-45.39264927	-0.23807490	-0.23014010
-45.39008927	-0.23807490	-0.23014010
-45.38752927	-0.23807490	-0.23014010
-45.38496927	-0.23807490	-0.23014010
-45.38240927	-0.23807490	-0.23014010
-45.37984927	-0.23807490	-0.23014010
-45.37728927	-0.23807490	-0.23014010
-45.37472927	-0.23807490	-0.23014010
-45.37216927	-0.23807490	-0.23014010
-45.36960927	-0.23807490	-0.23014010
-45.36704927	-0.23807490	-0.23014010
-45.36448927	-0.23807490	-0.23014010
-45.36192927	-0.23807490	-0.23014010
-45.35936927	-0.23807490	-0.23014010
-45.35680927	-0.23807490	-0.23014010
-45.35424927	-0.23807490	-0.23014010
-45.35168927	-0.23807490	-0.23014010
-45.34912927	-0.23807490	-0.23014010
-45.34656927	-0.23807490	-0.23014010
-45.34400927	-0.23807490	-0.23014010
-45.34144927	-0.23807490	-0.23014010
-45.33888927	-0.23807490	-0.23014010
-45.33632927	-0.23807490	-0.23014010
-45.33376927	-0.23807490	-0.23014010
-45.33120927	-0.23807490	-0.23014010
-45.32864927	-0.23807490	-0.23014010
-45.32608927	-0.23807490	-0.23014010
-45.32352927	-0.23807490	-0.23014010
-45.32096927	-0.23807490	-0.23014010
-45.31840927	-0.23807490	-0.23014010
-45.31584927	-0.23807490	-0.23014010
-45.31328927	-0.23807490	-0.23014010
-45.31072927	-0.23807490	-0.23014010
-45.30816927	-0.23807490	-0.23014010
-45.30560927	-0.23807490	-0.23014010
-45.30304927	-0.23807490	-0.23014010
-45.30048927	-0.23807490	-0.23014010
-45.29792927	-0.23807490	-0.23014010
-45.29536927	-0.23807490	-0.23014010
-45.29280927	-0.23807490	-0.23014010
-45.29024927	-0.23807490	-0.23014010
-45.28768927	-0.23807490	-0.23014010
-45.28512927	-0.23807490	-0.23014010
-45.28256927	-0.23807490	-0.23014010
-45.28000927	-0.23807490	-0.23014010
-45.27744927	-0.23807490	-0.23014010
-45.27488927	-0.23807490	-0.23014010
-45.27232927	-0.23807490	-0.23014010
-45.26976927	-0.23807490	-0.23014010
-45.26720927	-0.23807490	-0.23014010
-45.26464927	-0.23807490	-0.23014010
-45.26208927	-0.23807490	-0.23014010
-45.25952927	-0.23807490	-0.23014010
-45.25696927	-0.23807490	-0.23014010
-45.25440927	-0.23807490	-0.23014010
-45.25184927	-0.23807490	-0.23014010
-45.24928927	-0.23807490	-0.23014010
-45.24672927	-0.23807490	-0.23014010
-45.24416927	-0.23807490	-0.23014010
-45.24160927	-0.23807490	-0.23014010
-45.23904927	-0.23807490	-0.23014010
-45.23648927	-0.23807490	-0.23014010
-45.23392927	-0.23807490	-0.23014010
-45.23136927	-0.23807490	-0.23014010
-45.22880927	-0.24600970	-0.23014010
-45.22624927	-0.23807490	-0.23014010
-45.22368927	-0.23807490	-0.23014010
-45.22112927	-0.23807490	-0.23014010
-45.21856927	-0.23807490	-0.23014010
-45.21600927	-0.23807490	-0.23014010
-45.21344927	-0.23807490	-0.23014010
-45.21088927	-0.23807490	-0.23014010
-45.20832927	-0.23807490	-0.23014010
-45.20576927	-0.23807490	-0.23014010
-45.20320927	-0.23807490	-0.23014010
-45.20064927	-0.23807490	-0.23014010
-45.19808927	-0.23807490	-0.23014010
-45.19552927	-0.23807490	-0.23807490
-45.19296927	-0.24600970	-0.23014010
-45.19040927	-0.23807490	-0.23807490
-45.18784927	-0.23807490	-0.23014010
-45.18528927	-0.23807490	-0.23014010
-45.18272927	-0.23807490	-0.23014010
-45.18016927	-0.23807490	-0.23014010
-45.17760927	-0.24600970	-0.23014010
-45.17504927	-0.24600970	-0.23014010
-45.17248927	-0.24600970	-0.23014010
-45.16992927	-0.24600970	-0.23014010
-45.16736927	-0.24600970	-0.23807490
-45.16480927	-0.24600970	-0.23014010
-45.16224927	-0.23807490	-0.23014010
-45.15968927	-0.23807490	-0.23014010
-45.15712927	-0.24600970	-0.23807490
-45.15456927	-0.24600970	-0.23807490
-45.15200927	-0.24600970	-0.23014010
-45.14944927	-0.24600970	-0.23807490
-45.14688927	-0.24600970	-0.23014010
-45.14432927	-0.24600970	-0.23807490
-45.14176927	-0.23807490	-0.23807490
-45.13920927	-0.24600970	-0.23807490
-45.13664927	-0.24600970	-0.23807490
-45.13408927	-0.23807490	-0.23807490
-45.13152927	-0.24600970	-0.23807490
-45.12896927	-0.24600970	-0.23014010
-45.12640927	-0.24600970	-0.23807490
-45.12384927	-0.23807490	-0.23807490
-45.12128927	-0.24600970	-0.23807490
-45.11872927	-0.24600970	-0.23807490
-45.11616927	-0.24600970	-0.23807490
-45.11360927	-0.24600970	-0.23807490
-45.11104927	-0.24600970	-0.23807490
-45.10848927	-0.24600970	-0.23807490
-45.10592927	-0.24600970	-0.23807490
-45.10336927	-0.24600970	-0.23807490
-45.10080927	-0.24600970	-0.23807490
-45.09824927	-0.24600970	-0.23807490
-45.09568927	-0.24600970	-0.23807490
-45.09312927	-0.24600970	-0.23807490
-45.09056927	-0.23807490	-0.23807490
-45.08800927	-0.24600970	-0.23807490
-45.08544927	-0.24600970	-0.23807490
-45.08288927	-0.24600970	-0.23807490
-45.08032927	-0.24600970	-0.23807490
-45.07776927	-0.24600970	-0.23807490
-45.07520927	-0.24600970	-0.23807490
-45.07264927	-0.24600970	-0.23807490
-45.07008927	-0.24600970	-0.23807490
-45.06752927	-0.24600970	-0.23807490
-45.06496927	-0.24600970	-0.23807490
-45.06240927	-0.24600970	-0.23807490
-45.05984927	-0.24600970	-0.23807490
-45.05728927	-0.24600970	-0.23807490
-45.05472927	-0.24600970	-0.23807490
-45.05216927	-0.24600970	-0.23014010
-45.04960927	-0.24600970	-0.23807490
-45.04704927	-0.24600970	-0.23807490
-45.04448927	-0.24600970	-0.23807490
-45.04192927	-0.24600970	-0.23807490
-45.03936927	-0.24600970	-0.23807490
-45.03680927	-0.24600970	-0.23807490
-45.03424927	-0.24600970	-0.23807490
-45.03168927	-0.24600970	-0.23807490
-45.02912927	-0.24600970	-0.23807490
-45.02656927	-0.24600970	-0.23807490
-45.02400927	-0.24600970	-0.23807490
-45.02144927	-0.24600970	-0.23807490
-45.01888927	-0.24600970	-0.23807490
-45.01632927	-0.24600970	-0.23807490
-45.01376927	-0.24600970	-0.23807490
-45.01120927	-0.24600970	-0.23807490
-45.00864927	-0.24600970	-0.23807490
-45.00608927	-0.24600970	-0.23807490
-45.00352927	-0.24600970	-0.23807490
-45.00096927	-0.24600970	-0.23807490
-44.99840927	-0.24600970	-0.23807490
-44.99584927	-0.24600970	-0.23807490
-44.99328927	-0.24600970	-0.23807490
-44.99072928	-0.24600970	-0.23807490
-44.98816928	-0.24600970	-0.23807490
-44.98560928	-0.24600970	-0.23807490
-44.98304928	-0.24600970	-0.23807490
-44.98048928	-0.24600970	-0.23807490
-44.97792928	-0.24600970	-0.23807490
-44.97536928	-0.24600970	-0.23807490
-44.97280928	-0.24600970	-0.23807490
-44.97024928	-0.24600970	-0.23807490
-44.96768928	-0.24600970	-0.23807490
-44.96512928	-0.24600970	-0.23807490
-44.96256928	-0.24600970	-0.23807490
-44.96000928	-0.24600970	-0.23807490
-44.95744928	-0.24600970	-0.23807490
-44.95488928	-0.24600970	-0.23807490
-44.95232928	-0.24600970	-0.23807490
-44.94976928	-0.24600970	-0.23807490
-44.94720928	-0.24600970	-0.23807490
-44.94464928	-0.24600970	-0.23807490
-44.94208928	-0.24600970	-0.23807490
-44.93952928	-0.24600970	-0.23807490
-44.93696928	-0.24600970	-0.23807490
-44.93440928	-0.24600970	-0.23807490
-44.93184928	-0.24600970	-0.23807490
-44.92928928	-0.24600970	-0.23807490
-44.92672928	-0.24600970	-0.23807490
-44.92416928	-0.24600970	-0.23807490
-44.92160928	-0.24600970	-0.23807490
-44.91904928	-0.24600970	-0.23807490
-44.91648928	-0.24600970	-0.23807490
-44.91392928	-0.24600970	-0.23807490
-44.91136928	-0.24600970	-0.23807490
-44.90880928	-0.24600970	-0.23807490
-44.90624928	-0.24600970	-0.23807490
-44.90368928	-0.24600970	-0.24600970
-44.90112928	-0.24600970	-0.23807490
-44.89856928	-0.24600970	-0.23807490
-44.89600928	-0.24600970	-0.23807490
-44.89344928	-0.24600970	-0.23807490
-44.89088928	-0.24600970	-0.23807490
-44.88832928	-0.24600970	-0.24600970
-44.88576928	-0.24600970	-0.23807490
-44.88320928	-0.24600970	-0.23807490
-44.88064928	-0.24600970	-0.23807490
-44.87808928	-0.24600970	-0.23807490
-44.87552928	-0.24600970	-0.23807490
-44.87296928	-0.24600970	-0.23807490
-44.87040928	-0.24600970	-0.23807490
-44.86784928	-0.24600970	-0.24600970
-44.86528928	-0.24600970	-0.24600970
-44.86272928	-0.24600970	-0.24600970
-44.86016928	-0.24600970	-0.23807490
-44.85760928	-0.24600970	-0.23807490
-44.85504928	-0.25394450	-0.23807490
-44.85248928	-0.25394450	-0.23807490
-44.84992928	-0.25394450	-0.24600970
-44.84736928	-0.25394450	-0.24600970
-44.84480928	-0.25394450	-0.24600970
-44.84224928	-0.25394450	-0.23807490
-44.83968928	-0.24600970	-0.23807490
-44.83712928	-0.25394450	-0.24600970
-44.83456928	-0.25394450	-0.23807490
-44.83200928	-0.24600970	-0.23807490
-44.82944928	-0.24600970	-0.24600970
-44.82688928	-0.25394450	-0.24600970
-44.82432928	-0.25394450	-0.24600970
-44.82176928	-0.25394450	-0.24600970
-44.81920928	-0.25394450	-0.24600970
-44.81664928	-0.24600970	-0.24600970
-44.81408928	-0.25394450	-0.24600970
-44.81152928	-0.24600970	-0.24600970
-44.80896928	-0.25394450	-0.24600970
-44.80640928	-0.25394450	-0.24600970
-44.80384928	-0.25394450	-0.24600970
-44.80128928	-0.25394450	-0.23807490
-44.79872928	-0.25394450	-0.24600970
-44.79616928	-0.24600970	-0.23807490
-44.79360928	-0.25394450	-0.24600970
-44.79104928	-0.25394450	-0.24600970
-44.78848928	-0.25394450	-0.24600970
-44.78592928	-0.25394450	-0.24600970
-44.78336928	-0.25394450	-0.24600970
-44.78080928	-0.25394450	-0.23807490
-44.77824928	-0.25394450	-0.24600970
-44.77568928	-0.25394450	-0.24600970
-44.77312928	-0.25394450	-0.24600970
-44.77056928	-0.25394450	-0.24600970
-44.76800928	-0.25394450	-0.24600970
-44.76544928	-0.25394450	-0.24600970
-44.76288928	-0.25394450	-0.24600970
-44.76032928	-0.25394450	-0.24600970
-44.75776928	-0.25394450	-0.24600970
-44.75520928	-0.25394450	-0.24600970
-44.75264928	-0.25394450	-0.24600970
-44.75008928	-0.25394450	-0.24600970
-44.74752928	-0.25394450	-0.24600970
-44.74496928	-0.25394450	-0.24600970
-44.74240928	-0.25394450	-0.24600970
-44.73984928	-0.25394450	-0.24600970
-44.73728928	-0.25394450	-0.24600970
-44.73472928	-0.25394450	-0.24600970
-44.73216928	-0.25394450	-0.24600970
-44.72960928	-0.25394450	-0.24600970
-44.72704928	-0.25394450	-0.24600970
-44.72448928	-0.25394450	-0.24600970
-44.72192928	-0.25394450	-0.24600970
-44.71936928	-0.25394450	-0.24600970
-44.71680928	-0.25394450	-0.24600970
-44.71424928	-0.25394450	-0.24600970
-44.71168928	-0.25394450	-0.24600970
-44.70912928	-0.25394450	-0.24600970
-44.70656928	-0.25394450	-0.24600970
-44.70400928	-0.25394450	-0.24600970
-44.70144928	-0.25394450	-0.24600970
-44.69888928	-0.25394450	-0.24600970
-44.69632928	-0.25394450	-0.24600970
-44.69376928	-0.25394450	-0.24600970
-44.69120928	-0.25394450	-0.24600970
-44.68864928	-0.25394450	-0.24600970
-44.68608928	-0.25394450	-0.24600970
-44.68352928	-0.25394450	-0.24600970
-44.68096928	-0.25394450	-0.24600970
-44.67840928	-0.25394450	-0.24600970
-44.67584928	-0.25394450	-0.24600970
-44.67328928	-0.25394450	-0.24600970
-44.67072928	-0.25394450	-0.24600970
-44.66816928	-0.25394450	-0.24600970
-44.66560928	-0.25394450	-0.24600970
-44.66304928	-0.25394450	-0.24600970
-44.66048928	-0.25394450	-0.24600970
-44.65792928	-0.25394450	-0.24600970
-44.65536928	-0.25394450	-0.24600970
-44.65280928	-0.25394450	-0.24600970
-44.65024928	-0.25394450	-0.24600970
-44.64768928	-0.25394450	-0.24600970
-44.64512928	-0.25394450	-0.24600970
-44.64256928	-0.25394450	-0.24600970
-44.64000928	-0.25394450	-0.24600970
-44.63744928	-0.25394450	-0.24600970
-44.63488928	-0.25394450	-0.24600970
-44.63232928	-0.25394450	-0.24600970
-44.62976928	-0.25394450	-0.24600970
-44.62720928	-0.25394450	-0.24600970
-44.62464928	-0.25394450	-0.24600970
-44.62208928	-0.25394450	-0.24600970
-44.61952928	-0.25394450	-0.24600970
-44.61696928	-0.25394450	-0.24600970
-44.61440928	-0.25394450	-0.24600970
-44.61184928	-0.25394450	-0.24600970
-44.60928928	-0.25394450	-0.24600970
-44.60672928	-0.25394450	-0.24600970
-44.60416928	-0.25394450	-0.24600970
-44.60160928	-0.25394450	-0.24600970
-44.59904928	-0.25394450	-0.24600970
-44.59648928	-0.25394450	-0.24600970
-44.59392928	-0.25394450	-0.24600970
-44.59136928	-0.25394450	-0.24600970
-44.58880928	-0.25394450	-0.24600970
-44.58624928	-0.25394450	-0.24600970
-44.58368928	-0.25394450	-0.24600970
-44.58112928	-0.25394450	-0.24600970
-44.57856928	-0.25394450	-0.24600970
-44.57600928	-0.25394450	-0.24600970
-44.57344928	-0.25394450	-0.24600970
-44.57088928	-0.25394450	-0.24600970
-44.56832928	-0.25394450	-0.24600970
-44.56576928	-0.25394450	-0.24600970
-44.56320928	-0.25394450	-0.24600970
-44.56064928	-0.25394450	-0.24600970
-44.55808928	-0.25394450	-0.24600970
-44.55552928	-0.25394450	-0.24600970
-44.55296928	-0.25394450	-0.24600970
-44.55040928	-0.25394450	-0.25394450
-44.54784928	-0.25394450	-0.24600970
-44.54528928	-0.25394450	-0.24600970
-44.54272928	-0.26187930	-0.25394450
-44.54016928	-0.25394450	-0.24600970
-44.53760928	-0.26187930	-0.25394450
-44.53504928	-0.25394450	-0.24600970
-44.53248928	-0.25394450	-0.25394450
-44.52992928	-0.25394450	-0.24600970
-44.52736928	-0.25394450	-0.24600970
-44.52480928	-0.26187930	-0.25394450
-44.52224928	-0.26187930	-0.24600970
-44.51968928	-0.26187930	-0.25394450
-44.51712928	-0.25394450	-0.24600970
-44.51456928	-0.25394450	-0.24600970
-44.51200928	-0.25394450	-0.25394450
-44.50944928	-0.25394450	-0.25394450
-44.50688928	-0.26187930	-0.24600970
-44.50432928	-0.26187930	-0.24600970
-44.50176928	-0.26187930	-0.25394450
-44.49920928	-0.26187930	-0.25394450
-44.49664928	-0.25394450	-0.25394450
-44.49408928	-0.25394450	-0.25394450
-44.49152928	-0.25394450	-0.24600970
-44.48896928	-0.26187930	-0.25394450
-44.48640928	-0.26187930	-0.25394450
-44.48384928	-0.26187930	-0.25394450
-44.48128928	-0.26187930	-0.25394450
-44.47872928	-0.26187930	-0.25394450
-44.47616928	-0.26187930	-0.24600970
-44.47360928	-0.25394450	-0.25394450
-44.47104928	-0.26187930	-0.25394450
-44.46848928	-0.26187930	-0.25394450
-44.46592928	-0.26187930	-0.25394450
-44.46336928	-0.26187930	-0.25394450
-44.46080928	-0.26187930	-0.25394450
-44.45824928	-0.26187930	-0.25394450
-44.45568928	-0.26187930	-0.25394450
-44.45312928	-0.26187930	-0.24600970
-44.45056928	-0.26187930	-0.25394450
-44.44800928	-0.26187930	-0.25394450
-44.44544928	-0.26187930	-0.25394450
-44.44288928	-0.26187930	-0.25394450
-44.44032928	-0.26187930	-0.25394450
-44.43776928	-0.26187930	-0.25394450
-44.43520928	-0.26187930	-0.25394450
-44.43264928	-0.26187930	-0.25394450
-44.43008928	-0.26187930	-0.25394450
-44.42752928	-0.26187930	-0.25394450
-44.42496928	-0.26187930	-0.25394450
-44.42240928	-0.26187930	-0.25394450
-44.41984928	-0.26187930	-0.25394450
-44.41728928	-0.26187930	-0.25394450
-44.41472928	-0.26187930	-0.25394450
-44.41216928	-0.26187930	-0.25394450
-44.40960928	-0.26187930	-0.25394450
-44.40704928	-0.26187930	-0.25394450
-44.40448928	-0.26187930	-0.25394450
-44.40192928	-0.26187930	-0.25394450
-44.39936928	-0.26187930	-0.25394450
-44.39680928	-0.26187930	-0.25394450
-44.39424928	-0.26187930	-0.25394450
-44.39168928	-0.26187930	-0.25394450
-44.38912928	-0.26187930	-0.25394450
-44.38656928	-0.26187930	-0.25394450
-44.38400928	-0.26187930	-0.25394450
-44.38144928	-0.26187930	-0.25394450
-44.37888928	-0.26187930	-0.25394450
-44.37632928	-0.26187930	-0.25394450
-44.37376928	-0.26187930	-0.25394450
-44.37120928	-0.26187930	-0.25394450
-44.36864928	-0.26187930	-0.25394450
-44.36608928	-0.26187930	-0.25394450
-44.36352928	-0.26187930	-0.25394450
-44.36096928	-0.26187930	-0.25394450
-44.35840928	-0.26187930	-0.25394450
-44.35584928	-0.26187930	-0.25394450
-44.35328928	-0.26187930	-0.25394450
-44.35072928	-0.26187930	-0.25394450
-44.34816928	-0.26187930	-0.25394450
