Time	Channel A	Channel B
(ms)	(V)	(V)

-7.53056643	-0.49998470	-0.34919280
-7.52992643	-0.49998470	-0.34919280
-7.52928643	-0.49998470	-0.34919280
-7.52864643	-0.49998470	-0.34919280
-7.52800643	-0.49998470	-0.34919280
-7.52736643	-0.49998470	-0.34919280
-7.52672643	-0.49998470	-0.34919280
-7.52608643	-0.49998470	-0.34919280
-7.52544643	-0.49998470	-0.34919280
-7.52480643	-0.49998470	-0.34919280
-7.52416643	-0.49998470	-0.34919280
-7.52352643	-0.49998470	-0.34919280
-7.52288643	-0.49998470	-0.34919280
-7.52224643	-0.49998470	-0.34919280
-7.52160643	-0.49998470	-0.34919280
-7.52096643	-0.49998470	-0.34919280
-7.52032643	-0.49998470	-0.34919280
-7.51968643	-0.49998470	-0.34919280
-7.51904643	-0.49998470	-0.34919280
-7.51840643	-0.49998470	-0.34919280
-7.51776643	-0.49998470	-0.34919280
-7.51712643	-0.49998470	-0.35712760
-7.51648643	-0.49998470	-0.35712760
-7.51584643	-0.49998470	-0.35712760
-7.51520643	-0.49998470	-0.35712760
-7.51456643	-0.49998470	-0.35712760
-7.51392643	-0.49998470	-0.35712760
-7.51328643	-0.49998470	-0.35712760
-7.51264643	-0.49998470	-0.34919280
-7.51200643	-0.49998470	-0.35712760
-7.51136643	-0.49998470	-0.35712760
-7.51072643	-0.49998470	-0.35712760
-7.51008643	-0.49998470	-0.35712760
-7.50944643	-0.49998470	-0.35712760
-7.50880643	-0.49998470	-0.35712760
-7.50816643	-0.49998470	-0.35712760
-7.50752643	-0.49998470	-0.35712760
-7.50688643	-0.49998470	-0.35712760
-7.50624643	-0.49998470	-0.35712760
-7.50560643	-0.49998470	-0.35712760
-7.50496643	-0.49998470	-0.35712760
-7.50432643	-0.49998470	-0.35712760
-7.50368643	-0.50791950	-0.35712760
-7.50304643	-0.50791950	-0.35712760
-7.50240643	-0.50791950	-0.35712760
-7.50176643	-0.50791950	-0.35712760
-7.50112643	-0.50791950	-0.35712760
-7.50048643	-0.50791950	-0.35712760
-7.49984643	-0.49998470	-0.35712760
-7.49920643	-0.49998470	-0.35712760
-7.49856643	-0.50791950	-0.35712760
-7.49792643	-0.49998470	-0.35712760
-7.49728643	-0.49998470	-0.35712760
-7.49664643	-0.49998470	-0.36506240
-7.49600643	-0.49998470	-0.35712760
-7.49536643	-0.50791950	-0.35712760
-7.49472643	-0.49998470	-0.35712760
-7.49408643	-0.49998470	-0.35712760
-7.49344643	-0.50791950	-0.35712760
-7.49280643	-0.50791950	-0.35712760
-7.49216643	-0.49998470	-0.36506240
-7.49152643	-0.50791950	-0.35712760
-7.49088643	-0.50791950	-0.36506240
-7.49024643	-0.50791950	-0.36506240
-7.48960643	-0.50791950	-0.36506240
-7.48896643	-0.50791950	-0.36506240
-7.48832643	-0.50791950	-0.36506240
-7.48768643	-0.50791950	-0.36506240
-7.48704643	-0.50791950	-0.36506240
-7.48640643	-0.50791950	-0.36506240
-7.48576643	-0.50791950	-0.36506240
-7.48512643	-0.50791950	-0.36506240
-7.48448643	-0.50791950	-0.36506240
-7.48384643	-0.50791950	-0.36506240
-7.48320643	-0.50791950	-0.36506240
-7.48256643	-0.50791950	-0.36506240
-7.48192643	-0.50791950	-0.36506240
-7.48128643	-0.50791950	-0.36506240
-7.48064643	-0.49998470	-0.36506240
-7.48000643	-0.50791950	-0.36506240
-7.47936643	-0.50791950	-0.36506240
-7.47872643	-0.50791950	-0.36506240
-7.47808643	-0.50791950	-0.36506240
-7.47744643	-0.50791950	-0.36506240
-7.47680643	-0.50791950	-0.36506240
-7.47616643	-0.50791950	-0.36506240
-7.47552643	-0.50791950	-0.36506240
-7.47488643	-0.50791950	-0.36506240
-7.47424643	-0.50791950	-0.36506240
-7.47360643	-0.50791950	-0.36506240
-7.47296643	-0.50791950	-0.36506240
-7.47232643	-0.50791950	-0.36506240
-7.47168643	-0.50791950	-0.36506240
-7.47104643	-0.50791950	-0.36506240
-7.47040643	-0.50791950	-0.37299720
-7.46976643	-0.50791950	-0.36506240
-7.46912643	-0.50791950	-0.36506240
-7.46848643	-0.50791950	-0.36506240
-7.46784643	-0.50791950	-0.36506240
-7.46720643	-0.50791950	-0.37299720
-7.46656643	-0.50791950	-0.36506240
-7.46592643	-0.50791950	-0.36506240
-7.46528643	-0.50791950	-0.36506240
-7.46464643	-0.50791950	-0.36506240
-7.46400643	-0.50791950	-0.37299720
-7.46336643	-0.50791950	-0.37299720
-7.46272643	-0.50791950	-0.36506240
-7.46208643	-0.50791950	-0.37299720
-7.46144643	-0.50791950	-0.37299720
-7.46080643	-0.50791950	-0.37299720
-7.46016643	-0.50791950	-0.37299720
-7.45952643	-0.50791950	-0.37299720
-7.45888643	-0.50791950	-0.37299720
-7.45824643	-0.50791950	-0.37299720
-7.45760643	-0.50791950	-0.37299720
-7.45696643	-0.50791950	-0.37299720
-7.45632643	-0.50791950	-0.37299720
-7.45568643	-0.50791950	-0.37299720
-7.45504643	-0.50791950	-0.37299720
-7.45440643	-0.50791950	-0.37299720
-7.45376643	-0.50791950	-0.37299720
-7.45312643	-0.50791950	-0.37299720
-7.45248643	-0.50791950	-0.37299720
-7.45184643	-0.50791950	-0.37299720
-7.45120643	-0.50791950	-0.37299720
-7.45056643	-0.50791950	-0.37299720
-7.44992643	-0.50791950	-0.37299720
-7.44928643	-0.50791950	-0.37299720
-7.44864643	-0.50791950	-0.37299720
-7.44800643	-0.50791950	-0.37299720
-7.44736643	-0.50791950	-0.37299720
-7.44672643	-0.50791950	-0.37299720
-7.44608643	-0.50791950	-0.37299720
-7.44544643	-0.50791950	-0.37299720
-7.44480643	-0.50791950	-0.37299720
-7.44416643	-0.50791950	-0.37299720
-7.44352643	-0.50791950	-0.37299720
-7.44288643	-0.50791950	-0.37299720
-7.44224643	-0.50791950	-0.37299720
-7.44160643	-0.50791950	-0.37299720
-7.44096643	-0.50791950	-0.38093200
-7.44032643	-0.50791950	-0.38093200
-7.43968643	-0.50791950	-0.37299720
-7.43904643	-0.50791950	-0.38093200
-7.43840643	-0.50791950	-0.37299720
-7.43776643	-0.50791950	-0.38093200
-7.43712643	-0.50791950	-0.38093200
-7.43648643	-0.50791950	-0.37299720
-7.43584643	-0.50791950	-0.38093200
-7.43520643	-0.50791950	-0.38093200
-7.43456643	-0.51585440	-0.37299720
-7.43392643	-0.50791950	-0.38093200
-7.43328643	-0.50791950	-0.38093200
-7.43264643	-0.50791950	-0.38093200
-7.43200643	-0.50791950	-0.38093200
-7.43136643	-0.50791950	-0.38093200
-7.43072643	-0.50791950	-0.37299720
-7.43008643	-0.51585440	-0.38093200
-7.42944643	-0.50791950	-0.38093200
-7.42880643	-0.51585440	-0.38093200
-7.42816643	-0.51585440	-0.38093200
-7.42752643	-0.50791950	-0.38093200
-7.42688643	-0.51585440	-0.38093200
-7.42624643	-0.50791950	-0.38093200
-7.42560643	-0.51585440	-0.38093200
-7.42496643	-0.50791950	-0.38093200
-7.42432643	-0.50791950	-0.38093200
-7.42368643	-0.51585440	-0.38093200
-7.42304643	-0.51585440	-0.38093200
-7.42240643	-0.51585440	-0.38093200
-7.42176643	-0.51585440	-0.38093200
-7.42112643	-0.50791950	-0.38093200
-7.42048643	-0.50791950	-0.38093200
-7.41984643	-0.51585440	-0.38093200
-7.41920643	-0.51585440	-0.38093200
-7.41856643	-0.51585440	-0.38093200
-7.41792643	-0.50791950	-0.38093200
-7.41728643	-0.51585440	-0.38093200
-7.41664643	-0.51585440	-0.38093200
-7.41600643	-0.51585440	-0.38093200
-7.41536643	-0.50791950	-0.38093200
-7.41472643	-0.51585440	-0.38093200
-7.41408643	-0.51585440	-0.38093200
-7.41344643	-0.51585440	-0.38093200
-7.41280643	-0.51585440	-0.38093200
-7.41216643	-0.50791950	-0.38093200
-7.41152643	-0.51585440	-0.38093200
-7.41088643	-0.51585440	-0.38886680
-7.41024643	-0.51585440	-0.38093200
-7.40960643	-0.51585440	-0.38886680
-7.40896643	-0.51585440	-0.38886680
-7.40832643	-0.51585440	-0.38093200
-7.40768643	-0.51585440	-0.38886680
-7.40704643	-0.51585440	-0.38886680
-7.40640643	-0.51585440	-0.38886680
-7.40576643	-0.51585440	-0.38886680
-7.40512643	-0.51585440	-0.38886680
-7.40448643	-0.51585440	-0.38886680
-7.40384643	-0.51585440	-0.38886680
-7.40320643	-0.51585440	-0.38886680
-7.40256643	-0.51585440	-0.38886680
-7.40192643	-0.51585440	-0.38886680
-7.40128643	-0.51585440	-0.38886680
-7.40064643	-0.51585440	-0.38886680
-7.40000643	-0.51585440	-0.38886680
-7.39936643	-0.51585440	-0.38886680
-7.39872643	-0.51585440	-0.38886680
-7.39808643	-0.51585440	-0.38886680
-7.39744643	-0.51585440	-0.38886680
-7.39680643	-0.51585440	-0.38886680
-7.39616643	-0.51585440	-0.38886680
-7.39552643	-0.51585440	-0.38886680
-7.39488643	-0.51585440	-0.38886680
-7.39424643	-0.51585440	-0.38886680
-7.39360643	-0.51585440	-0.38886680
-7.39296643	-0.51585440	-0.38886680
-7.39232643	-0.51585440	-0.38886680
-7.39168643	-0.51585440	-0.38886680
-7.39104643	-0.51585440	-0.38886680
-7.39040643	-0.51585440	-0.38886680
-7.38976643	-0.51585440	-0.38886680
-7.38912643	-0.51585440	-0.38886680
-7.38848643	-0.51585440	-0.38886680
-7.38784643	-0.51585440	-0.38886680
-7.38720643	-0.51585440	-0.38886680
-7.38656643	-0.51585440	-0.38886680
-7.38592643	-0.51585440	-0.38886680
-7.38528643	-0.51585440	-0.38886680
-7.38464643	-0.51585440	-0.38886680
-7.38400643	-0.51585440	-0.38886680
-7.38336643	-0.51585440	-0.38886680
-7.38272643	-0.51585440	-0.38886680
-7.38208643	-0.51585440	-0.38886680
-7.38144643	-0.51585440	-0.38886680
-7.38080643	-0.51585440	-0.38886680
-7.38016643	-0.51585440	-0.38886680
-7.37952643	-0.51585440	-0.38886680
-7.37888643	-0.51585440	-0.39680170
-7.37824643	-0.51585440	-0.39680170
-7.37760643	-0.51585440	-0.39680170
-7.37696643	-0.51585440	-0.39680170
-7.37632643	-0.51585440	-0.39680170
-7.37568643	-0.51585440	-0.39680170
-7.37504643	-0.51585440	-0.38886680
-7.37440643	-0.51585440	-0.39680170
-7.37376643	-0.51585440	-0.39680170
-7.37312643	-0.51585440	-0.39680170
-7.37248643	-0.51585440	-0.39680170
-7.37184643	-0.51585440	-0.39680170
-7.37120643	-0.51585440	-0.39680170
-7.37056643	-0.51585440	-0.39680170
-7.36992643	-0.51585440	-0.39680170
-7.36928643	-0.51585440	-0.39680170
-7.36864643	-0.51585440	-0.39680170
-7.36800643	-0.51585440	-0.39680170
-7.36736643	-0.51585440	-0.39680170
-7.36672643	-0.51585440	-0.39680170
-7.36608643	-0.51585440	-0.39680170
-7.36544643	-0.51585440	-0.39680170
-7.36480643	-0.51585440	-0.39680170
-7.36416643	-0.51585440	-0.39680170
-7.36352643	-0.51585440	-0.39680170
-7.36288643	-0.51585440	-0.39680170
-7.36224643	-0.51585440	-0.39680170
-7.36160643	-0.51585440	-0.39680170
-7.36096643	-0.51585440	-0.39680170
-7.36032643	-0.51585440	-0.39680170
-7.35968643	-0.51585440	-0.39680170
-7.35904643	-0.51585440	-0.39680170
-7.35840643	-0.51585440	-0.39680170
-7.35776643	-0.51585440	-0.39680170
-7.35712643	-0.51585440	-0.39680170
-7.35648643	-0.51585440	-0.39680170
-7.35584643	-0.51585440	-0.39680170
-7.35520643	-0.51585440	-0.39680170
-7.35456643	-0.51585440	-0.39680170
-7.35392643	-0.51585440	-0.39680170
-7.35328643	-0.51585440	-0.39680170
-7.35264643	-0.51585440	-0.39680170
-7.35200643	-0.51585440	-0.39680170
-7.35136643	-0.51585440	-0.40473650
-7.35072643	-0.51585440	-0.39680170
-7.35008643	-0.51585440	-0.39680170
-7.34944643	-0.51585440	-0.39680170
-7.34880643	-0.51585440	-0.39680170
-7.34816643	-0.51585440	-0.40473650
-7.34752643	-0.52378920	-0.40473650
-7.34688643	-0.51585440	-0.40473650
-7.34624643	-0.51585440	-0.39680170
-7.34560643	-0.51585440	-0.40473650
-7.34496643	-0.51585440	-0.39680170
-7.34432643	-0.51585440	-0.39680170
-7.34368643	-0.51585440	-0.40473650
-7.34304643	-0.51585440	-0.40473650
-7.34240643	-0.51585440	-0.40473650
-7.34176643	-0.51585440	-0.40473650
-7.34112643	-0.51585440	-0.40473650
-7.34048643	-0.51585440	-0.40473650
-7.33984643	-0.51585440	-0.40473650
-7.33920643	-0.51585440	-0.40473650
-7.33856643	-0.51585440	-0.40473650
-7.33792643	-0.51585440	-0.40473650
-7.33728643	-0.51585440	-0.40473650
-7.33664643	-0.51585440	-0.40473650
-7.33600643	-0.51585440	-0.40473650
-7.33536643	-0.51585440	-0.40473650
-7.33472643	-0.51585440	-0.40473650
-7.33408643	-0.52378920	-0.40473650
-7.33344643	-0.51585440	-0.40473650
-7.33280643	-0.51585440	-0.40473650
-7.33216643	-0.51585440	-0.40473650
-7.33152643	-0.51585440	-0.40473650
-7.33088643	-0.51585440	-0.40473650
-7.33024643	-0.51585440	-0.40473650
-7.32960643	-0.51585440	-0.40473650
-7.32896643	-0.51585440	-0.40473650
-7.32832643	-0.52378920	-0.40473650
-7.32768643	-0.51585440	-0.40473650
-7.32704643	-0.51585440	-0.40473650
-7.32640643	-0.51585440	-0.40473650
-7.32576643	-0.52378920	-0.40473650
-7.32512643	-0.51585440	-0.40473650
-7.32448643	-0.51585440	-0.40473650
-7.32384643	-0.52378920	-0.40473650
-7.32320643	-0.51585440	-0.40473650
-7.32256643	-0.51585440	-0.40473650
-7.32192643	-0.51585440	-0.41267130
-7.32128643	-0.51585440	-0.40473650
-7.32064643	-0.52378920	-0.40473650
-7.32000643	-0.51585440	-0.40473650
-7.31936643	-0.51585440	-0.40473650
-7.31872643	-0.51585440	-0.40473650
-7.31808643	-0.52378920	-0.40473650
-7.31744643	-0.51585440	-0.40473650
-7.31680643	-0.51585440	-0.40473650
-7.31616643	-0.52378920	-0.40473650
-7.31552643	-0.52378920	-0.40473650
-7.31488643	-0.52378920	-0.41267130
-7.31424643	-0.51585440	-0.40473650
-7.31360643	-0.52378920	-0.41267130
-7.31296643	-0.52378920	-0.41267130
-7.31232643	-0.52378920	-0.41267130
-7.31168643	-0.52378920	-0.41267130
-7.31104643	-0.51585440	-0.41267130
-7.31040643	-0.52378920	-0.41267130
-7.30976643	-0.52378920	-0.41267130
-7.30912643	-0.51585440	-0.41267130
-7.30848643	-0.51585440	-0.41267130
-7.30784643	-0.52378920	-0.41267130
-7.30720643	-0.52378920	-0.40473650
-7.30656643	-0.51585440	-0.41267130
-7.30592643	-0.52378920	-0.41267130
-7.30528643	-0.52378920	-0.41267130
-7.30464643	-0.52378920	-0.40473650
-7.30400643	-0.52378920	-0.41267130
-7.30336643	-0.52378920	-0.41267130
-7.30272643	-0.52378920	-0.41267130
-7.30208643	-0.52378920	-0.41267130
-7.30144643	-0.52378920	-0.41267130
-7.30080643	-0.52378920	-0.41267130
-7.30016643	-0.52378920	-0.41267130
-7.29952643	-0.52378920	-0.41267130
-7.29888643	-0.52378920	-0.41267130
-7.29824643	-0.52378920	-0.41267130
-7.29760643	-0.52378920	-0.41267130
-7.29696643	-0.52378920	-0.41267130
-7.29632643	-0.52378920	-0.41267130
-7.29568643	-0.51585440	-0.41267130
-7.29504643	-0.52378920	-0.41267130
-7.29440643	-0.52378920	-0.41267130
-7.29376643	-0.52378920	-0.41267130
-7.29312643	-0.52378920	-0.41267130
-7.29248643	-0.52378920	-0.41267130
-7.29184643	-0.52378920	-0.41267130
-7.29120643	-0.52378920	-0.41267130
-7.29056643	-0.52378920	-0.41267130
-7.28992643	-0.52378920	-0.41267130
-7.28928643	-0.52378920	-0.41267130
-7.28864643	-0.52378920	-0.41267130
-7.28800643	-0.52378920	-0.41267130
-7.28736643	-0.52378920	-0.41267130
-7.28672643	-0.52378920	-0.41267130
-7.28608643	-0.52378920	-0.41267130
-7.28544643	-0.52378920	-0.41267130
-7.28480643	-0.52378920	-0.41267130
-7.28416643	-0.52378920	-0.42060610
-7.28352643	-0.52378920	-0.41267130
-7.28288643	-0.52378920	-0.41267130
-7.28224643	-0.52378920	-0.41267130
-7.28160643	-0.52378920	-0.41267130
-7.28096643	-0.51585440	-0.41267130
-7.28032643	-0.52378920	-0.41267130
-7.27968643	-0.52378920	-0.41267130
-7.27904643	-0.52378920	-0.41267130
-7.27840643	-0.52378920	-0.41267130
-7.27776643	-0.52378920	-0.42060610
-7.27712643	-0.52378920	-0.42060610
-7.27648643	-0.52378920	-0.42060610
-7.27584643	-0.52378920	-0.42060610
-7.27520643	-0.52378920	-0.42060610
-7.27456643	-0.52378920	-0.42060610
-7.27392643	-0.52378920	-0.42060610
-7.27328643	-0.52378920	-0.42060610
-7.27264643	-0.52378920	-0.42060610
-7.27200643	-0.52378920	-0.42060610
-7.27136643	-0.52378920	-0.42060610
-7.27072643	-0.52378920	-0.42060610
-7.27008643	-0.52378920	-0.42060610
-7.26944643	-0.52378920	-0.42060610
-7.26880643	-0.52378920	-0.42060610
-7.26816643	-0.51585440	-0.42060610
-7.26752643	-0.51585440	-0.42060610
-7.26688643	-0.51585440	-0.42060610
-7.26624643	-0.52378920	-0.42060610
-7.26560643	-0.52378920	-0.42060610
-7.26496643	-0.51585440	-0.42060610
-7.26432643	-0.52378920	-0.42060610
-7.26368643	-0.52378920	-0.42060610
-7.26304643	-0.52378920	-0.42060610
-7.26240643	-0.52378920	-0.42060610
-7.26176643	-0.52378920	-0.42060610
-7.26112643	-0.52378920	-0.42060610
-7.26048643	-0.51585440	-0.42060610
-7.25984643	-0.52378920	-0.42060610
-7.25920643	-0.52378920	-0.42060610
-7.25856643	-0.52378920	-0.42060610
-7.25792643	-0.51585440	-0.42060610
-7.25728643	-0.51585440	-0.42060610
-7.25664643	-0.51585440	-0.42060610
-7.25600643	-0.51585440	-0.42060610
-7.25536643	-0.51585440	-0.42060610
-7.25472643	-0.52378920	-0.42060610
-7.25408643	-0.51585440	-0.42060610
-7.25344643	-0.51585440	-0.42060610
-7.25280643	-0.51585440	-0.42060610
-7.25216643	-0.52378920	-0.42060610
-7.25152643	-0.51585440	-0.42060610
-7.25088643	-0.51585440	-0.42060610
-7.25024643	-0.51585440	-0.42060610
-7.24960643	-0.51585440	-0.42060610
-7.24896643	-0.51585440	-0.42060610
-7.24832643	-0.51585440	-0.42060610
-7.24768643	-0.51585440	-0.42857140
-7.24704643	-0.51585440	-0.42060610
-7.24640643	-0.51585440	-0.42060610
-7.24576643	-0.51585440	-0.42060610
-7.24512643	-0.51585440	-0.42060610
-7.24448643	-0.51585440	-0.42060610
-7.24384643	-0.51585440	-0.42060610
-7.24320643	-0.51585440	-0.42060610
-7.24256643	-0.51585440	-0.42060610
-7.24192643	-0.51585440	-0.42060610
-7.24128643	-0.51585440	-0.42060610
-7.24064643	-0.51585440	-0.42060610
-7.24000643	-0.51585440	-0.42857140
-7.23936643	-0.51585440	-0.42060610
-7.23872643	-0.51585440	-0.42060610
-7.23808643	-0.51585440	-0.42060610
-7.23744643	-0.51585440	-0.42857140
-7.23680643	-0.51585440	-0.42857140
-7.23616643	-0.51585440	-0.42060610
-7.23552643	-0.51585440	-0.42857140
-7.23488643	-0.51585440	-0.42857140
-7.23424643	-0.51585440	-0.42857140
-7.23360643	-0.51585440	-0.42857140
-7.23296643	-0.51585440	-0.42857140
-7.23232643	-0.51585440	-0.42857140
-7.23168643	-0.51585440	-0.42857140
-7.23104643	-0.51585440	-0.42857140
-7.23040643	-0.51585440	-0.42857140
-7.22976643	-0.51585440	-0.42857140
-7.22912643	-0.51585440	-0.42857140
-7.22848643	-0.51585440	-0.42857140
-7.22784643	-0.51585440	-0.42857140
-7.22720643	-0.51585440	-0.42857140
-7.22656643	-0.51585440	-0.42857140
-7.22592643	-0.51585440	-0.42857140
-7.22528643	-0.51585440	-0.42857140
-7.22464643	-0.51585440	-0.42857140
-7.22400643	-0.51585440	-0.42857140
-7.22336643	-0.51585440	-0.42857140
-7.22272643	-0.51585440	-0.42857140
-7.22208643	-0.51585440	-0.42857140
-7.22144643	-0.51585440	-0.42857140
-7.22080643	-0.51585440	-0.42857140
-7.22016643	-0.51585440	-0.42857140
-7.21952643	-0.51585440	-0.42857140
-7.21888643	-0.51585440	-0.42857140
-7.21824643	-0.51585440	-0.42857140
-7.21760643	-0.51585440	-0.42857140
-7.21696643	-0.51585440	-0.42857140
-7.21632643	-0.51585440	-0.42857140
-7.21568643	-0.51585440	-0.42857140
-7.21504643	-0.51585440	-0.42857140
-7.21440643	-0.51585440	-0.42857140
-7.21376643	-0.51585440	-0.42857140
-7.21312643	-0.51585440	-0.42857140
-7.21248643	-0.51585440	-0.42857140
-7.21184643	-0.51585440	-0.42857140
-7.21120643	-0.51585440	-0.42857140
-7.21056643	-0.51585440	-0.42857140
-7.20992643	-0.51585440	-0.42857140
-7.20928643	-0.51585440	-0.42857140
-7.20864643	-0.51585440	-0.42857140
-7.20800643	-0.51585440	-0.42857140
-7.20736643	-0.51585440	-0.42857140
-7.20672643	-0.51585440	-0.42857140
-7.20608643	-0.51585440	-0.42857140
-7.20544643	-0.51585440	-0.42857140
-7.20480643	-0.51585440	-0.42857140
-7.20416643	-0.51585440	-0.42857140
-7.20352643	-0.51585440	-0.42857140
-7.20288643	-0.51585440	-0.42857140
-7.20224643	-0.51585440	-0.42857140
-7.20160643	-0.51585440	-0.42857140
-7.20096643	-0.51585440	-0.42857140
-7.20032643	-0.51585440	-0.42857140
-7.19968643	-0.51585440	-0.42857140
-7.19904643	-0.51585440	-0.42857140
-7.19840643	-0.51585440	-0.42857140
-7.19776643	-0.51585440	-0.42857140
-7.19712643	-0.51585440	-0.42857140
-7.19648643	-0.51585440	-0.43650620
-7.19584643	-0.51585440	-0.43650620
-7.19520643	-0.51585440	-0.43650620
-7.19456643	-0.51585440	-0.43650620
-7.19392643	-0.51585440	-0.43650620
-7.19328643	-0.51585440	-0.43650620
-7.19264643	-0.51585440	-0.43650620
-7.19200643	-0.51585440	-0.43650620
-7.19136643	-0.50791950	-0.42857140
-7.19072643	-0.51585440	-0.43650620
-7.19008643	-0.51585440	-0.42857140
-7.18944643	-0.51585440	-0.43650620
-7.18880643	-0.51585440	-0.42857140
-7.18816643	-0.50791950	-0.42857140
-7.18752643	-0.51585440	-0.43650620
-7.18688643	-0.51585440	-0.43650620
-7.18624643	-0.51585440	-0.43650620
-7.18560643	-0.50791950	-0.43650620
-7.18496643	-0.51585440	-0.43650620
-7.18432643	-0.51585440	-0.43650620
-7.18368643	-0.51585440	-0.43650620
-7.18304643	-0.51585440	-0.43650620
-7.18240643	-0.51585440	-0.43650620
-7.18176643	-0.51585440	-0.43650620
-7.18112643	-0.51585440	-0.43650620
-7.18048643	-0.51585440	-0.43650620
-7.17984643	-0.50791950	-0.43650620
-7.17920643	-0.51585440	-0.43650620
-7.17856643	-0.50791950	-0.43650620
-7.17792643	-0.50791950	-0.43650620
-7.17728643	-0.50791950	-0.43650620
-7.17664643	-0.50791950	-0.43650620
-7.17600643	-0.51585440	-0.43650620
-7.17536643	-0.50791950	-0.43650620
-7.17472643	-0.51585440	-0.43650620
-7.17408643	-0.51585440	-0.43650620
-7.17344643	-0.51585440	-0.43650620
-7.17280643	-0.50791950	-0.43650620
-7.17216643	-0.50791950	-0.43650620
-7.17152643	-0.51585440	-0.43650620
-7.17088643	-0.51585440	-0.43650620
-7.17024643	-0.50791950	-0.43650620
-7.16960643	-0.51585440	-0.43650620
-7.16896643	-0.50791950	-0.43650620
-7.16832643	-0.50791950	-0.43650620
-7.16768643	-0.51585440	-0.43650620
-7.16704643	-0.50791950	-0.43650620
-7.16640643	-0.50791950	-0.43650620
-7.16576643	-0.50791950	-0.43650620
-7.16512643	-0.50791950	-0.43650620
-7.16448643	-0.50791950	-0.43650620
-7.16384643	-0.50791950	-0.43650620
-7.16320643	-0.50791950	-0.43650620
-7.16256643	-0.50791950	-0.43650620
-7.16192643	-0.50791950	-0.43650620
-7.16128643	-0.50791950	-0.43650620
-7.16064643	-0.50791950	-0.43650620
-7.16000643	-0.50791950	-0.43650620
-7.15936643	-0.50791950	-0.43650620
-7.15872643	-0.50791950	-0.43650620
-7.15808643	-0.50791950	-0.43650620
-7.15744643	-0.50791950	-0.43650620
-7.15680643	-0.50791950	-0.43650620
-7.15616643	-0.50791950	-0.43650620
-7.15552643	-0.50791950	-0.43650620
-7.15488643	-0.50791950	-0.43650620
-7.15424643	-0.50791950	-0.43650620
-7.15360643	-0.50791950	-0.43650620
-7.15296643	-0.50791950	-0.43650620
-7.15232643	-0.50791950	-0.43650620
-7.15168643	-0.50791950	-0.43650620
-7.15104643	-0.50791950	-0.43650620
-7.15040643	-0.50791950	-0.44444110
-7.14976643	-0.50791950	-0.43650620
-7.14912643	-0.50791950	-0.44444110
-7.14848643	-0.50791950	-0.43650620
-7.14784643	-0.50791950	-0.44444110
-7.14720643	-0.50791950	-0.43650620
-7.14656643	-0.50791950	-0.44444110
-7.14592643	-0.50791950	-0.43650620
-7.14528643	-0.50791950	-0.43650620
-7.14464643	-0.50791950	-0.43650620
-7.14400643	-0.50791950	-0.43650620
-7.14336643	-0.50791950	-0.43650620
-7.14272643	-0.50791950	-0.43650620
-7.14208643	-0.50791950	-0.43650620
-7.14144643	-0.50791950	-0.44444110
-7.14080643	-0.50791950	-0.44444110
-7.14016643	-0.50791950	-0.44444110
-7.13952643	-0.50791950	-0.43650620
-7.13888643	-0.50791950	-0.44444110
-7.13824643	-0.50791950	-0.43650620
-7.13760643	-0.50791950	-0.44444110
-7.13696643	-0.50791950	-0.44444110
-7.13632643	-0.50791950	-0.44444110
-7.13568643	-0.50791950	-0.44444110
-7.13504643	-0.50791950	-0.44444110
-7.13440643	-0.50791950	-0.44444110
-7.13376643	-0.50791950	-0.44444110
-7.13312643	-0.50791950	-0.44444110
-7.13248643	-0.50791950	-0.44444110
-7.13184643	-0.50791950	-0.43650620
-7.13120643	-0.50791950	-0.44444110
-7.13056643	-0.50791950	-0.44444110
-7.12992643	-0.50791950	-0.44444110
-7.12928643	-0.50791950	-0.44444110
-7.12864643	-0.50791950	-0.44444110
-7.12800643	-0.50791950	-0.44444110
-7.12736643	-0.50791950	-0.44444110
-7.12672643	-0.50791950	-0.44444110
-7.12608643	-0.50791950	-0.44444110
-7.12544643	-0.50791950	-0.44444110
-7.12480643	-0.50791950	-0.44444110
-7.12416643	-0.50791950	-0.44444110
-7.12352643	-0.50791950	-0.44444110
-7.12288643	-0.49998470	-0.44444110
-7.12224643	-0.50791950	-0.44444110
-7.12160643	-0.50791950	-0.44444110
-7.12096643	-0.50791950	-0.44444110
-7.12032643	-0.50791950	-0.44444110
-7.11968643	-0.50791950	-0.44444110
-7.11904643	-0.50791950	-0.44444110
-7.11840643	-0.50791950	-0.44444110
-7.11776643	-0.50791950	-0.44444110
-7.11712643	-0.50791950	-0.44444110
-7.11648643	-0.50791950	-0.44444110
-7.11584643	-0.50791950	-0.44444110
-7.11520643	-0.50791950	-0.44444110
-7.11456643	-0.50791950	-0.44444110
-7.11392643	-0.50791950	-0.44444110
-7.11328643	-0.50791950	-0.44444110
-7.11264643	-0.50791950	-0.44444110
-7.11200643	-0.49998470	-0.44444110
-7.11136643	-0.50791950	-0.44444110
-7.11072643	-0.49998470	-0.44444110
-7.11008643	-0.50791950	-0.44444110
-7.10944643	-0.49998470	-0.44444110
-7.10880643	-0.50791950	-0.44444110
-7.10816643	-0.50791950	-0.44444110
-7.10752643	-0.50791950	-0.44444110
-7.10688643	-0.50791950	-0.44444110
-7.10624643	-0.50791950	-0.44444110
-7.10560643	-0.50791950	-0.44444110
