Time	Channel A	Channel B
-1.97768708	-0.24600970	-0.15872680
-1.97752708	-0.24600970	-0.16666160
-1.97736708	-0.24600970	-0.16666160
-1.97720708	-0.25394450	-0.15872680
-1.97704708	-0.24600970	-0.16666160
-1.97688708	-0.24600970	-0.16666160
-1.97672708	-0.24600970	-0.16666160
-1.97656708	-0.24600970	-0.16666160
-1.97640708	-0.24600970	-0.15872680
-1.97624708	-0.24600970	-0.16666160
-1.97608708	-0.24600970	-0.16666160
-1.97592708	-0.24600970	-0.15872680
-1.97576708	-0.24600970	-0.16666160
-1.97560708	-0.24600970	-0.16666160
-1.97544708	-0.24600970	-0.15872680
-1.97528708	-0.24600970	-0.15872680
-1.97512708	-0.24600970	-0.15872680
-1.97496708	-0.24600970	-0.15872680
-1.97480708	-0.23807490	-0.15872680
-1.97464708	-0.23807490	-0.16666160
-1.97448708	-0.23807490	-0.15872680
-1.97432708	-0.23807490	-0.15872680
-1.97416708	-0.23807490	-0.15872680
-1.97400708	-0.23807490	-0.16666160
-1.97384708	-0.23807490	-0.16666160
-1.97368708	-0.23807490	-0.15872680
-1.97352708	-0.23807490	-0.15872680
-1.97336708	-0.23807490	-0.15872680
-1.97320708	-0.23807490	-0.16666160
-1.97304708	-0.23807490	-0.16666160
-1.97288708	-0.23807490	-0.15872680
-1.97272708	-0.23807490	-0.16666160
-1.97256708	-0.23807490	-0.15872680
-1.97240708	-0.23807490	-0.15872680
-1.97224708	-0.23014010	-0.15872680
-1.97208708	-0.23807490	-0.15872680
-1.97192708	-0.23014010	-0.16666160
-1.97176708	-0.23014010	-0.15872680
-1.97160708	-0.23014010	-0.15872680
-1.97144708	-0.23014010	-0.15872680
-1.97128708	-0.23014010	-0.16666160
-1.97112708	-0.23014010	-0.15872680
-1.97096708	-0.23014010	-0.16666160
-1.97080708	-0.23014010	-0.15872680
-1.97064708	-0.23014010	-0.15872680
-1.97048708	-0.23014010	-0.15872680
-1.97032708	-0.23014010	-0.15872680
-1.97016708	-0.23014010	-0.16666160
-1.97000708	-0.23014010	-0.15872680
-1.96984708	-0.23014010	-0.15872680
-1.96968708	-0.23014010	-0.16666160
-1.96952708	-0.23014010	-0.16666160
-1.96936708	-0.22220530	-0.16666160
-1.96920708	-0.22220530	-0.15872680
-1.96904708	-0.22220530	-0.16666160
-1.96888708	-0.22220530	-0.15872680
-1.96872708	-0.22220530	-0.15872680
-1.96856708	-0.22220530	-0.16666160
-1.96840708	-0.22220530	-0.16666160
-1.96824708	-0.22220530	-0.16666160
-1.96808708	-0.22220530	-0.15872680
-1.96792708	-0.22220530	-0.16666160
-1.96776708	-0.22220530	-0.15872680
-1.96760708	-0.22220530	-0.16666160
-1.96744708	-0.21427050	-0.16666160
-1.96728708	-0.22220530	-0.16666160
-1.96712708	-0.21427050	-0.16666160
-1.96696708	-0.21427050	-0.16666160
-1.96680708	-0.21427050	-0.16666160
-1.96664708	-0.21427050	-0.16666160
-1.96648708	-0.21427050	-0.16666160
-1.96632708	-0.21427050	-0.16666160
-1.96616708	-0.21427050	-0.16666160
-1.96600708	-0.21427050	-0.16666160
-1.96584708	-0.21427050	-0.15872680
-1.96568708	-0.21427050	-0.16666160
-1.96552708	-0.21427050	-0.16666160
-1.96536708	-0.21427050	-0.16666160
-1.96520708	-0.21427050	-0.16666160
-1.96504708	-0.21427050	-0.16666160
-1.96488708	-0.20633560	-0.16666160
-1.96472708	-0.21427050	-0.15872680
-1.96456708	-0.21427050	-0.16666160
-1.96440708	-0.21427050	-0.16666160
-1.96424708	-0.20633560	-0.16666160
-1.96408708	-0.20633560	-0.16666160
-1.96392708	-0.20633560	-0.16666160
-1.96376708	-0.20633560	-0.16666160
-1.96360708	-0.20633560	-0.16666160
-1.96344708	-0.20633560	-0.16666160
-1.96328708	-0.20633560	-0.16666160
-1.96312708	-0.20633560	-0.16666160
-1.96296708	-0.20633560	-0.16666160
-1.96280708	-0.20633560	-0.16666160
-1.96264708	-0.20633560	-0.16666160
-1.96248708	-0.20633560	-0.16666160
-1.96232708	-0.20633560	-0.16666160
-1.96216708	-0.19840080	-0.16666160
-1.96200708	-0.20633560	-0.16666160
-1.96184708	-0.19840080	-0.16666160
-1.96168708	-0.19840080	-0.16666160
-1.96152708	-0.19840080	-0.16666160
-1.96136708	-0.19840080	-0.16666160
-1.96120708	-0.19840080	-0.16666160
-1.96104708	-0.19840080	-0.16666160
-1.96088708	-0.19840080	-0.16666160
-1.96072708	-0.19840080	-0.16666160
-1.96056708	-0.19840080	-0.16666160
-1.96040708	-0.19840080	-0.16666160
-1.96024708	-0.19840080	-0.16666160
-1.96008708	-0.19840080	-0.16666160
-1.95992708	-0.19046600	-0.16666160
-1.95976708	-0.19046600	-0.16666160
-1.95960708	-0.19046600	-0.16666160
-1.95944708	-0.19840080	-0.16666160
-1.95928708	-0.19046600	-0.16666160
-1.95912708	-0.19046600	-0.16666160
-1.95896708	-0.19046600	-0.16666160
-1.95880708	-0.19046600	-0.16666160
-1.95864708	-0.19046600	-0.16666160
-1.95848708	-0.19046600	-0.16666160
-1.95832708	-0.19046600	-0.16666160
-1.95816708	-0.19046600	-0.16666160
-1.95800708	-0.19046600	-0.16666160
-1.95784708	-0.19046600	-0.16666160
-1.95768708	-0.19046600	-0.16666160
-1.95752708	-0.19046600	-0.16666160
-1.95736708	-0.19046600	-0.16666160
-1.95720708	-0.19046600	-0.16666160
-1.95704708	-0.18253120	-0.16666160
-1.95688708	-0.18253120	-0.16666160
-1.95672708	-0.18253120	-0.16666160
-1.95656708	-0.18253120	-0.16666160
-1.95640708	-0.18253120	-0.16666160
-1.95624708	-0.18253120	-0.16666160
-1.95608708	-0.18253120	-0.16666160
-1.95592708	-0.18253120	-0.16666160
-1.95576708	-0.18253120	-0.16666160
-1.95560708	-0.18253120	-0.16666160
-1.95544708	-0.18253120	-0.16666160
-1.95528708	-0.18253120	-0.16666160
-1.95512708	-0.18253120	-0.16666160
-1.95496708	-0.18253120	-0.16666160
-1.95480708	-0.18253120	-0.16666160
-1.95464708	-0.18253120	-0.16666160
-1.95448708	-0.17459640	-0.16666160
-1.95432708	-0.17459640	-0.16666160
-1.95416708	-0.17459640	-0.16666160
-1.95400708	-0.17459640	-0.16666160
-1.95384708	-0.17459640	-0.15872680
-1.95368708	-0.17459640	-0.16666160
-1.95352708	-0.17459640	-0.15872680
-1.95336708	-0.17459640	-0.16666160
-1.95320708	-0.17459640	-0.16666160
-1.95304708	-0.17459640	-0.16666160
-1.95288708	-0.17459640	-0.15872680
-1.95272708	-0.17459640	-0.16666160
-1.95256708	-0.17459640	-0.16666160
-1.95240708	-0.17459640	-0.15872680
-1.95224708	-0.17459640	-0.16666160
-1.95208708	-0.17459640	-0.15872680
-1.95192708	-0.16666160	-0.16666160
-1.95176708	-0.16666160	-0.16666160
-1.95160708	-0.16666160	-0.16666160
-1.95144708	-0.16666160	-0.16666160
-1.95128708	-0.16666160	-0.16666160
-1.95112708	-0.16666160	-0.16666160
-1.95096708	-0.16666160	-0.16666160
-1.95080708	-0.16666160	-0.16666160
-1.95064708	-0.16666160	-0.16666160
-1.95048708	-0.16666160	-0.16666160
-1.95032708	-0.16666160	-0.16666160
-1.95016708	-0.16666160	-0.16666160
-1.95000708	-0.16666160	-0.16666160
-1.94984708	-0.16666160	-0.16666160
-1.94968708	-0.15872680	-0.16666160
-1.94952708	-0.16666160	-0.16666160
-1.94936708	-0.15872680	-0.16666160
-1.94920708	-0.16666160	-0.16666160
-1.94904708	-0.15872680	-0.16666160
-1.94888708	-0.15872680	-0.16666160
-1.94872708	-0.15872680	-0.16666160
-1.94856708	-0.15872680	-0.16666160
-1.94840708	-0.15872680	-0.16666160
-1.94824708	-0.15872680	-0.16666160
-1.94808708	-0.15872680	-0.16666160
-1.94792708	-0.15872680	-0.16666160
-1.94776708	-0.15872680	-0.16666160
-1.94760708	-0.15872680	-0.16666160
-1.94744708	-0.15872680	-0.16666160
-1.94728708	-0.15872680	-0.16666160
-1.94712708	-0.15872680	-0.16666160
-1.94696708	-0.15079200	-0.16666160
-1.94680708	-0.15079200	-0.16666160
-1.94664708	-0.15079200	-0.16666160
-1.94648708	-0.15079200	-0.16666160
-1.94632708	-0.15079200	-0.16666160
-1.94616708	-0.15079200	-0.16666160
-1.94600708	-0.15079200	-0.16666160
-1.94584708	-0.15079200	-0.16666160
-1.94568708	-0.15079200	-0.16666160
-1.94552708	-0.15079200	-0.16666160
-1.94536708	-0.15079200	-0.16666160
-1.94520708	-0.15079200	-0.16666160
-1.94504708	-0.15079200	-0.16666160
-1.94488708	-0.15079200	-0.16666160
-1.94472708	-0.15079200	-0.16666160
-1.94456708	-0.15079200	-0.16666160
-1.94440708	-0.14285710	-0.16666160
-1.94424708	-0.14285710	-0.16666160
-1.94408708	-0.14285710	-0.16666160
-1.94392708	-0.14285710	-0.16666160
-1.94376708	-0.14285710	-0.16666160
-1.94360708	-0.14285710	-0.16666160
-1.94344708	-0.14285710	-0.16666160
-1.94328708	-0.14285710	-0.16666160
-1.94312708	-0.14285710	-0.16666160
-1.94296708	-0.14285710	-0.16666160
-1.94280708	-0.14285710	-0.16666160
-1.94264708	-0.14285710	-0.16666160
-1.94248708	-0.14285710	-0.16666160
-1.94232708	-0.14285710	-0.16666160
-1.94216708	-0.14285710	-0.16666160
-1.94200708	-0.13489180	-0.16666160
-1.94184708	-0.13489180	-0.16666160
-1.94168708	-0.13489180	-0.16666160
-1.94152708	-0.13489180	-0.16666160
-1.94136708	-0.13489180	-0.16666160
-1.94120708	-0.13489180	-0.16666160
-1.94104708	-0.13489180	-0.16666160
-1.94088708	-0.13489180	-0.16666160
-1.94072708	-0.13489180	-0.16666160
-1.94056708	-0.13489180	-0.16666160
-1.94040708	-0.13489180	-0.16666160
-1.94024708	-0.13489180	-0.16666160
-1.94008708	-0.13489180	-0.16666160
-1.93992708	-0.12695700	-0.16666160
-1.93976708	-0.12695700	-0.15872680
-1.93960708	-0.12695700	-0.15872680
-1.93944708	-0.12695700	-0.16666160
-1.93928708	-0.12695700	-0.16666160
-1.93912708	-0.12695700	-0.15872680
-1.93896708	-0.12695700	-0.16666160
-1.93880708	-0.12695700	-0.16666160
-1.93864708	-0.12695700	-0.16666160
-1.93848708	-0.12695700	-0.16666160
-1.93832708	-0.12695700	-0.16666160
-1.93816708	-0.12695700	-0.16666160
-1.93800708	-0.12695700	-0.16666160
-1.93784708	-0.12695700	-0.16666160
-1.93768708	-0.12695700	-0.16666160
-1.93752708	-0.11902220	-0.15872680
-1.93736708	-0.11902220	-0.15872680
-1.93720708	-0.11902220	-0.16666160
-1.93704708	-0.11902220	-0.16666160
-1.93688708	-0.11902220	-0.15872680
-1.93672708	-0.11902220	-0.16666160
-1.93656708	-0.11902220	-0.16666160
-1.93640708	-0.11902220	-0.15872680
-1.93624708	-0.11902220	-0.15872680
-1.93608708	-0.11902220	-0.16666160
-1.93592708	-0.11902220	-0.16666160
-1.93576708	-0.11902220	-0.15872680
-1.93560708	-0.11902220	-0.16666160
-1.93544708	-0.11902220	-0.15872680
-1.93528708	-0.11108740	-0.16666160
-1.93512708	-0.11902220	-0.15872680
-1.93496708	-0.11108740	-0.16666160
-1.93480708	-0.11108740	-0.16666160
-1.93464708	-0.11108740	-0.15872680
-1.93448708	-0.11108740	-0.16666160
-1.93432708	-0.11108740	-0.15872680
-1.93416708	-0.11108740	-0.15872680
-1.93400708	-0.11108740	-0.16666160
-1.93384708	-0.11108740	-0.15872680
-1.93368708	-0.11108740	-0.15872680
-1.93352708	-0.11108740	-0.16666160
-1.93336708	-0.11108740	-0.15872680
-1.93320708	-0.11108740	-0.16666160
-1.93304708	-0.11108740	-0.15872680
-1.93288708	-0.11108740	-0.16666160
-1.93272708	-0.11108740	-0.15872680
-1.93256708	-0.10315260	-0.16666160
-1.93240708	-0.11108740	-0.15872680
-1.93224708	-0.10315260	-0.16666160
-1.93208708	-0.10315260	-0.15872680
-1.93192708	-0.10315260	-0.16666160
-1.93176708	-0.10315260	-0.16666160
-1.93160708	-0.10315260	-0.16666160
-1.93144708	-0.10315260	-0.16666160
-1.93128708	-0.10315260	-0.16666160
-1.93112708	-0.10315260	-0.16666160
-1.93096708	-0.10315260	-0.16666160
-1.93080708	-0.10315260	-0.15872680
-1.93064708	-0.10315260	-0.15872680
-1.93048708	-0.10315260	-0.16666160
-1.93032708	-0.10315260	-0.15872680
-1.93016708	-0.09521775	-0.16666160
-1.93000708	-0.09521775	-0.16666160
-1.92984708	-0.09521775	-0.16666160
-1.92968708	-0.09521775	-0.16666160
-1.92952708	-0.09521775	-0.16666160
-1.92936708	-0.09521775	-0.16666160
-1.92920708	-0.09521775	-0.16666160
-1.92904708	-0.09521775	-0.15872680
-1.92888708	-0.09521775	-0.15872680
-1.92872708	-0.09521775	-0.16666160
-1.92856708	-0.09521775	-0.15872680
-1.92840708	-0.09521775	-0.15872680
-1.92824708	-0.09521775	-0.16666160
-1.92808708	-0.09521775	-0.15872680
-1.92792708	-0.08728294	-0.16666160
-1.92776708	-0.09521775	-0.15872680
-1.92760708	-0.08728294	-0.15872680
-1.92744708	-0.08728294	-0.16666160
-1.92728708	-0.08728294	-0.15872680
-1.92712708	-0.08728294	-0.16666160
-1.92696708	-0.08728294	-0.16666160
-1.92680708	-0.08728294	-0.15872680
-1.92664708	-0.08728294	-0.15872680
-1.92648708	-0.08728294	-0.16666160
-1.92632708	-0.08728294	-0.16666160
-1.92616708	-0.08728294	-0.16666160
-1.92600708	-0.08728294	-0.15872680
-1.92584708	-0.08728294	-0.15872680
-1.92568708	-0.07934812	-0.15872680
-1.92552708	-0.08728294	-0.16666160
-1.92536708	-0.07934812	-0.15872680
-1.92520708	-0.08728294	-0.15872680
-1.92504708	-0.07934812	-0.16666160
-1.92488708	-0.07934812	-0.16666160
-1.92472708	-0.07934812	-0.15872680
-1.92456708	-0.07934812	-0.15872680
-1.92440708	-0.07934812	-0.15872680
-1.92424708	-0.07934812	-0.15872680
-1.92408708	-0.07934812	-0.15872680
-1.92392708	-0.07934812	-0.16666160
-1.92376708	-0.07934812	-0.15872680
-1.92360708	-0.07934812	-0.15872680
-1.92344708	-0.07934812	-0.15872680
-1.92328708	-0.07934812	-0.15872680
-1.92312708	-0.07934812	-0.15872680
-1.92296708	-0.07934812	-0.15872680
-1.92280708	-0.07934812	-0.15872680
-1.92264708	-0.07141331	-0.15872680
-1.92248708	-0.07141331	-0.15872680
-1.92232708	-0.07141331	-0.15872680
-1.92216708	-0.07141331	-0.15872680
-1.92200708	-0.07141331	-0.15872680
-1.92184708	-0.07141331	-0.15872680
-1.92168708	-0.07141331	-0.15872680
-1.92152708	-0.07141331	-0.15872680
-1.92136708	-0.07141331	-0.15872680
-1.92120708	-0.07141331	-0.15872680
-1.92104708	-0.07141331	-0.15872680
-1.92088708	-0.07141331	-0.15872680
-1.92072708	-0.06347850	-0.15872680
-1.92056708	-0.06347850	-0.15872680
-1.92040708	-0.06347850	-0.15872680
-1.92024708	-0.06347850	-0.15872680
-1.92008708	-0.06347850	-0.15872680
-1.91992708	-0.06347850	-0.15872680
-1.91976708	-0.06347850	-0.15872680
-1.91960708	-0.06347850	-0.15872680
-1.91944708	-0.06347850	-0.15872680
-1.91928708	-0.06347850	-0.15872680
-1.91912708	-0.06347850	-0.15872680
-1.91896708	-0.06347850	-0.15872680
-1.91880708	-0.06347850	-0.15872680
-1.91864708	-0.06347850	-0.15872680
-1.91848708	-0.06347850	-0.15872680
-1.91832708	-0.06347850	-0.15872680
-1.91816708	-0.05554369	-0.15872680
-1.91800708	-0.05554369	-0.15872680
-1.91784708	-0.05554369	-0.15872680
-1.91768708	-0.05554369	-0.15872680
-1.91752708	-0.05554369	-0.15872680
-1.91736708	-0.05554369	-0.15872680
-1.91720708	-0.05554369	-0.15872680
-1.91704708	-0.05554369	-0.15872680
-1.91688708	-0.05554369	-0.15872680
-1.91672708	-0.05554369	-0.15872680
-1.91656708	-0.05554369	-0.15872680
-1.91640708	-0.05554369	-0.15872680
-1.91624708	-0.05554369	-0.15872680
-1.91608708	-0.05554369	-0.15872680
-1.91592708	-0.04760887	-0.15872680
-1.91576708	-0.04760887	-0.15872680
-1.91560708	-0.04760887	-0.15872680
-1.91544708	-0.04760887	-0.15872680
-1.91528708	-0.04760887	-0.15872680
-1.91512708	-0.04760887	-0.15872680
-1.91496708	-0.04760887	-0.15872680
-1.91480708	-0.04760887	-0.15872680
-1.91464708	-0.04760887	-0.15872680
-1.91448708	-0.04760887	-0.15872680
-1.91432708	-0.04760887	-0.15872680
-1.91416708	-0.04760887	-0.15872680
-1.91400708	-0.04760887	-0.15872680
-1.91384708	-0.04760887	-0.15872680
-1.91368708	-0.03967406	-0.15872680
-1.91352708	-0.03967406	-0.15872680
-1.91336708	-0.03967406	-0.15872680
-1.91320708	-0.03967406	-0.15872680
-1.91304708	-0.03967406	-0.15872680
-1.91288708	-0.03967406	-0.15872680
-1.91272708	-0.03967406	-0.15872680
-1.91256708	-0.03967406	-0.15872680
-1.91240708	-0.03967406	-0.15872680
-1.91224708	-0.03967406	-0.15872680
-1.91208708	-0.03967406	-0.15872680
-1.91192708	-0.03967406	-0.15872680
-1.91176708	-0.03967406	-0.15872680
-1.91160708	-0.03967406	-0.15872680
-1.91144708	-0.03967406	-0.15872680
-1.91128708	-0.03967406	-0.15872680
-1.91112708	-0.03967406	-0.15872680
-1.91096708	-0.03173925	-0.15872680
-1.91080708	-0.03173925	-0.15872680
-1.91064708	-0.03173925	-0.15872680
-1.91048708	-0.03173925	-0.15872680
-1.91032708	-0.03173925	-0.15872680
-1.91016708	-0.03173925	-0.15872680
-1.91000708	-0.03173925	-0.15872680
-1.90984708	-0.03173925	-0.15872680
-1.90968708	-0.03173925	-0.15872680
-1.90952708	-0.03173925	-0.15872680
-1.90936708	-0.03173925	-0.15872680
-1.90920708	-0.03173925	-0.15872680
-1.90904708	-0.03173925	-0.15872680
-1.90888708	-0.03173925	-0.15872680
-1.90872708	-0.02380444	-0.15872680
-1.90856708	-0.02380444	-0.15872680
-1.90840708	-0.02380444	-0.15872680
-1.90824708	-0.02380444	-0.15872680
-1.90808708	-0.02380444	-0.15872680
-1.90792708	-0.02380444	-0.15872680
-1.90776708	-0.02380444	-0.15872680
-1.90760708	-0.02380444	-0.15872680
-1.90744708	-0.02380444	-0.15872680
-1.90728708	-0.02380444	-0.15872680
-1.90712708	-0.02380444	-0.15872680
-1.90696708	-0.02380444	-0.15872680
-1.90680708	-0.02380444	-0.15872680
-1.90664708	-0.02380444	-0.15872680
-1.90648708	-0.02380444	-0.15872680
-1.90632708	-0.02380444	-0.15872680
-1.90616708	-0.01586962	-0.15872680
-1.90600708	-0.01586962	-0.15872680
-1.90584708	-0.01586962	-0.15872680
-1.90568708	-0.01586962	-0.15872680
-1.90552708	-0.01586962	-0.15872680
-1.90536708	-0.01586962	-0.15872680
-1.90520708	-0.01586962	-0.15872680
-1.90504708	-0.01586962	-0.15872680
-1.90488708	-0.01586962	-0.15872680
-1.90472708	-0.01586962	-0.15872680
-1.90456708	-0.01586962	-0.15872680
-1.90440708	-0.01586962	-0.15872680
-1.90424708	-0.01586962	-0.15872680
-1.90408708	-0.01586962	-0.15872680
-1.90392708	-0.00793481	-0.15872680
-1.90376708	-0.01586962	-0.15872680
-1.90360708	-0.00793481	-0.15872680
-1.90344708	-0.00793481	-0.15872680
-1.90328708	-0.00793481	-0.15872680
-1.90312708	-0.00793481	-0.15872680
-1.90296708	-0.00793481	-0.15872680
-1.90280708	-0.00793481	-0.15872680
-1.90264708	-0.00793481	-0.15872680
-1.90248708	-0.00793481	-0.15872680
-1.90232708	-0.00793481	-0.15872680
-1.90216708	-0.00793481	-0.15872680
-1.90200708	-0.00793481	-0.15872680
-1.90184708	-0.00793481	-0.15872680
-1.90168708	0.00000000	-0.15872680
-1.90152708	0.00000000	-0.15872680
-1.90136708	0.00000000	-0.15872680
-1.90120708	0.00000000	-0.15079200
-1.90104708	0.00000000	-0.15079200
-1.90088708	0.00000000	-0.15079200
-1.90072708	0.00000000	-0.15872680
-1.90056708	0.00000000	-0.15079200
-1.90040708	0.00000000	-0.15872680
-1.90024708	0.00000000	-0.15872680
-1.90008708	0.00000000	-0.15872680
-1.89992708	0.00000000	-0.15872680
-1.89976708	0.00000000	-0.15079200
-1.89960708	0.00000000	-0.15872680
-1.89944708	0.00000000	-0.15872680
-1.89928708	0.00793481	-0.15872680
-1.89912708	0.00793481	-0.15079200
-1.89896708	0.00793481	-0.15079200
-1.89880708	0.00793481	-0.15079200
-1.89864708	0.00793481	-0.15079200
-1.89848708	0.00793481	-0.15079200
-1.89832708	0.00793481	-0.15872680
-1.89816708	0.00793481	-0.15079200
-1.89800708	0.00793481	-0.15079200
-1.89784708	0.00793481	-0.15079200
-1.89768708	0.00793481	-0.15872680
-1.89752708	0.00793481	-0.15079200
-1.89736708	0.00793481	-0.15079200
-1.89720708	0.00793481	-0.15079200
-1.89704708	0.00793481	-0.15872680
-1.89688708	0.00793481	-0.15079200
-1.89672708	0.01586962	-0.15872680
-1.89656708	0.01586962	-0.15079200
-1.89640708	0.01586962	-0.15079200
-1.89624708	0.01586962	-0.15872680
-1.89608708	0.01586962	-0.15079200
-1.89592708	0.01586962	-0.15079200
-1.89576708	0.01586962	-0.15079200
-1.89560708	0.01586962	-0.15872680
-1.89544708	0.01586962	-0.15079200
-1.89528708	0.01586962	-0.15079200
-1.89512708	0.01586962	-0.15079200
-1.89496708	0.01586962	-0.15079200
-1.89480708	0.01586962	-0.15079200
-1.89464708	0.01586962	-0.15079200
-1.89448708	0.01586962	-0.15079200
-1.89432708	0.01586962	-0.15079200
-1.89416708	0.02380444	-0.15079200
-1.89400708	0.02380444	-0.15079200
-1.89384708	0.02380444	-0.15079200
-1.89368708	0.02380444	-0.15079200
-1.89352708	0.02380444	-0.15079200
-1.89336708	0.02380444	-0.15079200
-1.89320708	0.02380444	-0.15079200
-1.89304708	0.02380444	-0.15079200
-1.89288708	0.02380444	-0.15079200
-1.89272708	0.02380444	-0.15079200
-1.89256708	0.02380444	-0.15079200
-1.89240708	0.02380444	-0.15079200
-1.89224708	0.02380444	-0.15079200
-1.89208708	0.02380444	-0.15079200
-1.89192708	0.03173925	-0.15872680
-1.89176708	0.03173925	-0.15079200
-1.89160708	0.03173925	-0.15079200
-1.89144708	0.03173925	-0.15079200
-1.89128708	0.03173925	-0.15079200
-1.89112708	0.03173925	-0.15079200
-1.89096708	0.03173925	-0.15079200
-1.89080708	0.03173925	-0.15079200
-1.89064708	0.03173925	-0.15079200
-1.89048708	0.03173925	-0.15079200
-1.89032708	0.03173925	-0.15079200
-1.89016708	0.03173925	-0.15079200
-1.89000708	0.03173925	-0.15079200
-1.88984708	0.03173925	-0.15079200
-1.88968708	0.03173925	-0.15872680
-1.88952708	0.03173925	-0.15079200
-1.88936708	0.03967406	-0.15079200
-1.88920708	0.03967406	-0.15079200
-1.88904708	0.03967406	-0.15079200
-1.88888708	0.03967406	-0.15079200
-1.88872708	0.03967406	-0.15079200
-1.88856708	0.03967406	-0.15079200
-1.88840708	0.03967406	-0.15079200
-1.88824708	0.03967406	-0.15079200
-1.88808708	0.03967406	-0.15079200
-1.88792708	0.03967406	-0.15079200
-1.88776708	0.03967406	-0.15079200
-1.88760708	0.03967406	-0.15079200
-1.88744708	0.03967406	-0.15079200
-1.88728708	0.03967406	-0.15079200
-1.88712708	0.04760887	-0.15079200
-1.88696708	0.04760887	-0.15079200
-1.88680708	0.04760887	-0.15079200
-1.88664708	0.04760887	-0.15079200
-1.88648708	0.04760887	-0.15079200
-1.88632708	0.04760887	-0.15079200
-1.88616708	0.04760887	-0.15079200
-1.88600708	0.04760887	-0.15079200
-1.88584708	0.04760887	-0.15079200
-1.88568708	0.04760887	-0.15079200
-1.88552708	0.04760887	-0.15079200
-1.88536708	0.04760887	-0.15079200
-1.88520708	0.04760887	-0.15079200
-1.88504708	0.04760887	-0.15079200
-1.88488708	0.05554369	-0.15079200
-1.88472708	0.05554369	-0.15079200
-1.88456708	0.04760887	-0.15079200
-1.88440708	0.05554369	-0.15079200
-1.88424708	0.05554369	-0.15079200
-1.88408708	0.05554369	-0.15079200
-1.88392708	0.05554369	-0.15079200
-1.88376708	0.05554369	-0.15079200
-1.88360708	0.05554369	-0.15079200
-1.88344708	0.05554369	-0.15079200
-1.88328708	0.05554369	-0.15079200
-1.88312708	0.05554369	-0.15079200
-1.88296708	0.05554369	-0.15079200
-1.88280708	0.05554369	-0.15079200
-1.88264708	0.05554369	-0.15079200
-1.88248708	0.06347850	-0.15079200
-1.88232708	0.06347850	-0.14285710
-1.88216708	0.06347850	-0.15079200
-1.88200708	0.06347850	-0.15079200
-1.88184708	0.06347850	-0.15079200
-1.88168708	0.06347850	-0.15079200
-1.88152708	0.06347850	-0.14285710
-1.88136708	0.06347850	-0.15079200
-1.88120708	0.06347850	-0.14285710
-1.88104708	0.06347850	-0.14285710
-1.88088708	0.06347850	-0.15079200
-1.88072708	0.06347850	-0.15079200
-1.88056708	0.06347850	-0.14285710
-1.88040708	0.06347850	-0.15079200
-1.88024708	0.07141331	-0.14285710
-1.88008708	0.06347850	-0.14285710
-1.87992708	0.07141331	-0.15079200
-1.87976708	0.07141331	-0.14285710
-1.87960708	0.07141331	-0.15079200
-1.87944708	0.07141331	-0.14285710
-1.87928708	0.07141331	-0.14285710
-1.87912708	0.07141331	-0.14285710
-1.87896708	0.07141331	-0.14285710
-1.87880708	0.07141331	-0.14285710
-1.87864708	0.07141331	-0.15079200
-1.87848708	0.07141331	-0.14285710
-1.87832708	0.07141331	-0.14285710
-1.87816708	0.07141331	-0.14285710
-1.87800708	0.07141331	-0.14285710
-1.87784708	0.07141331	-0.14285710
-1.87768708	0.07141331	-0.14285710
-1.87752708	0.07934812	-0.14285710
-1.87736708	0.07934812	-0.14285710
-1.87720708	0.07934812	-0.14285710
-1.87704708	0.07934812	-0.15079200
-1.87688708	0.07934812	-0.14285710
-1.87672708	0.07934812	-0.14285710
-1.87656708	0.07934812	-0.14285710
-1.87640708	0.07934812	-0.14285710
-1.87624708	0.07934812	-0.14285710
-1.87608708	0.07934812	-0.14285710
-1.87592708	0.07934812	-0.14285710
-1.87576708	0.07934812	-0.14285710
-1.87560708	0.07934812	-0.14285710
-1.87544708	0.07934812	-0.14285710
-1.87528708	0.07934812	-0.14285710
-1.87512708	0.08728294	-0.14285710
-1.87496708	0.08728294	-0.14285710
-1.87480708	0.08728294	-0.14285710
-1.87464708	0.08728294	-0.14285710
-1.87448708	0.08728294	-0.14285710
-1.87432708	0.08728294	-0.14285710
-1.87416708	0.08728294	-0.14285710
-1.87400708	0.08728294	-0.14285710
-1.87384708	0.08728294	-0.14285710
-1.87368708	0.08728294	-0.14285710
-1.87352708	0.08728294	-0.14285710
-1.87336708	0.08728294	-0.14285710
-1.87320708	0.08728294	-0.14285710
-1.87304708	0.08728294	-0.14285710
-1.87288708	0.08728294	-0.14285710
-1.87272708	0.09521775	-0.14285710
-1.87256708	0.09521775	-0.14285710
-1.87240708	0.09521775	-0.14285710
-1.87224708	0.09521775	-0.14285710
-1.87208708	0.09521775	-0.14285710
-1.87192708	0.09521775	-0.14285710
-1.87176708	0.09521775	-0.14285710
-1.87160708	0.09521775	-0.14285710
-1.87144708	0.09521775	-0.14285710
-1.87128708	0.09521775	-0.14285710
-1.87112708	0.09521775	-0.14285710
-1.87096708	0.09521775	-0.14285710
-1.87080708	0.09521775	-0.14285710
-1.87064708	0.09521775	-0.14285710
-1.87048708	0.09521775	-0.14285710
-1.87032708	0.09521775	-0.14285710
-1.87016708	0.10315260	-0.14285710
-1.87000708	0.09521775	-0.14285710
-1.86984708	0.10315260	-0.14285710
