Time	Channel A	Channel B
-2.08136679	0.38093200	0.37299720
-2.08120679	0.37299720	0.38093200
-2.08104679	0.37299720	0.38093200
-2.08088679	0.37299720	0.37299720
-2.08072679	0.37299720	0.37299720
-2.08056679	0.38093200	0.37299720
-2.08040679	0.37299720	0.37299720
-2.08024679	0.37299720	0.38093200
-2.08008679	0.37299720	0.37299720
-2.07992679	0.37299720	0.37299720
-2.07976679	0.37299720	0.37299720
-2.07960679	0.37299720	0.37299720
-2.07944679	0.37299720	0.37299720
-2.07928679	0.37299720	0.37299720
-2.07912679	0.37299720	0.37299720
-2.07896679	0.37299720	0.37299720
-2.07880679	0.37299720	0.37299720
-2.07864679	0.37299720	0.38093200
-2.07848679	0.37299720	0.37299720
-2.07832679	0.37299720	0.37299720
-2.07816679	0.37299720	0.37299720
-2.07800679	0.37299720	0.37299720
-2.07784679	0.37299720	0.38093200
-2.07768679	0.37299720	0.38093200
-2.07752679	0.37299720	0.38093200
-2.07736679	0.37299720	0.37299720
-2.07720679	0.37299720	0.38093200
-2.07704679	0.37299720	0.37299720
-2.07688679	0.37299720	0.38093200
-2.07672679	0.37299720	0.38093200
-2.07656679	0.37299720	0.38093200
-2.07640679	0.37299720	0.38093200
-2.07624679	0.37299720	0.38093200
-2.07608679	0.37299720	0.38093200
-2.07592679	0.37299720	0.37299720
-2.07576679	0.37299720	0.38093200
-2.07560679	0.37299720	0.38093200
-2.07544679	0.37299720	0.38093200
-2.07528679	0.37299720	0.38093200
-2.07512679	0.37299720	0.38093200
-2.07496679	0.37299720	0.38093200
-2.07480679	0.37299720	0.38093200
-2.07464679	0.37299720	0.38093200
-2.07448679	0.37299720	0.38093200
-2.07432679	0.37299720	0.38093200
-2.07416679	0.37299720	0.38093200
-2.07400679	0.37299720	0.38093200
-2.07384679	0.37299720	0.38093200
-2.07368679	0.37299720	0.38093200
-2.07352679	0.37299720	0.38093200
-2.07336679	0.37299720	0.38093200
-2.07320679	0.37299720	0.37299720
-2.07304679	0.37299720	0.38093200
-2.07288679	0.37299720	0.38093200
-2.07272679	0.37299720	0.38093200
-2.07256679	0.37299720	0.38093200
-2.07240679	0.37299720	0.38093200
-2.07224679	0.37299720	0.38093200
-2.07208679	0.37299720	0.37299720
-2.07192679	0.37299720	0.37299720
-2.07176679	0.37299720	0.38093200
-2.07160679	0.37299720	0.38093200
-2.07144679	0.37299720	0.38093200
-2.07128679	0.37299720	0.37299720
-2.07112679	0.37299720	0.38093200
-2.07096679	0.36506240	0.38093200
-2.07080679	0.37299720	0.37299720
-2.07064679	0.37299720	0.38093200
-2.07048679	0.36506240	0.37299720
-2.07032679	0.36506240	0.38093200
-2.07016679	0.37299720	0.38093200
-2.07000679	0.36506240	0.37299720
-2.06984679	0.36506240	0.37299720
-2.06968679	0.37299720	0.38093200
-2.06952679	0.36506240	0.37299720
-2.06936679	0.36506240	0.37299720
-2.06920679	0.36506240	0.38093200
-2.06904679	0.36506240	0.38093200
-2.06888679	0.36506240	0.38093200
-2.06872679	0.36506240	0.37299720
-2.06856679	0.36506240	0.37299720
-2.06840679	0.36506240	0.37299720
-2.06824679	0.36506240	0.37299720
-2.06808679	0.36506240	0.38093200
-2.06792679	0.36506240	0.37299720
-2.06776679	0.36506240	0.37299720
-2.06760679	0.36506240	0.37299720
-2.06744679	0.36506240	0.37299720
-2.06728679	0.36506240	0.37299720
-2.06712679	0.36506240	0.37299720
-2.06696679	0.36506240	0.37299720
-2.06680679	0.36506240	0.37299720
-2.06664679	0.36506240	0.38093200
-2.06648679	0.36506240	0.37299720
-2.06632679	0.36506240	0.37299720
-2.06616679	0.36506240	0.37299720
-2.06600679	0.36506240	0.37299720
-2.06584679	0.36506240	0.38093200
-2.06568679	0.36506240	0.38093200
-2.06552679	0.36506240	0.38093200
-2.06536679	0.36506240	0.37299720
-2.06520679	0.36506240	0.37299720
-2.06504679	0.36506240	0.37299720
-2.06488679	0.36506240	0.37299720
-2.06472679	0.36506240	0.38093200
-2.06456679	0.36506240	0.38093200
-2.06440679	0.36506240	0.38093200
-2.06424679	0.36506240	0.37299720
-2.06408679	0.36506240	0.37299720
-2.06392679	0.36506240	0.38093200
-2.06376679	0.36506240	0.38093200
-2.06360679	0.36506240	0.37299720
-2.06344679	0.36506240	0.38093200
-2.06328679	0.36506240	0.37299720
-2.06312679	0.36506240	0.38093200
-2.06296679	0.36506240	0.38093200
-2.06280679	0.36506240	0.38093200
-2.06264679	0.36506240	0.38093200
-2.06248679	0.36506240	0.38093200
-2.06232679	0.36506240	0.38093200
-2.06216679	0.36506240	0.38093200
-2.06200679	0.36506240	0.37299720
-2.06184679	0.36506240	0.37299720
-2.06168679	0.36506240	0.37299720
-2.06152679	0.36506240	0.37299720
-2.06136679	0.36506240	0.37299720
-2.06120679	0.36506240	0.38093200
-2.06104679	0.36506240	0.38093200
-2.06088679	0.36506240	0.38093200
-2.06072679	0.36506240	0.38093200
-2.06056679	0.36506240	0.38093200
-2.06040679	0.36506240	0.38093200
-2.06024679	0.36506240	0.37299720
-2.06008679	0.36506240	0.37299720
-2.05992679	0.36506240	0.37299720
-2.05976679	0.36506240	0.38093200
-2.05960679	0.36506240	0.38093200
-2.05944679	0.36506240	0.38093200
-2.05928679	0.36506240	0.37299720
-2.05912679	0.36506240	0.38093200
-2.05896679	0.36506240	0.38093200
-2.05880679	0.35712760	0.37299720
-2.05864679	0.35712760	0.38093200
-2.05848679	0.35712760	0.38093200
-2.05832679	0.36506240	0.38093200
-2.05816679	0.35712760	0.38093200
-2.05800679	0.36506240	0.38093200
-2.05784679	0.35712760	0.38093200
-2.05768679	0.35712760	0.37299720
-2.05752679	0.35712760	0.37299720
-2.05736679	0.35712760	0.38093200
-2.05720679	0.36506240	0.38093200
-2.05704679	0.35712760	0.38093200
-2.05688679	0.35712760	0.38093200
-2.05672679	0.35712760	0.38093200
-2.05656679	0.35712760	0.37299720
-2.05640679	0.35712760	0.37299720
-2.05624679	0.35712760	0.37299720
-2.05608679	0.35712760	0.38093200
-2.05592679	0.35712760	0.37299720
-2.05576679	0.35712760	0.38093200
-2.05560679	0.35712760	0.37299720
-2.05544679	0.35712760	0.37299720
-2.05528679	0.35712760	0.37299720
-2.05512679	0.35712760	0.37299720
-2.05496679	0.35712760	0.37299720
-2.05480679	0.35712760	0.37299720
-2.05464679	0.35712760	0.38093200
-2.05448679	0.35712760	0.37299720
-2.05432679	0.35712760	0.37299720
-2.05416679	0.35712760	0.37299720
-2.05400679	0.35712760	0.38093200
-2.05384679	0.35712760	0.38093200
-2.05368679	0.35712760	0.37299720
-2.05352679	0.35712760	0.37299720
-2.05336679	0.35712760	0.37299720
-2.05320679	0.35712760	0.37299720
-2.05304679	0.35712760	0.38093200
-2.05288679	0.35712760	0.37299720
-2.05272679	0.35712760	0.37299720
-2.05256679	0.35712760	0.37299720
-2.05240679	0.35712760	0.37299720
-2.05224679	0.35712760	0.38093200
-2.05208679	0.35712760	0.37299720
-2.05192679	0.35712760	0.37299720
-2.05176679	0.35712760	0.37299720
-2.05160679	0.35712760	0.37299720
-2.05144679	0.35712760	0.37299720
-2.05128679	0.35712760	0.37299720
-2.05112679	0.35712760	0.37299720
-2.05096679	0.35712760	0.38093200
-2.05080679	0.35712760	0.37299720
-2.05064679	0.35712760	0.37299720
-2.05048679	0.35712760	0.37299720
-2.05032679	0.35712760	0.37299720
-2.05016679	0.35712760	0.38093200
-2.05000679	0.35712760	0.37299720
-2.04984679	0.35712760	0.37299720
-2.04968679	0.35712760	0.37299720
-2.04952679	0.35712760	0.37299720
-2.04936679	0.35712760	0.37299720
-2.04920679	0.35712760	0.37299720
-2.04904679	0.35712760	0.37299720
-2.04888679	0.35712760	0.37299720
-2.04872679	0.35712760	0.38093200
-2.04856679	0.35712760	0.37299720
-2.04840679	0.35712760	0.37299720
-2.04824679	0.34919280	0.37299720
-2.04808679	0.35712760	0.37299720
-2.04792679	0.34919280	0.38093200
-2.04776679	0.34919280	0.37299720
-2.04760679	0.35712760	0.37299720
-2.04744679	0.34919280	0.37299720
-2.04728679	0.34919280	0.37299720
-2.04712679	0.35712760	0.37299720
-2.04696679	0.35712760	0.37299720
-2.04680679	0.35712760	0.38093200
-2.04664679	0.35712760	0.37299720
-2.04648679	0.34919280	0.37299720
-2.04632679	0.35712760	0.37299720
-2.04616679	0.34919280	0.37299720
-2.04600679	0.35712760	0.37299720
-2.04584679	0.34919280	0.38093200
-2.04568679	0.34919280	0.38093200
-2.04552679	0.35712760	0.37299720
-2.04536679	0.34919280	0.38093200
-2.04520679	0.35712760	0.37299720
-2.04504679	0.34919280	0.37299720
-2.04488679	0.34919280	0.38093200
-2.04472679	0.34919280	0.38093200
-2.04456679	0.34919280	0.37299720
-2.04440679	0.34919280	0.38093200
-2.04424679	0.34919280	0.37299720
-2.04408679	0.34919280	0.38093200
-2.04392679	0.34919280	0.37299720
-2.04376679	0.34919280	0.38093200
-2.04360679	0.34919280	0.37299720
-2.04344679	0.34919280	0.38093200
-2.04328679	0.34919280	0.37299720
-2.04312679	0.34919280	0.37299720
-2.04296679	0.34919280	0.37299720
-2.04280679	0.34919280	0.37299720
-2.04264679	0.34919280	0.37299720
-2.04248679	0.34919280	0.38093200
-2.04232679	0.34919280	0.38093200
-2.04216679	0.34919280	0.38093200
-2.04200679	0.34919280	0.37299720
-2.04184679	0.34919280	0.37299720
-2.04168679	0.34919280	0.37299720
-2.04152679	0.34919280	0.37299720
-2.04136679	0.34919280	0.38093200
-2.04120679	0.34919280	0.37299720
-2.04104679	0.34919280	0.37299720
-2.04088679	0.34919280	0.37299720
-2.04072679	0.34919280	0.38093200
-2.04056679	0.34919280	0.37299720
-2.04040679	0.34919280	0.37299720
-2.04024679	0.34919280	0.38093200
-2.04008679	0.34919280	0.38093200
-2.03992679	0.34919280	0.38093200
-2.03976679	0.34919280	0.37299720
-2.03960679	0.34919280	0.38093200
-2.03944679	0.34919280	0.37299720
-2.03928679	0.34919280	0.38093200
-2.03912679	0.34919280	0.37299720
-2.03896679	0.34919280	0.38093200
-2.03880679	0.34919280	0.37299720
-2.03864679	0.34919280	0.38093200
-2.03848679	0.34919280	0.38093200
-2.03832679	0.34919280	0.37299720
-2.03816679	0.34919280	0.37299720
-2.03800679	0.34919280	0.37299720
-2.03784679	0.34919280	0.38093200
-2.03768679	0.34919280	0.37299720
-2.03752679	0.34919280	0.37299720
-2.03736679	0.34125800	0.37299720
-2.03720679	0.34919280	0.37299720
-2.03704679	0.34125800	0.37299720
-2.03688679	0.34125800	0.37299720
-2.03672679	0.34919280	0.37299720
-2.03656679	0.34919280	0.38093200
-2.03640679	0.34125800	0.37299720
-2.03624679	0.34125800	0.37299720
-2.03608679	0.34125800	0.37299720
-2.03592679	0.34125800	0.37299720
-2.03576679	0.34125800	0.37299720
-2.03560679	0.34125800	0.37299720
-2.03544679	0.34125800	0.37299720
-2.03528679	0.34125800	0.37299720
-2.03512679	0.34125800	0.37299720
-2.03496679	0.34125800	0.37299720
-2.03480679	0.34125800	0.37299720
-2.03464679	0.34125800	0.37299720
-2.03448679	0.34125800	0.37299720
-2.03432679	0.34125800	0.37299720
-2.03416679	0.34125800	0.37299720
-2.03400679	0.34125800	0.37299720
-2.03384679	0.34125800	0.37299720
-2.03368679	0.34125800	0.37299720
-2.03352679	0.34125800	0.37299720
-2.03336679	0.34125800	0.37299720
-2.03320679	0.34125800	0.37299720
-2.03304679	0.34125800	0.37299720
-2.03288679	0.34125800	0.37299720
-2.03272679	0.34125800	0.37299720
-2.03256679	0.34125800	0.37299720
-2.03240679	0.34125800	0.37299720
-2.03224679	0.34125800	0.37299720
-2.03208679	0.34125800	0.37299720
-2.03192679	0.34125800	0.37299720
-2.03176679	0.34125800	0.37299720
-2.03160679	0.34125800	0.37299720
-2.03144679	0.34125800	0.37299720
-2.03128679	0.34125800	0.37299720
-2.03112679	0.34125800	0.37299720
-2.03096679	0.34125800	0.37299720
-2.03080679	0.34125800	0.37299720
-2.03064679	0.34125800	0.37299720
-2.03048679	0.34125800	0.37299720
-2.03032679	0.34125800	0.37299720
-2.03016679	0.34125800	0.37299720
-2.03000679	0.34125800	0.37299720
-2.02984679	0.34125800	0.37299720
-2.02968679	0.34125800	0.37299720
-2.02952679	0.34125800	0.37299720
-2.02936679	0.34125800	0.37299720
-2.02920679	0.34125800	0.37299720
-2.02904679	0.34125800	0.37299720
-2.02888679	0.34125800	0.37299720
-2.02872679	0.34125800	0.37299720
-2.02856679	0.34125800	0.37299720
-2.02840679	0.34125800	0.37299720
-2.02824679	0.34125800	0.37299720
-2.02808679	0.34125800	0.37299720
-2.02792679	0.34125800	0.37299720
-2.02776679	0.34125800	0.37299720
-2.02760679	0.34125800	0.37299720
-2.02744679	0.34125800	0.37299720
-2.02728679	0.34125800	0.37299720
-2.02712679	0.34125800	0.37299720
-2.02696679	0.34125800	0.38093200
-2.02680679	0.34125800	0.37299720
-2.02664679	0.34125800	0.37299720
-2.02648679	0.34125800	0.37299720
-2.02632679	0.34125800	0.37299720
-2.02616679	0.34125800	0.37299720
-2.02600679	0.34125800	0.37299720
-2.02584679	0.34125800	0.37299720
-2.02568679	0.34125800	0.37299720
-2.02552679	0.34125800	0.37299720
-2.02536679	0.34125800	0.37299720
-2.02520679	0.34125800	0.37299720
-2.02504679	0.34125800	0.37299720
-2.02488679	0.33332320	0.37299720
-2.02472679	0.33332320	0.37299720
-2.02456679	0.33332320	0.37299720
-2.02440679	0.33332320	0.37299720
-2.02424679	0.33332320	0.37299720
-2.02408679	0.33332320	0.37299720
-2.02392679	0.33332320	0.37299720
-2.02376679	0.33332320	0.37299720
-2.02360679	0.33332320	0.37299720
-2.02344679	0.33332320	0.37299720
-2.02328679	0.33332320	0.37299720
-2.02312679	0.33332320	0.37299720
-2.02296679	0.33332320	0.37299720
-2.02280679	0.33332320	0.37299720
-2.02264679	0.33332320	0.37299720
-2.02248679	0.33332320	0.37299720
-2.02232679	0.33332320	0.37299720
-2.02216679	0.33332320	0.37299720
-2.02200679	0.33332320	0.37299720
-2.02184679	0.33332320	0.37299720
-2.02168679	0.33332320	0.37299720
-2.02152679	0.33332320	0.37299720
-2.02136679	0.33332320	0.37299720
-2.02120679	0.33332320	0.37299720
-2.02104679	0.33332320	0.37299720
-2.02088679	0.33332320	0.37299720
-2.02072679	0.33332320	0.37299720
-2.02056679	0.33332320	0.37299720
-2.02040679	0.33332320	0.37299720
-2.02024679	0.33332320	0.37299720
-2.02008679	0.33332320	0.38093200
-2.01992679	0.33332320	0.37299720
-2.01976679	0.33332320	0.37299720
-2.01960679	0.33332320	0.37299720
-2.01944679	0.33332320	0.37299720
-2.01928679	0.33332320	0.37299720
-2.01912679	0.33332320	0.37299720
-2.01896679	0.33332320	0.37299720
-2.01880679	0.33332320	0.37299720
-2.01864679	0.33332320	0.37299720
-2.01848679	0.33332320	0.37299720
-2.01832679	0.33332320	0.37299720
-2.01816679	0.33332320	0.37299720
-2.01800679	0.33332320	0.37299720
-2.01784679	0.33332320	0.37299720
-2.01768679	0.33332320	0.37299720
-2.01752679	0.33332320	0.37299720
-2.01736679	0.32538830	0.37299720
-2.01720679	0.33332320	0.37299720
-2.01704679	0.33332320	0.37299720
-2.01688679	0.33332320	0.37299720
-2.01672679	0.33332320	0.37299720
-2.01656679	0.33332320	0.37299720
-2.01640679	0.33332320	0.37299720
-2.01624679	0.33332320	0.37299720
-2.01608679	0.33332320	0.37299720
-2.01592679	0.32538830	0.37299720
-2.01576679	0.33332320	0.37299720
-2.01560679	0.32538830	0.37299720
-2.01544679	0.32538830	0.37299720
-2.01528679	0.33332320	0.37299720
-2.01512679	0.33332320	0.37299720
-2.01496679	0.33332320	0.37299720
-2.01480679	0.32538830	0.37299720
-2.01464679	0.32538830	0.37299720
-2.01448679	0.32538830	0.37299720
-2.01432679	0.32538830	0.37299720
-2.01416679	0.32538830	0.37299720
-2.01400679	0.33332320	0.37299720
-2.01384679	0.33332320	0.37299720
-2.01368679	0.32538830	0.37299720
-2.01352679	0.32538830	0.37299720
-2.01336679	0.32538830	0.37299720
-2.01320679	0.32538830	0.37299720
-2.01304679	0.32538830	0.37299720
-2.01288679	0.32538830	0.37299720
-2.01272679	0.32538830	0.37299720
-2.01256679	0.32538830	0.37299720
-2.01240679	0.32538830	0.37299720
-2.01224679	0.32538830	0.37299720
-2.01208679	0.32538830	0.37299720
-2.01192679	0.32538830	0.37299720
-2.01176679	0.32538830	0.37299720
-2.01160679	0.32538830	0.37299720
-2.01144679	0.33332320	0.37299720
-2.01128679	0.32538830	0.37299720
-2.01112679	0.32538830	0.37299720
-2.01096679	0.32538830	0.37299720
-2.01080679	0.32538830	0.37299720
-2.01064679	0.32538830	0.37299720
-2.01048679	0.32538830	0.37299720
-2.01032679	0.32538830	0.37299720
-2.01016679	0.32538830	0.37299720
-2.01000679	0.32538830	0.37299720
-2.00984679	0.32538830	0.37299720
-2.00968679	0.32538830	0.37299720
-2.00952679	0.32538830	0.37299720
-2.00936679	0.32538830	0.37299720
-2.00920679	0.32538830	0.37299720
-2.00904679	0.32538830	0.37299720
-2.00888679	0.32538830	0.37299720
-2.00872679	0.32538830	0.37299720
-2.00856679	0.32538830	0.37299720
-2.00840679	0.32538830	0.37299720
-2.00824679	0.32538830	0.37299720
-2.00808679	0.32538830	0.37299720
-2.00792679	0.32538830	0.37299720
-2.00776679	0.32538830	0.37299720
-2.00760679	0.32538830	0.37299720
-2.00744679	0.32538830	0.37299720
-2.00728679	0.32538830	0.37299720
-2.00712679	0.32538830	0.37299720
-2.00696679	0.32538830	0.37299720
-2.00680679	0.32538830	0.37299720
-2.00664679	0.32538830	0.37299720
-2.00648679	0.32538830	0.37299720
-2.00632679	0.32538830	0.37299720
-2.00616679	0.32538830	0.37299720
-2.00600679	0.32538830	0.37299720
-2.00584679	0.32538830	0.37299720
-2.00568679	0.32538830	0.37299720
-2.00552679	0.32538830	0.37299720
-2.00536679	0.32538830	0.37299720
-2.00520679	0.32538830	0.37299720
-2.00504679	0.32538830	0.37299720
-2.00488679	0.31745350	0.37299720
-2.00472679	0.32538830	0.37299720
-2.00456679	0.31745350	0.37299720
-2.00440679	0.31745350	0.37299720
-2.00424679	0.31745350	0.37299720
-2.00408679	0.31745350	0.37299720
-2.00392679	0.31745350	0.37299720
-2.00376679	0.31745350	0.37299720
-2.00360679	0.31745350	0.37299720
-2.00344679	0.31745350	0.37299720
-2.00328679	0.31745350	0.37299720
-2.00312679	0.31745350	0.37299720
-2.00296679	0.31745350	0.37299720
-2.00280679	0.31745350	0.37299720
-2.00264679	0.31745350	0.37299720
-2.00248679	0.31745350	0.37299720
-2.00232679	0.31745350	0.37299720
-2.00216679	0.31745350	0.37299720
-2.00200679	0.31745350	0.37299720
-2.00184679	0.31745350	0.37299720
-2.00168679	0.31745350	0.37299720
-2.00152679	0.31745350	0.37299720
-2.00136679	0.31745350	0.37299720
-2.00120679	0.31745350	0.37299720
-2.00104679	0.31745350	0.37299720
-2.00088679	0.31745350	0.37299720
-2.00072679	0.31745350	0.37299720
-2.00056679	0.31745350	0.37299720
-2.00040679	0.31745350	0.37299720
-2.00024679	0.31745350	0.37299720
-2.00008679	0.31745350	0.37299720
-1.99992679	0.31745350	0.37299720
-1.99976679	0.31745350	0.37299720
-1.99960679	0.31745350	0.37299720
-1.99944679	0.31745350	0.37299720
-1.99928679	0.31745350	0.37299720
-1.99912679	0.31745350	0.37299720
-1.99896679	0.31745350	0.37299720
-1.99880679	0.31745350	0.37299720
-1.99864679	0.31745350	0.37299720
-1.99848679	0.31745350	0.37299720
-1.99832679	0.31745350	0.37299720
-1.99816679	0.31745350	0.37299720
-1.99800679	0.31745350	0.37299720
-1.99784679	0.31745350	0.37299720
-1.99768679	0.31745350	0.37299720
-1.99752679	0.31745350	0.36506240
-1.99736679	0.31745350	0.37299720
-1.99720679	0.31745350	0.37299720
-1.99704679	0.31745350	0.37299720
-1.99688679	0.31745350	0.37299720
-1.99672679	0.31745350	0.37299720
-1.99656679	0.31745350	0.37299720
-1.99640679	0.31745350	0.37299720
-1.99624679	0.31745350	0.37299720
-1.99608679	0.31745350	0.37299720
-1.99592679	0.30951870	0.37299720
-1.99576679	0.31745350	0.37299720
-1.99560679	0.31745350	0.37299720
-1.99544679	0.31745350	0.37299720
-1.99528679	0.31745350	0.36506240
-1.99512679	0.30951870	0.37299720
-1.99496679	0.31745350	0.37299720
-1.99480679	0.30951870	0.37299720
-1.99464679	0.31745350	0.37299720
-1.99448679	0.31745350	0.37299720
-1.99432679	0.30951870	0.37299720
-1.99416679	0.31745350	0.37299720
-1.99400679	0.31745350	0.37299720
-1.99384679	0.31745350	0.37299720
-1.99368679	0.30951870	0.37299720
-1.99352679	0.31745350	0.37299720
-1.99336679	0.31745350	0.37299720
-1.99320679	0.31745350	0.37299720
-1.99304679	0.31745350	0.37299720
-1.99288679	0.30951870	0.37299720
-1.99272679	0.30951870	0.37299720
-1.99256679	0.30951870	0.37299720
-1.99240679	0.31745350	0.37299720
-1.99224679	0.30951870	0.37299720
-1.99208679	0.30951870	0.37299720
-1.99192679	0.31745350	0.37299720
-1.99176679	0.30951870	0.37299720
-1.99160679	0.30951870	0.37299720
-1.99144679	0.30951870	0.37299720
-1.99128679	0.30951870	0.37299720
-1.99112679	0.30951870	0.37299720
-1.99096679	0.30951870	0.37299720
-1.99080679	0.30951870	0.37299720
-1.99064679	0.30951870	0.37299720
-1.99048679	0.30951870	0.37299720
-1.99032679	0.30951870	0.37299720
-1.99016679	0.30951870	0.37299720
-1.99000679	0.30951870	0.37299720
-1.98984679	0.30951870	0.37299720
-1.98968679	0.30951870	0.37299720
-1.98952679	0.30951870	0.37299720
-1.98936679	0.30951870	0.37299720
-1.98920679	0.30951870	0.37299720
-1.98904679	0.30951870	0.37299720
-1.98888679	0.30951870	0.37299720
-1.98872679	0.30951870	0.37299720
-1.98856679	0.30951870	0.37299720
-1.98840679	0.30951870	0.37299720
-1.98824679	0.30951870	0.37299720
-1.98808679	0.30951870	0.37299720
-1.98792679	0.30951870	0.37299720
-1.98776679	0.30951870	0.37299720
-1.98760679	0.30951870	0.37299720
-1.98744679	0.30951870	0.37299720
-1.98728679	0.30951870	0.37299720
-1.98712679	0.30951870	0.37299720
-1.98696679	0.30951870	0.37299720
-1.98680679	0.30951870	0.37299720
-1.98664679	0.30951870	0.37299720
-1.98648679	0.30951870	0.37299720
-1.98632679	0.30951870	0.37299720
-1.98616679	0.30951870	0.37299720
-1.98600679	0.30951870	0.37299720
-1.98584679	0.30951870	0.37299720
-1.98568679	0.30158390	0.37299720
-1.98552679	0.30158390	0.37299720
-1.98536679	0.30951870	0.37299720
-1.98520679	0.30951870	0.37299720
-1.98504679	0.30951870	0.37299720
-1.98488679	0.30158390	0.37299720
-1.98472679	0.30951870	0.36506240
-1.98456679	0.30158390	0.37299720
-1.98440679	0.30951870	0.37299720
-1.98424679	0.30158390	0.37299720
-1.98408679	0.30158390	0.37299720
-1.98392679	0.30158390	0.37299720
-1.98376679	0.30158390	0.36506240
-1.98360679	0.30158390	0.37299720
-1.98344679	0.30158390	0.37299720
-1.98328679	0.30158390	0.36506240
-1.98312679	0.30158390	0.37299720
-1.98296679	0.30158390	0.37299720
-1.98280679	0.30158390	0.36506240
-1.98264679	0.30158390	0.36506240
-1.98248679	0.30158390	0.36506240
-1.98232679	0.30158390	0.36506240
-1.98216679	0.30158390	0.36506240
-1.98200679	0.30158390	0.37299720
-1.98184679	0.30158390	0.36506240
-1.98168679	0.30158390	0.37299720
-1.98152679	0.30158390	0.36506240
-1.98136679	0.30158390	0.36506240
-1.98120679	0.30158390	0.36506240
-1.98104679	0.30158390	0.36506240
-1.98088679	0.30158390	0.36506240
-1.98072679	0.30158390	0.36506240
-1.98056679	0.30158390	0.36506240
-1.98040679	0.30158390	0.36506240
-1.98024679	0.30158390	0.37299720
-1.98008679	0.30158390	0.36506240
-1.97992679	0.30158390	0.37299720
-1.97976679	0.30158390	0.36506240
-1.97960679	0.30158390	0.37299720
-1.97944679	0.30158390	0.37299720
-1.97928679	0.30158390	0.36506240
-1.97912679	0.30158390	0.36506240
-1.97896679	0.30158390	0.37299720
-1.97880679	0.30158390	0.36506240
-1.97864679	0.30158390	0.36506240
-1.97848679	0.30158390	0.37299720
-1.97832679	0.30158390	0.36506240
-1.97816679	0.30158390	0.36506240
-1.97800679	0.30158390	0.36506240
-1.97784679	0.30158390	0.36506240
-1.97768679	0.30158390	0.37299720
-1.97752679	0.30158390	0.36506240
-1.97736679	0.30158390	0.36506240
-1.97720679	0.30158390	0.36506240
-1.97704679	0.30158390	0.36506240
-1.97688679	0.30158390	0.36506240
-1.97672679	0.30158390	0.36506240
-1.97656679	0.30158390	0.37299720
-1.97640679	0.30158390	0.36506240
-1.97624679	0.30158390	0.36506240
-1.97608679	0.29364910	0.36506240
-1.97592679	0.30158390	0.36506240
-1.97576679	0.30158390	0.36506240
-1.97560679	0.30158390	0.37299720
-1.97544679	0.30158390	0.36506240
-1.97528679	0.30158390	0.36506240
-1.97512679	0.29364910	0.36506240
-1.97496679	0.30158390	0.36506240
-1.97480679	0.29364910	0.36506240
-1.97464679	0.30158390	0.36506240
-1.97448679	0.30158390	0.37299720
-1.97432679	0.29364910	0.36506240
-1.97416679	0.29364910	0.36506240
-1.97400679	0.29364910	0.36506240
-1.97384679	0.30158390	0.37299720
-1.97368679	0.30158390	0.37299720
-1.97352679	0.29364910	0.36506240
-1.97336679	0.29364910	0.37299720
-1.97320679	0.29364910	0.37299720
-1.97304679	0.29364910	0.37299720
-1.97288679	0.29364910	0.36506240
-1.97272679	0.29364910	0.36506240
-1.97256679	0.29364910	0.36506240
-1.97240679	0.29364910	0.37299720
-1.97224679	0.29364910	0.37299720
-1.97208679	0.29364910	0.36506240
-1.97192679	0.29364910	0.37299720
-1.97176679	0.29364910	0.37299720
-1.97160679	0.29364910	0.36506240
-1.97144679	0.29364910	0.37299720
-1.97128679	0.29364910	0.36506240
-1.97112679	0.29364910	0.37299720
-1.97096679	0.29364910	0.36506240
-1.97080679	0.29364910	0.37299720
-1.97064679	0.29364910	0.36506240
-1.97048679	0.29364910	0.36506240
-1.97032679	0.29364910	0.36506240
-1.97016679	0.29364910	0.37299720
-1.97000679	0.29364910	0.36506240
-1.96984679	0.29364910	0.36506240
-1.96968679	0.29364910	0.37299720
-1.96952679	0.29364910	0.36506240
-1.96936679	0.29364910	0.36506240
-1.96920679	0.29364910	0.36506240
-1.96904679	0.29364910	0.36506240
-1.96888679	0.29364910	0.36506240
-1.96872679	0.29364910	0.36506240
-1.96856679	0.29364910	0.36506240
-1.96840679	0.29364910	0.36506240
-1.96824679	0.29364910	0.37299720
-1.96808679	0.29364910	0.36506240
-1.96792679	0.29364910	0.36506240
-1.96776679	0.29364910	0.37299720
-1.96760679	0.29364910	0.36506240
-1.96744679	0.29364910	0.37299720
-1.96728679	0.29364910	0.36506240
-1.96712679	0.29364910	0.36506240
-1.96696679	0.29364910	0.36506240
-1.96680679	0.29364910	0.36506240
-1.96664679	0.29364910	0.36506240
-1.96648679	0.29364910	0.36506240
-1.96632679	0.29364910	0.36506240
-1.96616679	0.29364910	0.36506240
-1.96600679	0.29364910	0.36506240
-1.96584679	0.29364910	0.36506240
-1.96568679	0.29364910	0.36506240
-1.96552679	0.29364910	0.36506240
-1.96536679	0.28571430	0.36506240
-1.96520679	0.29364910	0.36506240
-1.96504679	0.29364910	0.36506240
-1.96488679	0.29364910	0.36506240
-1.96472679	0.29364910	0.36506240
-1.96456679	0.28571430	0.36506240
-1.96440679	0.28571430	0.36506240
-1.96424679	0.28571430	0.36506240
-1.96408679	0.28571430	0.36506240
-1.96392679	0.28571430	0.36506240
-1.96376679	0.28571430	0.36506240
